song,artist,start_date,end_date,rank,ranking_list
Crazy In Love,Beyonce Featuring Jay Z,2003-08-02,2003-08-08,1,Billboard Hot 100
Rock Wit U (Awww Baby),Ashanti,2003-08-02,2003-08-08,2,Billboard Hot 100
Right Thurr,Chingy,2003-08-02,2003-08-08,3,Billboard Hot 100
Magic Stick,Lil' Kim Featuring 50 Cent,2003-08-02,2003-08-08,4,Billboard Hot 100
"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,2003-08-02,2003-08-08,5,Billboard Hot 100
Unwell,matchbox twenty,2003-08-02,2003-08-08,6,Billboard Hot 100
P.I.M.P.,50 Cent,2003-08-02,2003-08-08,7,Billboard Hot 100
In Those Jeans,Ginuwine,2003-08-02,2003-08-08,8,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-08-02,2003-08-08,9,Billboard Hot 100
Miss Independent,Kelly Clarkson,2003-08-02,2003-08-08,10,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-08-02,2003-08-08,11,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-08-02,2003-08-08,12,Billboard Hot 100
So Gone,Monica,2003-08-02,2003-08-08,13,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-08-02,2003-08-08,14,Billboard Hot 100
Get Busy,Sean Paul,2003-08-02,2003-08-08,15,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-08-02,2003-08-08,16,Billboard Hot 100
Like Glue,Sean Paul,2003-08-02,2003-08-08,17,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-08-02,2003-08-08,18,Billboard Hot 100
Are You Happy Now?,Michelle Branch,2003-08-02,2003-08-08,19,Billboard Hot 100
Frontin',Pharrell Featuring Jay-Z,2003-08-02,2003-08-08,20,Billboard Hot 100
Intuition,Jewel,2003-08-02,2003-08-08,21,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-08-02,2003-08-08,22,Billboard Hot 100
This Is The Night,Clay Aiken,2003-08-02,2003-08-08,23,Billboard Hot 100
Love At 1st Sight,Mary J. Blige Featuring Method Man,2003-08-02,2003-08-08,24,Billboard Hot 100
It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,2003-08-02,2003-08-08,25,Billboard Hot 100
Red Dirt Road,Brooks & Dunn,2003-08-02,2003-08-08,26,Billboard Hot 100
I Want You,Thalia Featuring Fat Joe,2003-08-02,2003-08-08,27,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-08-02,2003-08-08,28,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-08-02,2003-08-08,29,Billboard Hot 100
Forever And For Always,Shania Twain,2003-08-02,2003-08-08,30,Billboard Hot 100
My Front Porch Looking In,Lonestar,2003-08-02,2003-08-08,31,Billboard Hot 100
Celebrity,Brad Paisley,2003-08-02,2003-08-08,32,Billboard Hot 100
Calling All Angels,Train,2003-08-02,2003-08-08,33,Billboard Hot 100
Beer For My Horses,Toby Keith Duet With Willie Nelson,2003-08-02,2003-08-08,34,Billboard Hot 100
Don't Wanna Try,Frankie J,2003-08-02,2003-08-08,35,Billboard Hot 100
"No Shoes, No Shirt, No Problems",Kenny Chesney,2003-08-02,2003-08-08,36,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-08-02,2003-08-08,37,Billboard Hot 100
The Remedy (I Won't Worry),Jason Mraz,2003-08-02,2003-08-08,38,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-08-02,2003-08-08,39,Billboard Hot 100
Ignition,R. Kelly,2003-08-02,2003-08-08,40,Billboard Hot 100
My Love Is Like... Wo,Mya,2003-08-02,2003-08-08,41,Billboard Hot 100
Thoia Thoing,R. Kelly,2003-08-02,2003-08-08,42,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-08-02,2003-08-08,43,Billboard Hot 100
Come Over,Aaliyah,2003-08-02,2003-08-08,44,Billboard Hot 100
Let's Get Down,Bow Wow Featuring Baby,2003-08-02,2003-08-08,45,Billboard Hot 100
In Da Club,50 Cent,2003-08-02,2003-08-08,46,Billboard Hot 100
Dance With My Father,Luther Vandross,2003-08-02,2003-08-08,47,Billboard Hot 100
Like A Pimp,David Banner Featuring Lil' Flip,2003-08-02,2003-08-08,48,Billboard Hot 100
What Was I Thinkin',Dierks Bentley,2003-08-02,2003-08-08,49,Billboard Hot 100
If You're Not The One,Daniel Bedingfield,2003-08-02,2003-08-08,50,Billboard Hot 100
Addicted,Simple Plan,2003-08-02,2003-08-08,51,Billboard Hot 100
Stay Gone,Jimmy Wayne,2003-08-02,2003-08-08,52,Billboard Hot 100
Real Good Man,Tim McGraw,2003-08-02,2003-08-08,53,Billboard Hot 100
Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,2003-08-02,2003-08-08,54,Billboard Hot 100
Flying Without Wings,Ruben Studdard,2003-08-02,2003-08-08,55,Billboard Hot 100
Help Pour Out The Rain (Lacey's Song),Buddy Jewell,2003-08-02,2003-08-08,56,Billboard Hot 100
Headstrong,Trapt,2003-08-02,2003-08-08,57,Billboard Hot 100
Act A Fool,Ludacris,2003-08-02,2003-08-08,58,Billboard Hot 100
Fighter,Christina Aguilera,2003-08-02,2003-08-08,59,Billboard Hot 100
The Boys Of Summer,The Ataris,2003-08-02,2003-08-08,60,Billboard Hot 100
99.9% Sure (I've Never Been Here Before),Brian McComas,2003-08-02,2003-08-08,61,Billboard Hot 100
I Wish I Wasn't,Heather Headley,2003-08-02,2003-08-08,62,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2003-08-02,2003-08-08,63,Billboard Hot 100
"Swing, Swing",The All-American Rejects,2003-08-02,2003-08-08,64,Billboard Hot 100
Send The Pain Below,Chevelle,2003-08-02,2003-08-08,65,Billboard Hot 100
Senorita,Justin Timberlake,2003-08-02,2003-08-08,66,Billboard Hot 100
Then They Do,Trace Adkins,2003-08-02,2003-08-08,67,Billboard Hot 100
Signs Of Love Makin',Tyrese,2003-08-02,2003-08-08,68,Billboard Hot 100
Put That Woman First,Jaheim,2003-08-02,2003-08-08,69,Billboard Hot 100
