song,artist,start_date,end_date,rank,ranking_list
Boom Boom Pow,The Black Eyed Peas,2009-06-13,2009-06-19,1,Billboard Hot 100
Poker Face,Lady Gaga,2009-06-13,2009-06-19,2,Billboard Hot 100
I Know You Want Me (Calle Ocho),Pitbull,2009-06-13,2009-06-19,3,Billboard Hot 100
Birthday Sex,Jeremih,2009-06-13,2009-06-19,4,Billboard Hot 100
Blame It,Jamie Foxx Featuring T-Pain,2009-06-13,2009-06-19,5,Billboard Hot 100
Halo,Beyonce,2009-06-13,2009-06-19,6,Billboard Hot 100
Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,2009-06-13,2009-06-19,7,Billboard Hot 100
Day 'N' Nite,Kid Cudi,2009-06-13,2009-06-19,8,Billboard Hot 100
Fire Burning,Sean Kingston,2009-06-13,2009-06-19,9,Billboard Hot 100
LoveGame,Lady Gaga,2009-06-13,2009-06-19,10,Billboard Hot 100
Second Chance,Shinedown,2009-06-13,2009-06-19,11,Billboard Hot 100
The Climb,Miley Cyrus,2009-06-13,2009-06-19,12,Billboard Hot 100
Don't Trust Me,3OH!3,2009-06-13,2009-06-19,13,Billboard Hot 100
Waking Up In Vegas,Katy Perry,2009-06-13,2009-06-19,14,Billboard Hot 100
Sugar,Flo Rida Featuring Wynter,2009-06-13,2009-06-19,15,Billboard Hot 100
Kiss A Girl,Keith Urban,2009-06-13,2009-06-19,16,Billboard Hot 100
Right Round,Flo Rida,2009-06-13,2009-06-19,17,Billboard Hot 100
Best I Ever Had,Drake,2009-06-13,2009-06-19,18,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-06-13,2009-06-19,19,Billboard Hot 100
Goodbye,Kristinia DeBarge,2009-06-13,2009-06-19,20,Billboard Hot 100
Turn My Swag On,Soulja Boy Tell'em,2009-06-13,2009-06-19,21,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-06-13,2009-06-19,22,Billboard Hot 100
No Boundaries,Kris Allen,2009-06-13,2009-06-19,23,Billboard Hot 100
My Life Would Suck Without You,Kelly Clarkson,2009-06-13,2009-06-19,24,Billboard Hot 100
You Found Me,The Fray,2009-06-13,2009-06-19,25,Billboard Hot 100
I Do Not Hook Up,Kelly Clarkson,2009-06-13,2009-06-19,26,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-06-13,2009-06-19,27,Billboard Hot 100
Love Story,Taylor Swift,2009-06-13,2009-06-19,28,Billboard Hot 100
Don't Stop Believin',Glee Cast,2009-06-13,2009-06-19,29,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-06-13,2009-06-19,30,Billboard Hot 100
I'm Yours,Jason Mraz,2009-06-13,2009-06-19,31,Billboard Hot 100
If Today Was Your Last Day,Nickelback,2009-06-13,2009-06-19,32,Billboard Hot 100
Heartless,Kris Allen,2009-06-13,2009-06-19,33,Billboard Hot 100
Please Don't Leave Me,P!nk,2009-06-13,2009-06-19,34,Billboard Hot 100
Every Girl,Young Money,2009-06-13,2009-06-19,35,Billboard Hot 100
Whatever It Is,Zac Brown Band,2009-06-13,2009-06-19,36,Billboard Hot 100
Then,Brad Paisley,2009-06-13,2009-06-19,37,Billboard Hot 100
If U Seek Amy,Britney Spears,2009-06-13,2009-06-19,38,Billboard Hot 100
New Divide,Linkin Park,2009-06-13,2009-06-19,39,Billboard Hot 100
Know Your Enemy,Green Day,2009-06-13,2009-06-19,40,Billboard Hot 100
You Belong With Me,Taylor Swift,2009-06-13,2009-06-19,41,Billboard Hot 100
I Run To You,Lady Antebellum,2009-06-13,2009-06-19,42,Billboard Hot 100
Sideways,Dierks Bentley,2009-06-13,2009-06-19,43,Billboard Hot 100
Mad World,Adam Lambert,2009-06-13,2009-06-19,44,Billboard Hot 100
It Happens,Sugarland,2009-06-13,2009-06-19,45,Billboard Hot 100
We Made You,Eminem,2009-06-13,2009-06-19,46,Billboard Hot 100
All The Above,Maino Featuring T-Pain,2009-06-13,2009-06-19,47,Billboard Hot 100
Boyfriend #2,Pleasure P,2009-06-13,2009-06-19,48,Billboard Hot 100
She's Country,Jason Aldean,2009-06-13,2009-06-19,49,Billboard Hot 100
"1, 2, 3, 4",Plain White T's,2009-06-13,2009-06-19,50,Billboard Hot 100
Heartless,Kanye West,2009-06-13,2009-06-19,51,Billboard Hot 100
Use Somebody,Kings Of Leon,2009-06-13,2009-06-19,52,Billboard Hot 100
One In Every Crowd,Montgomery Gentry,2009-06-13,2009-06-19,53,Billboard Hot 100
How Do You Sleep?,Jesse McCartney Featuring Ludacris,2009-06-13,2009-06-19,54,Billboard Hot 100
People Are Crazy,Billy Currington,2009-06-13,2009-06-19,55,Billboard Hot 100
Best Days Of Your Life,Kellie Pickler,2009-06-13,2009-06-19,56,Billboard Hot 100
Her Diamonds,Rob Thomas,2009-06-13,2009-06-19,57,Billboard Hot 100
No Surprise,Daughtry,2009-06-13,2009-06-19,58,Billboard Hot 100
Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,2009-06-13,2009-06-19,59,Billboard Hot 100
Out Last Night,Kenny Chesney,2009-06-13,2009-06-19,60,Billboard Hot 100
Welcome To The World,Kevin Rudolf Featuring Rick Ross,2009-06-13,2009-06-19,61,Billboard Hot 100
Not Meant To Be,Theory Of A Deadman,2009-06-13,2009-06-19,62,Billboard Hot 100
Sissy's Song,Alan Jackson,2009-06-13,2009-06-19,63,Billboard Hot 100
Where I'm From,Jason Michael Carroll,2009-06-13,2009-06-19,64,Billboard Hot 100
I'm On A Boat,The Lonely Island Featuring T-Pain,2009-06-13,2009-06-19,65,Billboard Hot 100
Careless Whisper,Seether,2009-06-13,2009-06-19,66,Billboard Hot 100
Echo,Gorilla Zoe,2009-06-13,2009-06-19,67,Billboard Hot 100
Show Me What I'm Looking For,Carolina Liar,2009-06-13,2009-06-19,68,Billboard Hot 100
Alright,Darius Rucker,2009-06-13,2009-06-19,69,Billboard Hot 100
Swag Surfin',F.L.Y. (Fast Life Yungstaz),2009-06-13,2009-06-19,70,Billboard Hot 100
Paranoid,Jonas Brothers,2009-06-13,2009-06-19,71,Billboard Hot 100
Permanent,David Cook,2009-06-13,2009-06-19,72,Billboard Hot 100
I Told You So,Carrie Underwood Featuring Randy Travis,2009-06-13,2009-06-19,73,Billboard Hot 100
