song,artist,start_date,end_date,rank,ranking_list
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-05-01,2004-05-07,1,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-05-01,2004-05-07,2,Billboard Hot 100
Burn,Usher,2004-05-01,2004-05-07,3,Billboard Hot 100
Tipsy,J-Kwon,2004-05-01,2004-05-07,4,Billboard Hot 100
Naughty Girl,Beyonce,2004-05-01,2004-05-07,5,Billboard Hot 100
This Love,Maroon 5,2004-05-01,2004-05-07,6,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-05-01,2004-05-07,7,Billboard Hot 100
My Band,D12,2004-05-01,2004-05-07,8,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-05-01,2004-05-07,9,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-05-01,2004-05-07,10,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-05-01,2004-05-07,11,Billboard Hot 100
Overnight Celebrity,Twista,2004-05-01,2004-05-07,12,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-05-01,2004-05-07,13,Billboard Hot 100
The Reason,Hoobastank,2004-05-01,2004-05-07,14,Billboard Hot 100
My Immortal,Evanescence,2004-05-01,2004-05-07,15,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-05-01,2004-05-07,16,Billboard Hot 100
Toxic,Britney Spears,2004-05-01,2004-05-07,17,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-05-01,2004-05-07,18,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-05-01,2004-05-07,19,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-05-01,2004-05-07,20,Billboard Hot 100
Splash Waterfalls,Ludacris,2004-05-01,2004-05-07,21,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-05-01,2004-05-07,22,Billboard Hot 100
With You,Jessica Simpson,2004-05-01,2004-05-07,23,Billboard Hot 100
Someday,Nickelback,2004-05-01,2004-05-07,24,Billboard Hot 100
Take My Breath Away,Jessica Simpson,2004-05-01,2004-05-07,25,Billboard Hot 100
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2004-05-01,2004-05-07,26,Billboard Hot 100
Wanna Get To Know You,G-Unit Featuring Joe,2004-05-01,2004-05-07,27,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-05-01,2004-05-07,28,Billboard Hot 100
Numb,Linkin Park,2004-05-01,2004-05-07,29,Billboard Hot 100
White Flag,Dido,2004-05-01,2004-05-07,30,Billboard Hot 100
Here Without You,3 Doors Down,2004-05-01,2004-05-07,31,Billboard Hot 100
Mayberry,Rascal Flatts,2004-05-01,2004-05-07,32,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-05-01,2004-05-07,33,Billboard Hot 100
Hey Ya!,OutKast,2004-05-01,2004-05-07,34,Billboard Hot 100
100 Years,Five For Fighting,2004-05-01,2004-05-07,35,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-05-01,2004-05-07,36,Billboard Hot 100
Happy People,R. Kelly,2004-05-01,2004-05-07,37,Billboard Hot 100
Don't Take Your Love Away,Avant,2004-05-01,2004-05-07,38,Billboard Hot 100
Sorry 2004,Ruben Studdard,2004-05-01,2004-05-07,39,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2004-05-01,2004-05-07,40,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-05-01,2004-05-07,41,Billboard Hot 100
Sweet Southern Comfort,Buddy Jewell,2004-05-01,2004-05-07,42,Billboard Hot 100
It's My Life,No Doubt,2004-05-01,2004-05-07,43,Billboard Hot 100
Paint Me A Birmingham,Tracy Lawrence,2004-05-01,2004-05-07,44,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-05-01,2004-05-07,45,Billboard Hot 100
Roses,OutKast,2004-05-01,2004-05-07,46,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-05-01,2004-05-07,47,Billboard Hot 100
Confessions Part II,Usher,2004-05-01,2004-05-07,48,Billboard Hot 100
I Miss You,Blink-182,2004-05-01,2004-05-07,49,Billboard Hot 100
Desperately,George Strait,2004-05-01,2004-05-07,50,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-05-01,2004-05-07,51,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-05-01,2004-05-07,52,Billboard Hot 100
Rubber Band Man,T.I.,2004-05-01,2004-05-07,53,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-05-01,2004-05-07,54,Billboard Hot 100
8th World Wonder,Kimberley Locke,2004-05-01,2004-05-07,55,Billboard Hot 100
Cold Hard Bitch,Jet,2004-05-01,2004-05-07,56,Billboard Hot 100
I Want You,Janet Jackson,2004-05-01,2004-05-07,57,Billboard Hot 100
Solitaire,Clay Aiken,2004-05-01,2004-05-07,58,Billboard Hot 100
If You Ever Stop Loving Me,Montgomery Gentry,2004-05-01,2004-05-07,59,Billboard Hot 100
That's What She Gets For Loving Me,Brooks & Dunn,2004-05-01,2004-05-07,60,Billboard Hot 100
American Soldier,Toby Keith,2004-05-01,2004-05-07,61,Billboard Hot 100
Meant To Live,Switchfoot,2004-05-01,2004-05-07,62,Billboard Hot 100
Good Little Girls,Blue County,2004-05-01,2004-05-07,63,Billboard Hot 100
Lying From You,Linkin Park,2004-05-01,2004-05-07,64,Billboard Hot 100
Come Clean,Hilary Duff,2004-05-01,2004-05-07,65,Billboard Hot 100
Ride Wit U,Joe Featuring G-Unit,2004-05-01,2004-05-07,66,Billboard Hot 100
Perfect,Sara Evans,2004-05-01,2004-05-07,67,Billboard Hot 100
Whiskey Girl,Toby Keith,2004-05-01,2004-05-07,68,Billboard Hot 100
whoknows,Musiq,2004-05-01,2004-05-07,69,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-05-01,2004-05-07,70,Billboard Hot 100
Megalomaniac,Incubus,2004-05-01,2004-05-07,71,Billboard Hot 100
Love Song,311,2004-05-01,2004-05-07,72,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-05-01,2004-05-07,73,Billboard Hot 100
You Raise Me Up,Josh Groban,2004-05-01,2004-05-07,74,Billboard Hot 100
Last Train Home,Lostprophets,2004-05-01,2004-05-07,75,Billboard Hot 100
Simple Life,Carolyn Dawn Johnson,2004-05-01,2004-05-07,76,Billboard Hot 100
Culo,Pitbull Featuring Lil Jon,2004-05-01,2004-05-07,77,Billboard Hot 100
