song,artist,start_date,end_date,rank,ranking_list
I'll Be There,Jackson 5,1970-11-14,1970-11-20,1,Billboard Hot 100
We've Only Just Begun,Carpenters,1970-11-14,1970-11-20,2,Billboard Hot 100
Fire And Rain,James Taylor,1970-11-14,1970-11-20,3,Billboard Hot 100
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1970-11-14,1970-11-20,4,Billboard Hot 100
Indiana Wants Me,R. Dean Taylor,1970-11-14,1970-11-20,5,Billboard Hot 100
Green-Eyed Lady,Sugarloaf,1970-11-14,1970-11-20,6,Billboard Hot 100
The Tears Of A Clown,Smokey Robinson & The Miracles,1970-11-14,1970-11-20,7,Billboard Hot 100
Somebody's Been Sleeping,100 Proof Aged in Soul,1970-11-14,1970-11-20,8,Billboard Hot 100
Gypsy Woman,Brian Hyland,1970-11-14,1970-11-20,9,Billboard Hot 100
It Don't Matter To Me,Bread,1970-11-14,1970-11-20,10,Billboard Hot 100
Cry Me A River,Joe Cocker,1970-11-14,1970-11-20,11,Billboard Hot 100
All Right Now,Free,1970-11-14,1970-11-20,12,Billboard Hot 100
Montego Bay,Bobby Bloom,1970-11-14,1970-11-20,13,Billboard Hot 100
Cracklin' Rosie,Neil Diamond,1970-11-14,1970-11-20,14,Billboard Hot 100
Super Bad (Part 1 & Part 2),James Brown,1970-11-14,1970-11-20,15,Billboard Hot 100
Lola,The Kinks,1970-11-14,1970-11-20,16,Billboard Hot 100
Candida,Dawn,1970-11-14,1970-11-20,17,Billboard Hot 100
Still Water (Love),Four Tops,1970-11-14,1970-11-20,18,Billboard Hot 100
Engine Number 9,Wilson Pickett,1970-11-14,1970-11-20,19,Billboard Hot 100
Heaven Help Us All,Stevie Wonder,1970-11-14,1970-11-20,20,Billboard Hot 100
It's Only Make Believe,Glen Campbell,1970-11-14,1970-11-20,21,Billboard Hot 100
You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,1970-11-14,1970-11-20,22,Billboard Hot 100
Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,1970-11-14,1970-11-20,23,Billboard Hot 100
Stand By Your Man,Candi Staton,1970-11-14,1970-11-20,24,Billboard Hot 100
"See Me, Feel Me",The Who,1970-11-14,1970-11-20,25,Billboard Hot 100
Yellow River,Christie,1970-11-14,1970-11-20,26,Billboard Hot 100
Deeper & Deeper,Freda Payne,1970-11-14,1970-11-20,27,Billboard Hot 100
Share The Land,The Guess Who,1970-11-14,1970-11-20,28,Billboard Hot 100
Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,1970-11-14,1970-11-20,29,Billboard Hot 100
5-10-15-20 (25-30 Years Of Love),The Presidents,1970-11-14,1970-11-20,30,Billboard Hot 100
Let's Work Together,Canned Heat,1970-11-14,1970-11-20,31,Billboard Hot 100
As The Years Go By,Mashmakhan,1970-11-14,1970-11-20,32,Billboard Hot 100
El Condor Pasa (If I Could),Simon & Garfunkel,1970-11-14,1970-11-20,33,Billboard Hot 100
Our House,"Crosby, Stills, Nash & Young",1970-11-14,1970-11-20,34,Billboard Hot 100
After Midnight,Eric Clapton,1970-11-14,1970-11-20,35,Billboard Hot 100
"God, Love And Rock & Roll",Teegarden & Van Winkle,1970-11-14,1970-11-20,36,Billboard Hot 100
Lucretia Mac Evil,"Blood, Sweat & Tears",1970-11-14,1970-11-20,37,Billboard Hot 100
For The Good Times,Ray Price,1970-11-14,1970-11-20,38,Billboard Hot 100
I Am Somebody Part II,Johnnie Taylor,1970-11-14,1970-11-20,39,Billboard Hot 100
Heed The Call,Kenny Rogers & The First Edition,1970-11-14,1970-11-20,40,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1970-11-14,1970-11-20,41,Billboard Hot 100
No Matter What,Badfinger,1970-11-14,1970-11-20,42,Billboard Hot 100
Ungena Za Ulimwengu (Unite The World),The Temptations,1970-11-14,1970-11-20,43,Billboard Hot 100
And The Grass Won't Pay No Mind,Mark Lindsay,1970-11-14,1970-11-20,44,Billboard Hot 100
Make It Easy On Yourself,Dionne Warwick,1970-11-14,1970-11-20,45,Billboard Hot 100
Part Time Love,Ann Peebles,1970-11-14,1970-11-20,46,Billboard Hot 100
Sweetheart,Engelbert Humperdinck,1970-11-14,1970-11-20,47,Billboard Hot 100
Stoned Love,The Supremes,1970-11-14,1970-11-20,48,Billboard Hot 100
Fresh Air,Quicksilver Messenger Service,1970-11-14,1970-11-20,49,Billboard Hot 100
Does Anybody Really Know What Time It Is?,Chicago,1970-11-14,1970-11-20,50,Billboard Hot 100
I'm Not My Brothers Keeper,The Flaming Ember,1970-11-14,1970-11-20,51,Billboard Hot 100
I Don't Wanna Cry,Ronnie Dyson,1970-11-14,1970-11-20,52,Billboard Hot 100
So Close,Jake Holmes,1970-11-14,1970-11-20,53,Billboard Hot 100
He Ain't Heavy...He's My Brother,Neil Diamond,1970-11-14,1970-11-20,54,Billboard Hot 100
Black Magic Woman,Santana,1970-11-14,1970-11-20,55,Billboard Hot 100
Chains And Things,B.B. King,1970-11-14,1970-11-20,56,Billboard Hot 100
If You Were Mine,Ray Charles,1970-11-14,1970-11-20,57,Billboard Hot 100
Let Me Back In,Tyrone Davis,1970-11-14,1970-11-20,58,Billboard Hot 100
Be My Baby,Andy Kim,1970-11-14,1970-11-20,59,Billboard Hot 100
Only Love Can Break Your Heart,Neil Young,1970-11-14,1970-11-20,60,Billboard Hot 100
Time Waits For No One,The Friends Of Distinction,1970-11-14,1970-11-20,61,Billboard Hot 100
I Just Don't Know What To Do With Myself,Gary Puckett,1970-11-14,1970-11-20,62,Billboard Hot 100
"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,1970-11-14,1970-11-20,63,Billboard Hot 100
Do It,Neil Diamond,1970-11-14,1970-11-20,64,Billboard Hot 100
Seems Like I Gotta Do Wrong,The Whispers,1970-11-14,1970-11-20,65,Billboard Hot 100
Something,Shirley Bassey,1970-11-14,1970-11-20,66,Billboard Hot 100
It's All In Your Mind,Clarence Carter,1970-11-14,1970-11-20,67,Billboard Hot 100
Easy Rider (Let The Wind Pay The Way),Iron Butterfly,1970-11-14,1970-11-20,68,Billboard Hot 100
I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,1970-11-14,1970-11-20,69,Billboard Hot 100
Stoney End,Barbra Streisand,1970-11-14,1970-11-20,70,Billboard Hot 100
Stand By Me,David & Jimmy Ruffin,1970-11-14,1970-11-20,71,Billboard Hot 100
Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",1970-11-14,1970-11-20,72,Billboard Hot 100
You Better Think Twice,Poco,1970-11-14,1970-11-20,73,Billboard Hot 100
Empty Pages,Traffic,1970-11-14,1970-11-20,74,Billboard Hot 100
I Can't Believe That You've Stopped Loving Me,Charley Pride,1970-11-14,1970-11-20,75,Billboard Hot 100
Who Needs Ya,Steppenwolf,1970-11-14,1970-11-20,76,Billboard Hot 100
Ace Of Spade,O.V. Wright,1970-11-14,1970-11-20,77,Billboard Hot 100
Pay To The Piper,Chairman Of The Board,1970-11-14,1970-11-20,78,Billboard Hot 100
Groove Me,King Floyd,1970-11-14,1970-11-20,79,Billboard Hot 100
Stoned Cowboy,Fantasy,1970-11-14,1970-11-20,80,Billboard Hot 100
Fifteen Years Ago,Conway Twitty,1970-11-14,1970-11-20,81,Billboard Hot 100
Carolina In My Mind,Crystal Mansion Featuring Johnny Caswell,1970-11-14,1970-11-20,82,Billboard Hot 100
Where Did All The Good Times Go,Dennis Yost And The Classics IV,1970-11-14,1970-11-20,83,Billboard Hot 100
