song,artist,start_date,end_date,rank,ranking_list
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-10-12,1963-10-18,1,Billboard Hot 100
Be My Baby,The Ronettes,1963-10-12,1963-10-18,2,Billboard Hot 100
Blue Velvet,Bobby Vinton,1963-10-12,1963-10-18,3,Billboard Hot 100
Cry Baby,Garnet Mimms & The Enchanters,1963-10-12,1963-10-18,4,Billboard Hot 100
"Sally, Go 'round The Roses",The Jaynetts,1963-10-12,1963-10-18,5,Billboard Hot 100
Busted,Ray Charles and his Orchestra,1963-10-12,1963-10-18,6,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-10-12,1963-10-18,7,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-10-12,1963-10-18,8,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-10-12,1963-10-18,9,Billboard Hot 100
Donna The Prima Donna,Dion (Di Muci),1963-10-12,1963-10-18,10,Billboard Hot 100
Honolulu Lulu,Jan & Dean,1963-10-12,1963-10-18,11,Billboard Hot 100
Wonderful! Wonderful!,The Tymes,1963-10-12,1963-10-18,12,Billboard Hot 100
"That Sunday, That Summer",Nat King Cole,1963-10-12,1963-10-18,13,Billboard Hot 100
"Don't Think Twice, It's All Right","Peter, Paul & Mary",1963-10-12,1963-10-18,14,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-10-12,1963-10-18,15,Billboard Hot 100
Then He Kissed Me,The Crystals,1963-10-12,1963-10-18,16,Billboard Hot 100
Mickey's Monkey,The Miracles,1963-10-12,1963-10-18,17,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-10-12,1963-10-18,18,Billboard Hot 100
Part Time Love,Little Johnny Taylor,1963-10-12,1963-10-18,19,Billboard Hot 100
Deep Purple,Nino Tempo & April Stevens,1963-10-12,1963-10-18,20,Billboard Hot 100
Talk To Me,Sunny & The Sunglows,1963-10-12,1963-10-18,21,Billboard Hot 100
A Walkin' Miracle,The Essex Featuring Anita Humes,1963-10-12,1963-10-18,22,Billboard Hot 100
Washington Square,The Village Stompers,1963-10-12,1963-10-18,23,Billboard Hot 100
Martian Hop,The Ran-Dells,1963-10-12,1963-10-18,24,Billboard Hot 100
Bust Out,The Busters,1963-10-12,1963-10-18,25,Billboard Hot 100
Fools Rush In,Rick Nelson,1963-10-12,1963-10-18,26,Billboard Hot 100
If I Had A Hammer,Trini Lopez,1963-10-12,1963-10-18,27,Billboard Hot 100
"Hello Heartache, Goodbye Love",Little Peggy March,1963-10-12,1963-10-18,28,Billboard Hot 100
I'll Take You Home,The Drifters,1963-10-12,1963-10-18,29,Billboard Hot 100
Little Deuce Coupe,The Beach Boys,1963-10-12,1963-10-18,30,Billboard Hot 100
Blue Bayou,Roy Orbison,1963-10-12,1963-10-18,31,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-10-12,1963-10-18,32,Billboard Hot 100
The Monkey Time,Major Lance,1963-10-12,1963-10-18,33,Billboard Hot 100
Two Tickets To Paradise,Brook Benton,1963-10-12,1963-10-18,34,Billboard Hot 100
It's All Right,The Impressions,1963-10-12,1963-10-18,35,Billboard Hot 100
The Grass Is Greener,Brenda Lee,1963-10-12,1963-10-18,36,Billboard Hot 100
Only In America,Jay & The Americans,1963-10-12,1963-10-18,37,Billboard Hot 100
The Kind Of Boy You Can't Forget,The Raindrops,1963-10-12,1963-10-18,38,Billboard Hot 100
You Lost The Sweetest Boy,Mary Wells,1963-10-12,1963-10-18,39,Billboard Hot 100
Wham!,Lonnie Mack,1963-10-12,1963-10-18,40,Billboard Hot 100
"Painted, Tainted Rose",Al Martino,1963-10-12,1963-10-18,41,Billboard Hot 100
A Love So Fine,The Chiffons,1963-10-12,1963-10-18,42,Billboard Hot 100
You Can Never Stop Me Loving You,Johnny Tillotson,1963-10-12,1963-10-18,43,Billboard Hot 100
More,Vic Dana,1963-10-12,1963-10-18,44,Billboard Hot 100
Cross Fire!,The Orlons,1963-10-12,1963-10-18,45,Billboard Hot 100
She's A Fool,Lesley Gore,1963-10-12,1963-10-18,46,Billboard Hot 100
"Hey, Girl",Freddie Scott,1963-10-12,1963-10-18,47,Billboard Hot 100
Birthday Party,The Pixies Three,1963-10-12,1963-10-18,48,Billboard Hot 100
"Workout Stevie, Workout",Little Stevie Wonder,1963-10-12,1963-10-18,49,Billboard Hot 100
Betty In Bermudas,The Dovells,1963-10-12,1963-10-18,50,Billboard Hot 100
Mockingbird,Inez Foxx with Charlie Foxx,1963-10-12,1963-10-18,51,Billboard Hot 100
Treat My Baby Good,Bobby Darin,1963-10-12,1963-10-18,52,Billboard Hot 100
Red Sails In The Sunset,Fats Domino,1963-10-12,1963-10-18,53,Billboard Hot 100
September Song,Jimmy Durante,1963-10-12,1963-10-18,54,Billboard Hot 100
What Does A Girl Do?,The Shirelles,1963-10-12,1963-10-18,55,Billboard Hot 100
Misty,Lloyd Price,1963-10-12,1963-10-18,56,Billboard Hot 100
Cry To Me,Betty Harris,1963-10-12,1963-10-18,57,Billboard Hot 100
I'm Confessin' (That I Love You),Frank Ifield,1963-10-12,1963-10-18,58,Billboard Hot 100
Monkey-Shine,Bill Black's Combo,1963-10-12,1963-10-18,59,Billboard Hot 100
More,Kai Winding & Orchestra,1963-10-12,1963-10-18,60,Billboard Hot 100
Baby Get It (And Don't Quit It),Jackie Wilson,1963-10-12,1963-10-18,61,Billboard Hot 100
"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,1963-10-12,1963-10-18,62,Billboard Hot 100
Two Sides (To Every Story),Etta James,1963-10-12,1963-10-18,63,Billboard Hot 100
(Native Girl) Elephant Walk,Donald Jenkins & The Delighters,1963-10-12,1963-10-18,64,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1963-10-12,1963-10-18,65,Billboard Hot 100
Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,1963-10-12,1963-10-18,66,Billboard Hot 100
Enamorado,Keith Colley,1963-10-12,1963-10-18,67,Billboard Hot 100
Everybody,Tommy Roe,1963-10-12,1963-10-18,68,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-10-12,1963-10-18,69,Billboard Hot 100
First Day Back At School,Paul and Paula,1963-10-12,1963-10-18,70,Billboard Hot 100
500 Miles Away From Home,Bobby Bare,1963-10-12,1963-10-18,71,Billboard Hot 100
Night Life,Rusty Draper,1963-10-12,1963-10-18,72,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-10-12,1963-10-18,73,Billboard Hot 100
Point Panic,The Surfaris,1963-10-12,1963-10-18,74,Billboard Hot 100
My Babe,The Righteous Brothers,1963-10-12,1963-10-18,75,Billboard Hot 100
Cindy's Gonna Cry,Johnny Crawford,1963-10-12,1963-10-18,76,Billboard Hot 100
Little Eeefin Annie,Joe Perkins,1963-10-12,1963-10-18,77,Billboard Hot 100
Blue Guitar,Richard Chamberlain,1963-10-12,1963-10-18,78,Billboard Hot 100
New Mexican Rose,The 4 Seasons,1963-10-12,1963-10-18,79,Billboard Hot 100
Sweet Impossible You,Brenda Lee,1963-10-12,1963-10-18,80,Billboard Hot 100
Speed Ball,Ray Stevens,1963-10-12,1963-10-18,81,Billboard Hot 100
Strange Feeling,Billy Stewart,1963-10-12,1963-10-18,82,Billboard Hot 100
Wild!,Dee Dee Sharp,1963-10-12,1963-10-18,83,Billboard Hot 100
Jenny Brown,The Smothers Brothers,1963-10-12,1963-10-18,84,Billboard Hot 100
Toys In The Attic,"Joe Sherman, his Orchestra and Chorus",1963-10-12,1963-10-18,85,Billboard Hot 100
Your Teenage Dreams,Johnny Mathis,1963-10-12,1963-10-18,86,Billboard Hot 100
Teenage Cleopatra,Tracey Dey,1963-10-12,1963-10-18,87,Billboard Hot 100
Everybody Go Home,Eydie Gorme,1963-10-12,1963-10-18,88,Billboard Hot 100
Better To Give Than Receive,Joe Hinton,1963-10-12,1963-10-18,89,Billboard Hot 100
Detroit City No. 2,Ben Colder,1963-10-12,1963-10-18,90,Billboard Hot 100
That's The Only Way,The 4 Seasons,1963-10-12,1963-10-18,91,Billboard Hot 100
Come Back,Johnny Mathis,1963-10-12,1963-10-18,92,Billboard Hot 100
Cuando Calienta El Sol (When The Sun Is Hot),Steve Allen and His Orchestra with The Copacabana Trio,1963-10-12,1963-10-18,93,Billboard Hot 100
Gotta Travel On,Timi Yuro,1963-10-12,1963-10-18,94,Billboard Hot 100
Cowboy Boots,Dave Dudley,1963-10-12,1963-10-18,95,Billboard Hot 100
