song,artist,start_date,end_date,rank,ranking_list
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-07-19,1997-07-25,1,Billboard Hot 100
Bitch,Meredith Brooks,1997-07-19,1997-07-25,2,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-07-19,1997-07-25,3,Billboard Hot 100
MMMBop,Hanson,1997-07-19,1997-07-25,4,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-07-19,1997-07-25,5,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-07-19,1997-07-25,6,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-07-19,1997-07-25,7,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-07-19,1997-07-25,8,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-07-19,1997-07-25,9,Billboard Hot 100
Sunny Came Home,Shawn Colvin,1997-07-19,1997-07-25,10,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-07-19,1997-07-25,11,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-07-19,1997-07-25,12,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-07-19,1997-07-25,13,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-07-19,1997-07-25,14,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-07-19,1997-07-25,15,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-07-19,1997-07-25,16,Billboard Hot 100
Gotham City,R. Kelly,1997-07-19,1997-07-25,17,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-07-19,1997-07-25,18,Billboard Hot 100
Whatever,En Vogue,1997-07-19,1997-07-25,19,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-07-19,1997-07-25,20,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-07-19,1997-07-25,21,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-07-19,1997-07-25,22,Billboard Hot 100
Cupid,112,1997-07-19,1997-07-25,23,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-07-19,1997-07-25,24,Billboard Hot 100
All For You,Sister Hazel,1997-07-19,1997-07-25,25,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-07-19,1997-07-25,26,Billboard Hot 100
Da' Dip,Freak Nasty,1997-07-19,1997-07-25,27,Billboard Hot 100
I Want You,Savage Garden,1997-07-19,1997-07-25,28,Billboard Hot 100
Butterfly Kisses,Raybon Bros.,1997-07-19,1997-07-25,29,Billboard Hot 100
"How Do I Live (From ""Con Air"")",Trisha Yearwood,1997-07-19,1997-07-25,30,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-07-19,1997-07-25,31,Billboard Hot 100
Alone,Bee Gees,1997-07-19,1997-07-25,32,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-07-19,1997-07-25,33,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-07-19,1997-07-25,34,Billboard Hot 100
Smokin' Me Out,Warren G Featuring Ronald Isley,1997-07-19,1997-07-25,35,Billboard Hot 100
Hypnotize,The Notorious B.I.G.,1997-07-19,1997-07-25,36,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-07-19,1997-07-25,37,Billboard Hot 100
I Love Me Some Him/I Don't Want To,Toni Braxton,1997-07-19,1997-07-25,38,Billboard Hot 100
Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",1997-07-19,1997-07-25,39,Billboard Hot 100
"Don't Wanna Be A Player (From ""Booty Call"")",Joe,1997-07-19,1997-07-25,40,Billboard Hot 100
Your Woman,White Town,1997-07-19,1997-07-25,41,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-07-19,1997-07-25,42,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-07-19,1997-07-25,43,Billboard Hot 100
Call Me,Le Click,1997-07-19,1997-07-25,44,Billboard Hot 100
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,1997-07-19,1997-07-25,45,Billboard Hot 100
Thinking Of You,Tony Toni Tone,1997-07-19,1997-07-25,46,Billboard Hot 100
Take It To The Streets,Rampage Featuring Billy Lawrence,1997-07-19,1997-07-25,47,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-07-19,1997-07-25,48,Billboard Hot 100
5 Miles To Empty,Brownstone,1997-07-19,1997-07-25,49,Billboard Hot 100
I Wanna Be There,Blessid Union Of Souls,1997-07-19,1997-07-25,50,Billboard Hot 100
Can U Feel It,3rd Party,1997-07-19,1997-07-25,51,Billboard Hot 100
More Than This,"10,000 Maniacs",1997-07-19,1997-07-25,52,Billboard Hot 100
Gimme Some Love,Gina G,1997-07-19,1997-07-25,53,Billboard Hot 100
Rhythm Of Love,DJ Company,1997-07-19,1997-07-25,54,Billboard Hot 100
6 Underground,Sneaker Pimps,1997-07-19,1997-07-25,55,Billboard Hot 100
That's Right,DJ Taz Featuring Raheem The Dream,1997-07-19,1997-07-25,56,Billboard Hot 100
Last Night On Earth,U2,1997-07-19,1997-07-25,57,Billboard Hot 100
It's No Good,Depeche Mode,1997-07-19,1997-07-25,58,Billboard Hot 100
When I Die,No Mercy,1997-07-19,1997-07-25,59,Billboard Hot 100
Invisible Man,98 Degrees,1997-07-19,1997-07-25,60,Billboard Hot 100
Full Of Smoke,Christion,1997-07-19,1997-07-25,61,Billboard Hot 100
Sweet Sexy Thing,Nu Flavor Featuring Roger,1997-07-19,1997-07-25,62,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-07-19,1997-07-25,63,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-07-19,1997-07-25,64,Billboard Hot 100
One More Time,Real McCoy,1997-07-19,1997-07-25,65,Billboard Hot 100
Things Just Ain't The Same,Deborah Cox,1997-07-19,1997-07-25,66,Billboard Hot 100
A Little Bit Of Ecstasy,Jocelyn Enriquez,1997-07-19,1997-07-25,67,Billboard Hot 100
Until I Find You Again,Richard Marx,1997-07-19,1997-07-25,68,Billboard Hot 100
Come With Me,Keith Sweat (Featuring Ronald Isley),1997-07-19,1997-07-25,69,Billboard Hot 100
Four Leaf Clover,Abra Moore,1997-07-19,1997-07-25,70,Billboard Hot 100
Come On,Billy Lawrence Featuring MC Lyte,1997-07-19,1997-07-25,71,Billboard Hot 100
Can't Let Go,Laurnea,1997-07-19,1997-07-25,72,Billboard Hot 100
What's Stopping You,The O'Jays,1997-07-19,1997-07-25,73,Billboard Hot 100
One More Day,New Edition,1997-07-19,1997-07-25,74,Billboard Hot 100
"If I Could Change (From ""I'm Bout It"")",The Lemonheads,1997-07-19,1997-07-25,75,Billboard Hot 100
"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),1997-07-19,1997-07-25,76,Billboard Hot 100
"My Heart Is Calling (From ""The Preacher's Wife"")",Whitney Houston,1997-07-19,1997-07-25,77,Billboard Hot 100
"Let It Go (From ""Set It Off"")",Ray J,1997-07-19,1997-07-25,78,Billboard Hot 100
