song,artist,start_date,end_date,rank,ranking_list
Weak,SWV,1993-07-10,1993-07-16,1,Billboard Hot 100
That's The Way Love Goes,Janet Jackson,1993-07-10,1993-07-16,2,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1993-07-10,1993-07-16,3,Billboard Hot 100
"Can't Help Falling In Love (From ""Sliver"")",UB40,1993-07-10,1993-07-16,4,Billboard Hot 100
Knockin' Da Boots,H-Town,1993-07-10,1993-07-16,5,Billboard Hot 100
Show Me Love,Robin S.,1993-07-10,1993-07-16,6,Billboard Hot 100
Have I Told You Lately,Rod Stewart,1993-07-10,1993-07-16,7,Billboard Hot 100
Dre Day,Dr. Dre,1993-07-10,1993-07-16,8,Billboard Hot 100
I'll Never Get Over You (Getting Over Me),Expose,1993-07-10,1993-07-16,9,Billboard Hot 100
Come Undone,Duran Duran,1993-07-10,1993-07-16,10,Billboard Hot 100
Lately,Jodeci,1993-07-10,1993-07-16,11,Billboard Hot 100
Dazzey Duks,Duice,1993-07-10,1993-07-16,12,Billboard Hot 100
"Bad Boys (Theme From ""Cops"")",Inner Circle,1993-07-10,1993-07-16,13,Billboard Hot 100
"Whoot, There It Is",95 South,1993-07-10,1993-07-16,14,Billboard Hot 100
Slam,Onyx,1993-07-10,1993-07-16,15,Billboard Hot 100
What's Up,4 Non Blondes,1993-07-10,1993-07-16,16,Billboard Hot 100
More And More,Captain Hollywood Project,1993-07-10,1993-07-16,17,Billboard Hot 100
I'm Gonna Be (500 Miles),The Proclaimers,1993-07-10,1993-07-16,18,Billboard Hot 100
Freak Me,Silk,1993-07-10,1993-07-16,19,Billboard Hot 100
Looking Through Patient Eyes,P.M. Dawn,1993-07-10,1993-07-16,20,Billboard Hot 100
If I Had No Loot,Tony Toni Tone,1993-07-10,1993-07-16,21,Billboard Hot 100
Can't Get Enough Of Your Love,Taylor Dayne,1993-07-10,1993-07-16,22,Billboard Hot 100
"Girl, I've Been Hurt",Snow,1993-07-10,1993-07-16,23,Billboard Hot 100
I'm So Into You,SWV,1993-07-10,1993-07-16,24,Billboard Hot 100
"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,1993-07-10,1993-07-16,25,Billboard Hot 100
Don't Walk Away,Jade,1993-07-10,1993-07-16,26,Billboard Hot 100
"Nuthin' But A ""G"" Thang",Dr. Dre,1993-07-10,1993-07-16,27,Billboard Hot 100
Regret,New Order,1993-07-10,1993-07-16,28,Billboard Hot 100
Girl U For Me/Lose Control,Silk,1993-07-10,1993-07-16,29,Billboard Hot 100
In These Arms,Bon Jovi,1993-07-10,1993-07-16,30,Billboard Hot 100
One Last Cry,Brian McKnight,1993-07-10,1993-07-16,31,Billboard Hot 100
Baby I'm Yours,Shai,1993-07-10,1993-07-16,32,Billboard Hot 100
Three Little Pigs,Green Jelly,1993-07-10,1993-07-16,33,Billboard Hot 100
Runaway Train,Soul Asylum,1993-07-10,1993-07-16,34,Billboard Hot 100
Wannagirl,Jeremy Jordan,1993-07-10,1993-07-16,35,Billboard Hot 100
By The Time This Night Is Over,Kenny G With Peabo Bryson,1993-07-10,1993-07-16,36,Billboard Hot 100
Two Princes,Spin Doctors,1993-07-10,1993-07-16,37,Billboard Hot 100
Ditty,Paperboy,1993-07-10,1993-07-16,38,Billboard Hot 100
One Woman,Jade,1993-07-10,1993-07-16,39,Billboard Hot 100
Something's Goin' On,U.N.V.,1993-07-10,1993-07-16,40,Billboard Hot 100
Livin' On The Edge,Aerosmith,1993-07-10,1993-07-16,41,Billboard Hot 100
Connected,Stereo MC's,1993-07-10,1993-07-16,42,Billboard Hot 100
A Bad Goodbye,Clint Black With Wynonna,1993-07-10,1993-07-16,43,Billboard Hot 100
It Was A Good Day,Ice Cube,1993-07-10,1993-07-16,44,Billboard Hot 100
"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,1993-07-10,1993-07-16,45,Billboard Hot 100
Fields Of Gold,Sting,1993-07-10,1993-07-16,46,Billboard Hot 100
Insane In The Brain,Cypress Hill,1993-07-10,1993-07-16,47,Billboard Hot 100
Back Seat (Of My Jeep),LL Cool J,1993-07-10,1993-07-16,48,Billboard Hot 100
Run To You,Whitney Houston,1993-07-10,1993-07-16,49,Billboard Hot 100
ABC-123,Levert,1993-07-10,1993-07-16,50,Billboard Hot 100
I'm Free,Jon Secada,1993-07-10,1993-07-16,51,Billboard Hot 100
Love No Limit,Mary J. Blige,1993-07-10,1993-07-16,52,Billboard Hot 100
I Have Nothing,Whitney Houston,1993-07-10,1993-07-16,53,Billboard Hot 100
Passin' Me By,The Pharcyde,1993-07-10,1993-07-16,54,Billboard Hot 100
Dedicated,R. Kelly & Public Announcement,1993-07-10,1993-07-16,55,Billboard Hot 100
Cry No More,II D Extreme,1993-07-10,1993-07-16,56,Billboard Hot 100
"Get It Up (From ""Poetic Justice"")",TLC,1993-07-10,1993-07-16,57,Billboard Hot 100
Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,1993-07-10,1993-07-16,58,Billboard Hot 100
Touch My Light,Big Mountain,1993-07-10,1993-07-16,59,Billboard Hot 100
Hero,David Crosby & Phil Collins,1993-07-10,1993-07-16,60,Billboard Hot 100
Good Times With Bad Boys,Boy Krazy,1993-07-10,1993-07-16,61,Billboard Hot 100
Sleeping Satellite,Tasmin Archer,1993-07-10,1993-07-16,62,Billboard Hot 100
Another Sad Love Song,Toni Braxton,1993-07-10,1993-07-16,63,Billboard Hot 100
The Floor,Johnny Gill,1993-07-10,1993-07-16,64,Billboard Hot 100
Six Feet Deep,Geto Boys,1993-07-10,1993-07-16,65,Billboard Hot 100
What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,1993-07-10,1993-07-16,66,Billboard Hot 100
Creep,Radiohead,1993-07-10,1993-07-16,67,Billboard Hot 100
I Get Around,2Pac,1993-07-10,1993-07-16,68,Billboard Hot 100
Nothin' My Love Can't Fix,Joey Lawrence,1993-07-10,1993-07-16,69,Billboard Hot 100
Who Is It,Michael Jackson,1993-07-10,1993-07-16,70,Billboard Hot 100
"Big Gun (From ""Last Action Hero"")",AC/DC,1993-07-10,1993-07-16,71,Billboard Hot 100
Walking In My Shoes,Depeche Mode,1993-07-10,1993-07-16,72,Billboard Hot 100
Ooh Child,Dino,1993-07-10,1993-07-16,73,Billboard Hot 100
I Love The Way You Love Me,John Michael Montgomery,1993-07-10,1993-07-16,74,Billboard Hot 100
If I Could,Regina Belle,1993-07-10,1993-07-16,75,Billboard Hot 100
Deeper,Boss,1993-07-10,1993-07-16,76,Billboard Hot 100
Tell Me Why,Wynonna,1993-07-10,1993-07-16,77,Billboard Hot 100
It's On,Naughty By Nature,1993-07-10,1993-07-16,78,Billboard Hot 100
Little Miracles (Happen Every Day),Luther Vandross,1993-07-10,1993-07-16,79,Billboard Hot 100
Tap The Bottle,Young Black Teenagers,1993-07-10,1993-07-16,80,Billboard Hot 100
Do Da What,1 Of The Girls,1993-07-10,1993-07-16,81,Billboard Hot 100
Down With The King,Run-D.M.C.,1993-07-10,1993-07-16,82,Billboard Hot 100
I Like It,Jomanda,1993-07-10,1993-07-16,83,Billboard Hot 100
Chattahoochee,Alan Jackson,1993-07-10,1993-07-16,84,Billboard Hot 100
Humps For The Blvd.,Rodney O & Joe Cooley,1993-07-10,1993-07-16,85,Billboard Hot 100
Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",1993-07-10,1993-07-16,86,Billboard Hot 100
Teddy Bear,G-Wiz,1993-07-10,1993-07-16,87,Billboard Hot 100
Don't Take Away My Heaven,Aaron Neville,1993-07-10,1993-07-16,88,Billboard Hot 100
Pets,Porno For Pyros,1993-07-10,1993-07-16,89,Billboard Hot 100
Every Little Thing U Do,Christopher Williams,1993-07-10,1993-07-16,90,Billboard Hot 100
I Should Be Laughing,Patty Smyth,1993-07-10,1993-07-16,91,Billboard Hot 100
Step It Up,Stereo MC's,1993-07-10,1993-07-16,92,Billboard Hot 100
