song,artist,start_date,end_date,rank,ranking_list
Let Me Love You,Mario,2005-02-26,2005-03-04,1,Billboard Hot 100
Candy Shop,50 Cent Featuring Olivia,2005-02-26,2005-03-04,2,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-02-26,2005-03-04,3,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2005-02-26,2005-03-04,4,Billboard Hot 100
How We Do,The Game Featuring 50 Cent,2005-02-26,2005-03-04,5,Billboard Hot 100
Disco Inferno,50 Cent,2005-02-26,2005-03-04,6,Billboard Hot 100
Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,2005-02-26,2005-03-04,7,Billboard Hot 100
Soldier,Destiny's Child Featuring T.I. & Lil Wayne,2005-02-26,2005-03-04,8,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-02-26,2005-03-04,9,Billboard Hot 100
Rich Girl,Gwen Stefani Featuring Eve,2005-02-26,2005-03-04,10,Billboard Hot 100
Caught Up,Usher,2005-02-26,2005-03-04,11,Billboard Hot 100
Get Right,Jennifer Lopez,2005-02-26,2005-03-04,12,Billboard Hot 100
Bring Em Out,T.I.,2005-02-26,2005-03-04,13,Billboard Hot 100
Mockingbird,Eminem,2005-02-26,2005-03-04,14,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2005-02-26,2005-03-04,15,Billboard Hot 100
Beautiful Soul,Jesse McCartney,2005-02-26,2005-03-04,16,Billboard Hot 100
Obsession (No Es Amor),Frankie J Featuring Baby Bash,2005-02-26,2005-03-04,17,Billboard Hot 100
Breakaway,Kelly Clarkson,2005-02-26,2005-03-04,18,Billboard Hot 100
It's Like That,Mariah Carey,2005-02-26,2005-03-04,19,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2005-02-26,2005-03-04,20,Billboard Hot 100
Get Back,Ludacris,2005-02-26,2005-03-04,21,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2005-02-26,2005-03-04,22,Billboard Hot 100
She Will Be Loved,Maroon 5,2005-02-26,2005-03-04,23,Billboard Hot 100
Numb/Encore,Jay-Z/Linkin Park,2005-02-26,2005-03-04,24,Billboard Hot 100
True,Ryan Cabrera,2005-02-26,2005-03-04,25,Billboard Hot 100
Truth Is,Fantasia,2005-02-26,2005-03-04,26,Billboard Hot 100
Daughters,John Mayer,2005-02-26,2005-03-04,27,Billboard Hot 100
Some Cut,Trillville Featuring Cutty,2005-02-26,2005-03-04,28,Billboard Hot 100
Bless The Broken Road,Rascal Flatts,2005-02-26,2005-03-04,29,Billboard Hot 100
Mr. Brightside,The Killers,2005-02-26,2005-03-04,30,Billboard Hot 100
Sunday Morning,Maroon 5,2005-02-26,2005-03-04,31,Billboard Hot 100
