song,artist,start_date,end_date,rank,ranking_list
Rockstar,Post Malone Featuring 21 Savage,2017-11-18,2017-11-24,1,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2017-11-18,2017-11-24,2,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2017-11-18,2017-11-24,3,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2017-11-18,2017-11-24,4,Billboard Hot 100
Thunder,Imagine Dragons,2017-11-18,2017-11-24,5,Billboard Hot 100
Feel It Still,Portugal. The Man,2017-11-18,2017-11-24,6,Billboard Hot 100
Gucci Gang,Lil Pump,2017-11-18,2017-11-24,7,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2017-11-18,2017-11-24,8,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2017-11-18,2017-11-24,9,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2017-11-18,2017-11-24,10,Billboard Hot 100
Perfect,Ed Sheeran,2017-11-18,2017-11-24,11,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2017-11-18,2017-11-24,12,Billboard Hot 100
Rake It Up,Yo Gotti Featuring Nicki Minaj,2017-11-18,2017-11-24,13,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2017-11-18,2017-11-24,14,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2017-11-18,2017-11-24,15,Billboard Hot 100
Bank Account,21 Savage,2017-11-18,2017-11-24,16,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2017-11-18,2017-11-24,17,Billboard Hot 100
Attention,Charlie Puth,2017-11-18,2017-11-24,18,Billboard Hot 100
...Ready For It?,Taylor Swift,2017-11-18,2017-11-24,19,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-11-18,2017-11-24,20,Billboard Hot 100
Believer,Imagine Dragons,2017-11-18,2017-11-24,21,Billboard Hot 100
What About Us,P!nk,2017-11-18,2017-11-24,22,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-11-18,2017-11-24,23,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2017-11-18,2017-11-24,24,Billboard Hot 100
Young Dumb & Broke,Khalid,2017-11-18,2017-11-24,25,Billboard Hot 100
New Rules,Dua Lipa,2017-11-18,2017-11-24,26,Billboard Hot 100
Bad At Love,Halsey,2017-11-18,2017-11-24,27,Billboard Hot 100
Strip That Down,Liam Payne Featuring Quavo,2017-11-18,2017-11-24,28,Billboard Hot 100
I Fall Apart,Post Malone,2017-11-18,2017-11-24,29,Billboard Hot 100
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-18,2017-11-24,30,Billboard Hot 100
Praying,Kesha,2017-11-18,2017-11-24,31,Billboard Hot 100
Slow Hands,Niall Horan,2017-11-18,2017-11-24,32,Billboard Hot 100
That's What I Like,Bruno Mars,2017-11-18,2017-11-24,33,Billboard Hot 100
Look What You Made Me Do,Taylor Swift,2017-11-18,2017-11-24,34,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2017-11-18,2017-11-24,35,Billboard Hot 100
What Ifs,Kane Brown Featuring Lauren Alaina,2017-11-18,2017-11-24,36,Billboard Hot 100
When It Rains It Pours,Luke Combs,2017-11-18,2017-11-24,37,Billboard Hot 100
Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2017-11-18,2017-11-24,38,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-11-18,2017-11-24,39,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-11-18,2017-11-24,40,Billboard Hot 100
Do Re Mi,blackbear,2017-11-18,2017-11-24,41,Billboard Hot 100
Humble.,Kendrick Lamar,2017-11-18,2017-11-24,42,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-11-18,2017-11-24,43,Billboard Hot 100
The Weekend,SZA,2017-11-18,2017-11-24,44,Billboard Hot 100
Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,2017-11-18,2017-11-24,45,Billboard Hot 100
How Long,Charlie Puth,2017-11-18,2017-11-24,46,Billboard Hot 100
Love So Soft,Kelly Clarkson,2017-11-18,2017-11-24,47,Billboard Hot 100
Location,Khalid,2017-11-18,2017-11-24,48,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-11-18,2017-11-24,49,Billboard Hot 100
