song,artist,start_date,end_date,rank,ranking_list
Soldier Boy,The Shirelles,1962-05-19,1962-05-25,1,Billboard Hot 100
Stranger On The Shore,Mr. Acker Bilk,1962-05-19,1962-05-25,2,Billboard Hot 100
Mashed Potato Time,Dee Dee Sharp,1962-05-19,1962-05-25,3,Billboard Hot 100
Johnny Angel,Shelley Fabares,1962-05-19,1962-05-25,4,Billboard Hot 100
She Cried,Jay & The Americans,1962-05-19,1962-05-25,5,Billboard Hot 100
Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962-05-19,1962-05-25,6,Billboard Hot 100
Old Rivers,Walter Brennan,1962-05-19,1962-05-25,7,Billboard Hot 100
Everybody Loves Me But You,Brenda Lee,1962-05-19,1962-05-25,8,Billboard Hot 100
P.T. 109,Jimmy Dean,1962-05-19,1962-05-25,9,Billboard Hot 100
Funny Way Of Laughin',Burl Ives,1962-05-19,1962-05-25,10,Billboard Hot 100
Good Luck Charm,Elvis Presley With The Jordanaires,1962-05-19,1962-05-25,11,Billboard Hot 100
Shout - Part I,Joey Dee & the Starliters,1962-05-19,1962-05-25,12,Billboard Hot 100
Lovers Who Wander,Dion,1962-05-19,1962-05-25,13,Billboard Hot 100
The One Who Really Loves You,Mary Wells,1962-05-19,1962-05-25,14,Billboard Hot 100
Conscience,James Darren,1962-05-19,1962-05-25,15,Billboard Hot 100
"Twist, Twist Senora",Gary U.S. Bonds,1962-05-19,1962-05-25,16,Billboard Hot 100
I Wish That We Were Married,Ronnie and The Hi-Lites,1962-05-19,1962-05-25,17,Billboard Hot 100
Uptown,The Crystals,1962-05-19,1962-05-25,18,Billboard Hot 100
Slow Twistin',Chubby Checker (with Dee Dee Sharp),1962-05-19,1962-05-25,19,Billboard Hot 100
Lover Please,Clyde McPhatter,1962-05-19,1962-05-25,20,Billboard Hot 100
I Can't Stop Loving You,Ray Charles,1962-05-19,1962-05-25,21,Billboard Hot 100
Tell Me,Dick and DeeDee,1962-05-19,1962-05-25,22,Billboard Hot 100
Caterina,Perry Como,1962-05-19,1962-05-25,23,Billboard Hot 100
I Sold My Heart To The Junkman,The Blue-Belles,1962-05-19,1962-05-25,24,Billboard Hot 100
Twistin' Matilda (and the channel),Jimmy Soul,1962-05-19,1962-05-25,25,Billboard Hot 100
You Are Mine,Frankie Avalon,1962-05-19,1962-05-25,26,Billboard Hot 100
Most People Get Married,Patti Page,1962-05-19,1962-05-25,27,Billboard Hot 100
Soul Twist,King Curtis And The Noble Knights,1962-05-19,1962-05-25,28,Billboard Hot 100
Johnny Jingo,Hayley Mills,1962-05-19,1962-05-25,29,Billboard Hot 100
Dear One,Larry Finnegan,1962-05-19,1962-05-25,30,Billboard Hot 100
Young World,Rick Nelson,1962-05-19,1962-05-25,31,Billboard Hot 100
(The Man Who Shot) Liberty Valance,Gene Pitney,1962-05-19,1962-05-25,32,Billboard Hot 100
Don't Play That Song (You Lied),Ben E. King,1962-05-19,1962-05-25,33,Billboard Hot 100
It Keeps Right On A-Hurtin',Johnny Tillotson,1962-05-19,1962-05-25,34,Billboard Hot 100
Love Letters,Ketty Lester,1962-05-19,1962-05-25,35,Billboard Hot 100
Blues (Stay Away From Me),Ace Cannon,1962-05-19,1962-05-25,36,Billboard Hot 100
Moon River,Henry Mancini,1962-05-19,1962-05-25,37,Billboard Hot 100
Follow That Dream,Elvis Presley,1962-05-19,1962-05-25,38,Billboard Hot 100
Night Train,James Brown And The Famous Flames,1962-05-19,1962-05-25,39,Billboard Hot 100
Second Hand Love,Connie Francis,1962-05-19,1962-05-25,40,Billboard Hot 100
Count Every Star,Linda Scott,1962-05-19,1962-05-25,41,Billboard Hot 100
Palisades Park,Freddy Cannon,1962-05-19,1962-05-25,42,Billboard Hot 100
Village Of Love,Nathaniel Mayer And The Fabulous Twilights,1962-05-19,1962-05-25,43,Billboard Hot 100
So This Is Love,The Castells,1962-05-19,1962-05-25,44,Billboard Hot 100
King Of Clowns,Neil Sedaka,1962-05-19,1962-05-25,45,Billboard Hot 100
Playboy,The Marvelettes,1962-05-19,1962-05-25,46,Billboard Hot 100
Teach Me Tonight,George Maharis,1962-05-19,1962-05-25,47,Billboard Hot 100
Hide 'Nor Hair,Ray Charles,1962-05-19,1962-05-25,48,Billboard Hot 100
(I was) Born To Cry,Dion,1962-05-19,1962-05-25,49,Billboard Hot 100
I Will,Vic Dana,1962-05-19,1962-05-25,50,Billboard Hot 100
Itty Bitty Pieces,James Ray,1962-05-19,1962-05-25,51,Billboard Hot 100
Ginny Come Lately,Brian Hyland,1962-05-19,1962-05-25,52,Billboard Hot 100
What'd I Say (Part 1),Bobby Darin,1962-05-19,1962-05-25,53,Billboard Hot 100
She Can't Find Her Keys,Paul Petersen,1962-05-19,1962-05-25,54,Billboard Hot 100
The Jam - Part 1,Bobby Gregg and His Friends,1962-05-19,1962-05-25,55,Billboard Hot 100
That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,1962-05-19,1962-05-25,56,Billboard Hot 100
Number One Man,Bruce Channel,1962-05-19,1962-05-25,57,Billboard Hot 100
Hearts,Jackie Wilson,1962-05-19,1962-05-25,58,Billboard Hot 100
If I Cried Every Time You Hurt Me,Wanda Jackson,1962-05-19,1962-05-25,59,Billboard Hot 100
Hit Record,Brook Benton,1962-05-19,1962-05-25,60,Billboard Hot 100
Any Day Now (My Wild Beautiful Bird),Chuck Jackson,1962-05-19,1962-05-25,61,Billboard Hot 100
I Love You,The Volume's,1962-05-19,1962-05-25,62,Billboard Hot 100
Lemon Tree,"Peter, Paul & Mary",1962-05-19,1962-05-25,63,Billboard Hot 100
Meet Me At The Twistin' Place,Johnnie Morisette,1962-05-19,1962-05-25,64,Billboard Hot 100
Cindy's Birthday,Johnny Crawford,1962-05-19,1962-05-25,65,Billboard Hot 100
Balboa Blue,The Marketts,1962-05-19,1962-05-25,66,Billboard Hot 100
Drummin' Up A Storm,Sandy Nelson,1962-05-19,1962-05-25,67,Billboard Hot 100
I'll Take You Home,"The Corsairs Featuring Jay ""Bird"" Uzzell",1962-05-19,1962-05-25,68,Billboard Hot 100
Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,1962-05-19,1962-05-25,69,Billboard Hot 100
Born To Lose,Ray Charles,1962-05-19,1962-05-25,70,Billboard Hot 100
Love Can't Wait,Marty Robbins,1962-05-19,1962-05-25,71,Billboard Hot 100
Where Are You,Dinah Washington,1962-05-19,1962-05-25,72,Billboard Hot 100
How Is Julie?,The Lettermen,1962-05-19,1962-05-25,73,Billboard Hot 100
Sharing You,Bobby Vee,1962-05-19,1962-05-25,74,Billboard Hot 100
