song,artist,start_date,end_date,rank,ranking_list
I Want To Hold Your Hand,The Beatles,1964-02-22,1964-02-28,1,Billboard Hot 100
She Loves You,The Beatles,1964-02-22,1964-02-28,2,Billboard Hot 100
Dawn (Go Away),The 4 Seasons,1964-02-22,1964-02-28,3,Billboard Hot 100
You Don't Own Me,Lesley Gore,1964-02-22,1964-02-28,4,Billboard Hot 100
Java,Al (He's the King) Hirt,1964-02-22,1964-02-28,5,Billboard Hot 100
"Um, Um, Um, Um, Um, Um",Major Lance,1964-02-22,1964-02-28,6,Billboard Hot 100
Hey Little Cobra,The Rip Chords,1964-02-22,1964-02-28,7,Billboard Hot 100
California Sun,The Rivieras,1964-02-22,1964-02-28,8,Billboard Hot 100
What Kind Of Fool (Do You Think I Am),The Tams,1964-02-22,1964-02-28,9,Billboard Hot 100
Navy Blue,Diane Renay,1964-02-22,1964-02-28,10,Billboard Hot 100
For You,Rick Nelson,1964-02-22,1964-02-28,11,Billboard Hot 100
Stop And Think It Over,Dale & Grace,1964-02-22,1964-02-28,12,Billboard Hot 100
Out Of Limits,The Marketts,1964-02-22,1964-02-28,13,Billboard Hot 100
Talking About My Baby,The Impressions,1964-02-22,1964-02-28,14,Billboard Hot 100
"Southtown, U.S.A.",The Dixiebelles,1964-02-22,1964-02-28,15,Billboard Hot 100
Anyone Who Had A Heart,Dionne Warwick,1964-02-22,1964-02-28,16,Billboard Hot 100
See The Funny Little Clown,Bobby Goldsboro,1964-02-22,1964-02-28,17,Billboard Hot 100
A Fool Never Learns,Andy Williams,1964-02-22,1964-02-28,18,Billboard Hot 100
Hooka Tooka,Chubby Checker,1964-02-22,1964-02-28,19,Billboard Hot 100
I Only Want To Be With You,Dusty Springfield,1964-02-22,1964-02-28,20,Billboard Hot 100
Good News,Sam Cooke,1964-02-22,1964-02-28,21,Billboard Hot 100
Surfin' Bird,The Trashmen,1964-02-22,1964-02-28,22,Billboard Hot 100
Abigail Beecher,Freddy Cannon,1964-02-22,1964-02-28,23,Billboard Hot 100
I Love You More And More Every Day,Al Martino,1964-02-22,1964-02-28,24,Billboard Hot 100
Letter From Sherry,Dale Ward,1964-02-22,1964-02-28,25,Billboard Hot 100
The Shelter Of Your Arms,Sammy Davis Jr.,1964-02-22,1964-02-28,26,Billboard Hot 100
"Fun, Fun, Fun",The Beach Boys,1964-02-22,1964-02-28,27,Billboard Hot 100
Louie Louie,The Kingsmen,1964-02-22,1964-02-28,28,Billboard Hot 100
Please Please Me,The Beatles,1964-02-22,1964-02-28,29,Billboard Hot 100
Penetration,The Pyramids,1964-02-22,1964-02-28,30,Billboard Hot 100
What's Easy For Two Is So Hard For One,Mary Wells,1964-02-22,1964-02-28,31,Billboard Hot 100
Oh Baby Don't You Weep (Part 1),James Brown And The Famous Flames,1964-02-22,1964-02-28,32,Billboard Hot 100
It's All In The Game,Cliff Richard,1964-02-22,1964-02-28,33,Billboard Hot 100
Forget Him,Bobby Rydell,1964-02-22,1964-02-28,34,Billboard Hot 100
I Saw Her Standing There,The Beatles,1964-02-22,1964-02-28,35,Billboard Hot 100
Going Going Gone,Brook Benton,1964-02-22,1964-02-28,36,Billboard Hot 100
Who Do You Love,The Sapphires,1964-02-22,1964-02-28,37,Billboard Hot 100
Come On,Tommy Roe,1964-02-22,1964-02-28,38,Billboard Hot 100
Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,1964-02-22,1964-02-28,39,Billboard Hot 100
There! I've Said It Again,Bobby Vinton,1964-02-22,1964-02-28,40,Billboard Hot 100
Wow Wow Wee (He's The Boy For Me),The Angels,1964-02-22,1964-02-28,41,Billboard Hot 100
Hi-Heel Sneakers,Tommy Tucker,1964-02-22,1964-02-28,42,Billboard Hot 100
Bird Dance Beat,The Trashmen,1964-02-22,1964-02-28,43,Billboard Hot 100
I Wish You Love,Gloria Lynne,1964-02-22,1964-02-28,44,Billboard Hot 100
Gonna Send You Back To Georgia (A City Slick),Timmy Shaw,1964-02-22,1964-02-28,45,Billboard Hot 100
Vaya Con Dios,The Drifters,1964-02-22,1964-02-28,46,Billboard Hot 100
Live Wire,Martha & The Vandellas,1964-02-22,1964-02-28,47,Billboard Hot 100
As Usual,Brenda Lee,1964-02-22,1964-02-28,48,Billboard Hot 100
That Girl Belongs To Yesterday,Gene Pitney,1964-02-22,1964-02-28,49,Billboard Hot 100
Popsicles And Icicles,The Murmaids,1964-02-22,1964-02-28,50,Billboard Hot 100
Miller's Cave,Bobby Bare,1964-02-22,1964-02-28,51,Billboard Hot 100
He Says The Same Things To Me,Skeeter Davis,1964-02-22,1964-02-28,52,Billboard Hot 100
"Hello, Dolly!",Louis Armstrong And The All Stars,1964-02-22,1964-02-28,53,Billboard Hot 100
My Bonnie (My Bonnie Lies Over The Ocean),The Beatles With Tony Sheridan,1964-02-22,1964-02-28,54,Billboard Hot 100
Puppy Love,Barbara Lewis,1964-02-22,1964-02-28,55,Billboard Hot 100
442 Glenwood Avenue,The Pixies Three,1964-02-22,1964-02-28,56,Billboard Hot 100
Can Your Monkey Do The Dog,Rufus Thomas,1964-02-22,1964-02-28,57,Billboard Hot 100
I'll Remember (In The Still Of The Night),Santo & Johnny,1964-02-22,1964-02-28,58,Billboard Hot 100
Blue Winter,Connie Francis,1964-02-22,1964-02-28,59,Billboard Hot 100
Bye Bye Barbara,Johnny Mathis,1964-02-22,1964-02-28,60,Billboard Hot 100
Harlem Shuffle,Bob And Earl,1964-02-22,1964-02-28,61,Billboard Hot 100
You'll Never Walk Alone,Patti LaBelle And The Blue Belles,1964-02-22,1964-02-28,62,Billboard Hot 100
Kissin' Cousins,Elvis Presley With The Jordanaires,1964-02-22,1964-02-28,63,Billboard Hot 100
He'll Have To Go,Solomon Burke,1964-02-22,1964-02-28,64,Billboard Hot 100
Glad All Over,The Dave Clark Five,1964-02-22,1964-02-28,65,Billboard Hot 100
Shimmy Shimmy,The Orlons,1964-02-22,1964-02-28,66,Billboard Hot 100
Young And In Love,Chris Crosby,1964-02-22,1964-02-28,67,Billboard Hot 100
Comin' On,Bill Black's Combo,1964-02-22,1964-02-28,68,Billboard Hot 100
Worried Guy,Johnny Tillotson,1964-02-22,1964-02-28,69,Billboard Hot 100
Little Boxes,Pete Seeger,1964-02-22,1964-02-28,70,Billboard Hot 100
Understand Your Man,Johnny Cash,1964-02-22,1964-02-28,71,Billboard Hot 100
Stay,The 4 Seasons,1964-02-22,1964-02-28,72,Billboard Hot 100
