song,artist,start_date,end_date,rank,ranking_list
Havana,Camila Cabello Featuring Young Thug,2018-01-27,2018-02-02,1,Billboard Hot 100
Perfect,Ed Sheeran,2018-01-27,2018-02-02,2,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-01-27,2018-02-02,3,Billboard Hot 100
Finesse,Bruno Mars & Cardi B,2018-01-27,2018-02-02,4,Billboard Hot 100
Bad At Love,Halsey,2018-01-27,2018-02-02,5,Billboard Hot 100
Thunder,Imagine Dragons,2018-01-27,2018-02-02,6,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2018-01-27,2018-02-02,7,Billboard Hot 100
New Rules,Dua Lipa,2018-01-27,2018-02-02,8,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2018-01-27,2018-02-02,9,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2018-01-27,2018-02-02,10,Billboard Hot 100
Gucci Gang,Lil Pump,2018-01-27,2018-02-02,11,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2018-01-27,2018-02-02,12,Billboard Hot 100
Gummo,6ix9ine,2018-01-27,2018-02-02,13,Billboard Hot 100
Let You Down,NF,2018-01-27,2018-02-02,14,Billboard Hot 100
Him & I,G-Eazy & Halsey,2018-01-27,2018-02-02,15,Billboard Hot 100
Bartier Cardi,Cardi B Featuring 21 Savage,2018-01-27,2018-02-02,16,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-01-27,2018-02-02,17,Billboard Hot 100
End Game,Taylor Swift Featuring Ed Sheeran & Future,2018-01-27,2018-02-02,18,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2018-01-27,2018-02-02,19,Billboard Hot 100
I Fall Apart,Post Malone,2018-01-27,2018-02-02,20,Billboard Hot 100
Shape Of You,Ed Sheeran,2018-01-27,2018-02-02,21,Billboard Hot 100
How Long,Charlie Puth,2018-01-27,2018-02-02,22,Billboard Hot 100
Feel It Still,Portugal. The Man,2018-01-27,2018-02-02,23,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2018-01-27,2018-02-02,24,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2018-01-27,2018-02-02,25,Billboard Hot 100
Believer,Imagine Dragons,2018-01-27,2018-02-02,26,Billboard Hot 100
Plain Jane,A$AP Ferg Featuring Nicki Minaj,2018-01-27,2018-02-02,27,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2018-01-27,2018-02-02,28,Billboard Hot 100
Filthy,Justin Timberlake,2018-01-27,2018-02-02,29,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-01-27,2018-02-02,30,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2018-01-27,2018-02-02,31,Billboard Hot 100
Young Dumb & Broke,Khalid,2018-01-27,2018-02-02,32,Billboard Hot 100
Sky Walker,Miguel Featuring Travis Scott,2018-01-27,2018-02-02,33,Billboard Hot 100
River,Eminem Featuring Ed Sheeran,2018-01-27,2018-02-02,34,Billboard Hot 100
Marry Me,Thomas Rhett,2018-01-27,2018-02-02,35,Billboard Hot 100
Roll In Peace,Kodak Black Featuring XXXTENTACION,2018-01-27,2018-02-02,36,Billboard Hot 100
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2018-01-27,2018-02-02,37,Billboard Hot 100
Bank Account,21 Savage,2018-01-27,2018-02-02,38,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2018-01-27,2018-02-02,39,Billboard Hot 100
Lemon,N*E*R*D & Rihanna,2018-01-27,2018-02-02,40,Billboard Hot 100
Lights Down Low,MAX Featuring gnash,2018-01-27,2018-02-02,41,Billboard Hot 100
