song,artist,start_date,end_date,rank,ranking_list
Wake Me Up Before You Go-Go,Wham!,1984-12-01,1984-12-07,1,Billboard Hot 100
Out Of Touch,Daryl Hall John Oates,1984-12-01,1984-12-07,2,Billboard Hot 100
I Feel For You,Chaka Khan,1984-12-01,1984-12-07,3,Billboard Hot 100
Purple Rain,Prince And The Revolution,1984-12-01,1984-12-07,4,Billboard Hot 100
Better Be Good To Me,Tina Turner,1984-12-01,1984-12-07,5,Billboard Hot 100
All Through The Night,Cyndi Lauper,1984-12-01,1984-12-07,6,Billboard Hot 100
The Wild Boys,Duran Duran,1984-12-01,1984-12-07,7,Billboard Hot 100
Penny Lover,Lionel Richie,1984-12-01,1984-12-07,8,Billboard Hot 100
Strut,Sheena Easton,1984-12-01,1984-12-07,9,Billboard Hot 100
No More Lonely Nights,Paul McCartney,1984-12-01,1984-12-07,10,Billboard Hot 100
Sea Of Love,The Honeydrippers,1984-12-01,1984-12-07,11,Billboard Hot 100
Caribbean Queen (No More Love On The Run),Billy Ocean,1984-12-01,1984-12-07,12,Billboard Hot 100
Cool It Now,New Edition,1984-12-01,1984-12-07,13,Billboard Hot 100
We Belong,Pat Benatar,1984-12-01,1984-12-07,14,Billboard Hot 100
I Can't Hold Back,Survivor,1984-12-01,1984-12-07,15,Billboard Hot 100
I Just Called To Say I Love You,Stevie Wonder,1984-12-01,1984-12-07,16,Billboard Hot 100
It Ain't Enough,Corey Hart,1984-12-01,1984-12-07,17,Billboard Hot 100
Valotte,Julian Lennon,1984-12-01,1984-12-07,18,Billboard Hot 100
Walking On A Thin Line,Huey Lewis & The News,1984-12-01,1984-12-07,19,Billboard Hot 100
Desert Moon,Dennis DeYoung,1984-12-01,1984-12-07,20,Billboard Hot 100
Like A Virgin,Madonna,1984-12-01,1984-12-07,21,Billboard Hot 100
Blue Jean,David Bowie,1984-12-01,1984-12-07,22,Billboard Hot 100
Hard Habit To Break,Chicago,1984-12-01,1984-12-07,23,Billboard Hot 100
All I Need,Jack Wagner,1984-12-01,1984-12-07,24,Billboard Hot 100
Do What You Do,Jermaine Jackson,1984-12-01,1984-12-07,25,Billboard Hot 100
Hello Again,The Cars,1984-12-01,1984-12-07,26,Billboard Hot 100
Born In The USA,Bruce Springsteen,1984-12-01,1984-12-07,27,Billboard Hot 100
We Are The Young,Dan Hartman,1984-12-01,1984-12-07,28,Billboard Hot 100
Run To You,Bryan Adams,1984-12-01,1984-12-07,29,Billboard Hot 100
The War Song,Culture Club,1984-12-01,1984-12-07,30,Billboard Hot 100
I Do'wanna Know,REO Speedwagon,1984-12-01,1984-12-07,31,Billboard Hot 100
Centipede,Rebbie Jackson,1984-12-01,1984-12-07,32,Billboard Hot 100
What About Me?,Kenny Rogers With Kim Carnes & James Ingram,1984-12-01,1984-12-07,33,Billboard Hot 100
Understanding,Bob Seger,1984-12-01,1984-12-07,34,Billboard Hot 100
Stranger In Town,Toto,1984-12-01,1984-12-07,35,Billboard Hot 100
You're The Inspiration,Chicago,1984-12-01,1984-12-07,36,Billboard Hot 100
Tears,John Waite,1984-12-01,1984-12-07,37,Billboard Hot 100
I Can't Drive 55,Sammy Hagar,1984-12-01,1984-12-07,38,Billboard Hot 100
(Pride) In The Name Of Love,U2,1984-12-01,1984-12-07,39,Billboard Hot 100
Jamie,Ray Parker Jr.,1984-12-01,1984-12-07,40,Billboard Hot 100
Hands Tied,Scandal Featuring Patty Smyth,1984-12-01,1984-12-07,41,Billboard Hot 100
The Boys Of Summer,Don Henley,1984-12-01,1984-12-07,42,Billboard Hot 100
The Belle Of St. Mark,Sheila E.,1984-12-01,1984-12-07,43,Billboard Hot 100
