song,artist,start_date,end_date,rank,ranking_list
Confessions Part II,Usher,2004-07-24,2004-07-30,1,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-07-24,2004-07-30,2,Billboard Hot 100
Burn,Usher,2004-07-24,2004-07-30,3,Billboard Hot 100
The Reason,Hoobastank,2004-07-24,2004-07-30,4,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-07-24,2004-07-30,5,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-07-24,2004-07-30,6,Billboard Hot 100
Lean Back,Terror Squad,2004-07-24,2004-07-30,7,Billboard Hot 100
On Fire,Lloyd Banks,2004-07-24,2004-07-30,8,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-07-24,2004-07-30,9,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-07-24,2004-07-30,10,Billboard Hot 100
Dip It Low,Christina Milian,2004-07-24,2004-07-30,11,Billboard Hot 100
This Love,Maroon 5,2004-07-24,2004-07-30,12,Billboard Hot 100
Leave (Get Out),JoJo,2004-07-24,2004-07-30,13,Billboard Hot 100
Jesus Walks,Kanye West,2004-07-24,2004-07-30,14,Billboard Hot 100
Everytime,Britney Spears,2004-07-24,2004-07-30,15,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-07-24,2004-07-30,16,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-07-24,2004-07-30,17,Billboard Hot 100
I Believe,Fantasia,2004-07-24,2004-07-30,18,Billboard Hot 100
Meant To Live,Switchfoot,2004-07-24,2004-07-30,19,Billboard Hot 100
Overnight Celebrity,Twista,2004-07-24,2004-07-30,20,Billboard Hot 100
I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",2004-07-24,2004-07-30,21,Billboard Hot 100
Heaven,Los Lonely Boys,2004-07-24,2004-07-30,22,Billboard Hot 100
U Should've Known Better,Monica,2004-07-24,2004-07-30,23,Billboard Hot 100
Naughty Girl,Beyonce,2004-07-24,2004-07-30,24,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-07-24,2004-07-30,25,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-07-24,2004-07-30,26,Billboard Hot 100
Roses,OutKast,2004-07-24,2004-07-30,27,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-07-24,2004-07-30,28,Billboard Hot 100
Southside,Lloyd Featuring Ashanti,2004-07-24,2004-07-30,29,Billboard Hot 100
Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,2004-07-24,2004-07-30,30,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-07-24,2004-07-30,31,Billboard Hot 100
Live Like You Were Dying,Tim McGraw,2004-07-24,2004-07-30,32,Billboard Hot 100
Dreams,Diana DeGarmo,2004-07-24,2004-07-30,33,Billboard Hot 100
So Sexy,Twista Featuring R. Kelly,2004-07-24,2004-07-30,34,Billboard Hot 100
I Go Back,Kenny Chesney,2004-07-24,2004-07-30,35,Billboard Hot 100
Tipsy,J-Kwon,2004-07-24,2004-07-30,36,Billboard Hot 100
How Come,D12,2004-07-24,2004-07-30,37,Billboard Hot 100
Ocean Avenue,Yellowcard,2004-07-24,2004-07-30,38,Billboard Hot 100
My Immortal,Evanescence,2004-07-24,2004-07-30,39,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-07-24,2004-07-30,40,Billboard Hot 100
Somebody,Reba McEntire,2004-07-24,2004-07-30,41,Billboard Hot 100
Here Without You,3 Doors Down,2004-07-24,2004-07-30,42,Billboard Hot 100
Happy People,R. Kelly,2004-07-24,2004-07-30,43,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-07-24,2004-07-30,44,Billboard Hot 100
Scandalous,Mis-Teeq,2004-07-24,2004-07-30,45,Billboard Hot 100
Someday,Nickelback,2004-07-24,2004-07-30,46,Billboard Hot 100
Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,2004-07-24,2004-07-30,47,Billboard Hot 100
Accidentally In Love,Counting Crows,2004-07-24,2004-07-30,48,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-07-24,2004-07-30,49,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-07-24,2004-07-30,50,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-07-24,2004-07-30,51,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-07-24,2004-07-30,52,Billboard Hot 100
Welcome Back,Mase,2004-07-24,2004-07-30,53,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-07-24,2004-07-30,54,Billboard Hot 100
If You Ever Stop Loving Me,Montgomery Gentry,2004-07-24,2004-07-30,55,Billboard Hot 100
Slither,Velvet Revolver,2004-07-24,2004-07-30,56,Billboard Hot 100
I Got A Feelin',Billy Currington,2004-07-24,2004-07-30,57,Billboard Hot 100
Whiskey Girl,Toby Keith,2004-07-24,2004-07-30,58,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-07-24,2004-07-30,59,Billboard Hot 100
Headsprung,LL Cool J,2004-07-24,2004-07-30,60,Billboard Hot 100
Culo,Pitbull Featuring Lil Jon,2004-07-24,2004-07-30,61,Billboard Hot 100
Feelin' Way Too Damn Good,Nickelback,2004-07-24,2004-07-30,62,Billboard Hot 100
Loco,David Lee Murphy,2004-07-24,2004-07-30,63,Billboard Hot 100
Girls Lie Too,Terri Clark,2004-07-24,2004-07-30,64,Billboard Hot 100
Selfish,Slum Village Featuring Kanye West & John Legend,2004-07-24,2004-07-30,65,Billboard Hot 100
I Want To Live,Josh Gracin,2004-07-24,2004-07-30,66,Billboard Hot 100
One Thing,Finger Eleven,2004-07-24,2004-07-30,67,Billboard Hot 100
How Far,Martina McBride,2004-07-24,2004-07-30,68,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-07-24,2004-07-30,69,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-07-24,2004-07-30,70,Billboard Hot 100
Away From The Sun,3 Doors Down,2004-07-24,2004-07-30,71,Billboard Hot 100
Days Go By,Keith Urban,2004-07-24,2004-07-30,72,Billboard Hot 100
Let Me In,Young Buck,2004-07-24,2004-07-30,73,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-07-24,2004-07-30,74,Billboard Hot 100
Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",2004-07-24,2004-07-30,75,Billboard Hot 100
Love Song,311,2004-07-24,2004-07-30,76,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-07-24,2004-07-30,77,Billboard Hot 100
Float On,Modest Mouse,2004-07-24,2004-07-30,78,Billboard Hot 100
Talk About Our Love,Brandy Featuring Kanye West,2004-07-24,2004-07-30,79,Billboard Hot 100
Got It Twisted,Mobb Deep,2004-07-24,2004-07-30,80,Billboard Hot 100
Jook Gal (Wine Wine),Elephant Man,2004-07-24,2004-07-30,81,Billboard Hot 100
