song,artist,start_date,end_date,rank,ranking_list
War,Edwin Starr,1970-08-29,1970-09-04,1,Billboard Hot 100
Make It With You,Bread,1970-08-29,1970-09-04,2,Billboard Hot 100
(They Long To Be) Close To You,Carpenters,1970-08-29,1970-09-04,3,Billboard Hot 100
In The Summertime,Mungo Jerry,1970-08-29,1970-09-04,4,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-08-29,1970-09-04,5,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-08-29,1970-09-04,6,Billboard Hot 100
Patches,Clarence Carter,1970-08-29,1970-09-04,7,Billboard Hot 100
(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,1970-08-29,1970-09-04,8,Billboard Hot 100
Ain't No Mountain High Enough,Diana Ross,1970-08-29,1970-09-04,9,Billboard Hot 100
25 Or 6 To 4,Chicago,1970-08-29,1970-09-04,10,Billboard Hot 100
I Just Can't Help Believing,B.J. Thomas,1970-08-29,1970-09-04,11,Billboard Hot 100
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,1970-08-29,1970-09-04,12,Billboard Hot 100
Band Of Gold,Freda Payne,1970-08-29,1970-09-04,13,Billboard Hot 100
Hi-De-Ho,"Blood, Sweat & Tears",1970-08-29,1970-09-04,14,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-08-29,1970-09-04,15,Billboard Hot 100
Overture From Tommy (A Rock Opera),The Assembled Multitude,1970-08-29,1970-09-04,16,Billboard Hot 100
Tell It All Brother,Kenny Rogers & The First Edition,1970-08-29,1970-09-04,17,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-08-29,1970-09-04,18,Billboard Hot 100
Hand Me Down World,The Guess Who,1970-08-29,1970-09-04,19,Billboard Hot 100
"Julie, Do Ya Love Me",Bobby Sherman,1970-08-29,1970-09-04,20,Billboard Hot 100
Don't Play That Song,Aretha Franklin with The Dixie Flyers,1970-08-29,1970-09-04,21,Billboard Hot 100
Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,1970-08-29,1970-09-04,22,Billboard Hot 100
