song,artist,start_date,end_date,rank,ranking_list
Rockstar,Post Malone Featuring 21 Savage,2017-11-04,2017-11-10,1,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2017-11-04,2017-11-10,2,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2017-11-04,2017-11-10,3,Billboard Hot 100
Feel It Still,Portugal. The Man,2017-11-04,2017-11-10,4,Billboard Hot 100
Thunder,Imagine Dragons,2017-11-04,2017-11-10,5,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2017-11-04,2017-11-10,6,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2017-11-04,2017-11-10,7,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2017-11-04,2017-11-10,8,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2017-11-04,2017-11-10,9,Billboard Hot 100
Look What You Made Me Do,Taylor Swift,2017-11-04,2017-11-10,10,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2017-11-04,2017-11-10,11,Billboard Hot 100
Attention,Charlie Puth,2017-11-04,2017-11-10,12,Billboard Hot 100
What About Us,P!nk,2017-11-04,2017-11-10,13,Billboard Hot 100
Believer,Imagine Dragons,2017-11-04,2017-11-10,14,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-11-04,2017-11-10,15,Billboard Hot 100
Bank Account,21 Savage,2017-11-04,2017-11-10,16,Billboard Hot 100
Rake It Up,Yo Gotti Featuring Nicki Minaj,2017-11-04,2017-11-10,17,Billboard Hot 100
Perfect,Ed Sheeran,2017-11-04,2017-11-10,18,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2017-11-04,2017-11-10,19,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2017-11-04,2017-11-10,20,Billboard Hot 100
Strip That Down,Liam Payne Featuring Quavo,2017-11-04,2017-11-10,21,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-11-04,2017-11-10,22,Billboard Hot 100
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-04,2017-11-10,23,Billboard Hot 100
Slow Hands,Niall Horan,2017-11-04,2017-11-10,24,Billboard Hot 100
Young Dumb & Broke,Khalid,2017-11-04,2017-11-10,25,Billboard Hot 100
