song,artist,start_date,end_date,rank,ranking_list
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-03-20,1982-03-26,1,Billboard Hot 100
Open Arms,Journey,1982-03-20,1982-03-26,2,Billboard Hot 100
Centerfold,The J. Geils Band,1982-03-20,1982-03-26,3,Billboard Hot 100
That Girl,Stevie Wonder,1982-03-20,1982-03-26,4,Billboard Hot 100
Sweet Dreams,Air Supply,1982-03-20,1982-03-26,5,Billboard Hot 100
We Got The Beat,Go-Go's,1982-03-20,1982-03-26,6,Billboard Hot 100
Make A Move On Me,Olivia Newton-John,1982-03-20,1982-03-26,7,Billboard Hot 100
"Mirror, Mirror",Diana Ross,1982-03-20,1982-03-26,8,Billboard Hot 100
Shake It Up,The Cars,1982-03-20,1982-03-26,9,Billboard Hot 100
Pac-Man Fever,Buckner & Garcia,1982-03-20,1982-03-26,10,Billboard Hot 100
Spirits In The Material World,The Police,1982-03-20,1982-03-26,11,Billboard Hot 100
Bobbie Sue,The Oak Ridge Boys,1982-03-20,1982-03-26,12,Billboard Hot 100
Key Largo,Bertie Higgins,1982-03-20,1982-03-26,13,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-03-20,1982-03-26,14,Billboard Hot 100
Leader Of The Band,Dan Fogelberg,1982-03-20,1982-03-26,15,Billboard Hot 100
Take It Easy On Me,Little River Band,1982-03-20,1982-03-26,16,Billboard Hot 100
Should I Do It,The Pointer Sisters,1982-03-20,1982-03-26,17,Billboard Hot 100
Freeze-frame,The J. Geils Band,1982-03-20,1982-03-26,18,Billboard Hot 100
Take Off,Bob & Doug McKenzie,1982-03-20,1982-03-26,19,Billboard Hot 100
Tonight I'm Yours (Don't Hurt Me),Rod Stewart,1982-03-20,1982-03-26,20,Billboard Hot 100
Do You Believe In Love,Huey Lewis & The News,1982-03-20,1982-03-26,21,Billboard Hot 100
(oh) Pretty Woman,Van Halen,1982-03-20,1982-03-26,22,Billboard Hot 100
Daddy's Home,Cliff Richard,1982-03-20,1982-03-26,23,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-03-20,1982-03-26,24,Billboard Hot 100
Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,1982-03-20,1982-03-26,25,Billboard Hot 100
One Hundred Ways,Quincy Jones Featuring James Ingram,1982-03-20,1982-03-26,26,Billboard Hot 100
When All Is Said And Done,ABBA,1982-03-20,1982-03-26,27,Billboard Hot 100
