song,artist,start_date,end_date,rank,ranking_list
Say Say Say,Paul McCartney And Michael Jackson,1983-12-24,1983-12-30,1,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1983-12-24,1983-12-30,2,Billboard Hot 100
Union Of The Snake,Duran Duran,1983-12-24,1983-12-30,3,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1983-12-24,1983-12-30,4,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1983-12-24,1983-12-30,5,Billboard Hot 100
Uptown Girl,Billy Joel,1983-12-24,1983-12-30,6,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-12-24,1983-12-30,7,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1983-12-24,1983-12-30,8,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1983-12-24,1983-12-30,9,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-12-24,1983-12-30,10,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1983-12-24,1983-12-30,11,Billboard Hot 100
Talking In Your Sleep,The Romantics,1983-12-24,1983-12-30,12,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1983-12-24,1983-12-30,13,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-12-24,1983-12-30,14,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-12-24,1983-12-30,15,Billboard Hot 100
Synchronicity II,The Police,1983-12-24,1983-12-30,16,Billboard Hot 100
Karma Chameleon,Culture Club,1983-12-24,1983-12-30,17,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-12-24,1983-12-30,18,Billboard Hot 100
Why Me?,Irene Cara,1983-12-24,1983-12-30,19,Billboard Hot 100
In A Big Country,Big Country,1983-12-24,1983-12-30,20,Billboard Hot 100
Running With The Night,Lionel Richie,1983-12-24,1983-12-30,21,Billboard Hot 100
Joanna,Kool & The Gang,1983-12-24,1983-12-30,22,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1983-12-24,1983-12-30,23,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-12-24,1983-12-30,24,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1983-12-24,1983-12-30,25,Billboard Hot 100
Time Will Reveal,Debarge,1983-12-24,1983-12-30,26,Billboard Hot 100
That's All,Genesis,1983-12-24,1983-12-30,27,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1983-12-24,1983-12-30,28,Billboard Hot 100
Pink Houses,John Mellencamp,1983-12-24,1983-12-30,29,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-12-24,1983-12-30,30,Billboard Hot 100
Holiday,Madonna,1983-12-24,1983-12-30,31,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1983-12-24,1983-12-30,32,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1983-12-24,1983-12-30,33,Billboard Hot 100
Gold,Spandau Ballet,1983-12-24,1983-12-30,34,Billboard Hot 100
The Sign Of Fire,The Fixx,1983-12-24,1983-12-30,35,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-12-24,1983-12-30,36,Billboard Hot 100
When The Lights Go Out,Naked Eyes,1983-12-24,1983-12-30,37,Billboard Hot 100
Think Of Laura,Christopher Cross,1983-12-24,1983-12-30,38,Billboard Hot 100
Baby I Lied,Deborah Allen,1983-12-24,1983-12-30,39,Billboard Hot 100
In The Mood,Robert Plant,1983-12-24,1983-12-30,40,Billboard Hot 100
Souls,Rick Springfield,1983-12-24,1983-12-30,41,Billboard Hot 100
Let The Music Play,Shannon,1983-12-24,1983-12-30,42,Billboard Hot 100
Middle Of The Road,Pretenders,1983-12-24,1983-12-30,43,Billboard Hot 100
An Innocent Man,Billy Joel,1983-12-24,1983-12-30,44,Billboard Hot 100
Remember The Night,The Motels,1983-12-24,1983-12-30,45,Billboard Hot 100
Send Me An Angel,Real Life,1983-12-24,1983-12-30,46,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-12-24,1983-12-30,47,Billboard Hot 100
Nightbird,Stevie Nicks,1983-12-24,1983-12-30,48,Billboard Hot 100
So Bad,Paul McCartney,1983-12-24,1983-12-30,49,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1983-12-24,1983-12-30,50,Billboard Hot 100
Take Me Back,Bonnie Tyler,1983-12-24,1983-12-30,51,Billboard Hot 100
Ebony Eyes,Rick James And Smokey Robinson,1983-12-24,1983-12-30,52,Billboard Hot 100
What's New,Linda Ronstadt & The Nelson Riddle Orchestra,1983-12-24,1983-12-30,53,Billboard Hot 100
You Don't Believe,The Alan Parsons Project,1983-12-24,1983-12-30,54,Billboard Hot 100
