song,artist,start_date,end_date,rank,ranking_list
One More Try,Timmy T.,1991-03-23,1991-03-29,1,Billboard Hot 100
Someday,Mariah Carey,1991-03-23,1991-03-29,2,Billboard Hot 100
Coming Out Of The Dark,Gloria Estefan,1991-03-23,1991-03-29,3,Billboard Hot 100
This House,Tracie Spencer,1991-03-23,1991-03-29,4,Billboard Hot 100
Get Here,Oleta Adams,1991-03-23,1991-03-29,5,Billboard Hot 100
Hold You Tight,Tara Kemp,1991-03-23,1991-03-29,6,Billboard Hot 100
You're In Love,Wilson Phillips,1991-03-23,1991-03-29,7,Billboard Hot 100
I've Been Thinking About You,Londonbeat,1991-03-23,1991-03-29,8,Billboard Hot 100
Rescue Me,Madonna,1991-03-23,1991-03-29,9,Billboard Hot 100
Sadeness Part 1,Enigma,1991-03-23,1991-03-29,10,Billboard Hot 100
Signs,Tesla,1991-03-23,1991-03-29,11,Billboard Hot 100
Show Me The Way,Styx,1991-03-23,1991-03-29,12,Billboard Hot 100
Iesha,Another Bad Creation,1991-03-23,1991-03-29,13,Billboard Hot 100
All This Time,Sting,1991-03-23,1991-03-29,14,Billboard Hot 100
I'll Be By Your Side,Stevie B,1991-03-23,1991-03-29,15,Billboard Hot 100
All The Man That I Need,Whitney Houston,1991-03-23,1991-03-29,16,Billboard Hot 100
Rico Suave,Gerardo,1991-03-23,1991-03-29,17,Billboard Hot 100
Round And Round,Tevin Campbell,1991-03-23,1991-03-29,18,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-03-23,1991-03-29,19,Billboard Hot 100
I'll Do 4 U,Father M.C.,1991-03-23,1991-03-29,20,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,1991-03-23,1991-03-29,21,Billboard Hot 100
Baby Baby,Amy Grant,1991-03-23,1991-03-29,22,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-03-23,1991-03-29,23,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-03-23,1991-03-29,24,Billboard Hot 100
Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,1991-03-23,1991-03-29,25,Billboard Hot 100
Joyride,Roxette,1991-03-23,1991-03-29,26,Billboard Hot 100
Waiting For Love,Alias,1991-03-23,1991-03-29,27,Billboard Hot 100
Cry For Help,Rick Astley,1991-03-23,1991-03-29,28,Billboard Hot 100
Wicked Game,Chris Isaak,1991-03-23,1991-03-29,29,Billboard Hot 100
My Side Of The Bed,Susanna Hoffs,1991-03-23,1991-03-29,30,Billboard Hot 100
Something In My Heart,Michel'le,1991-03-23,1991-03-29,31,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-03-23,1991-03-29,32,Billboard Hot 100
"Just The Way It Is, Baby",The Rembrandts,1991-03-23,1991-03-29,33,Billboard Hot 100
Touch Me (All Night Long),Cathy Dennis,1991-03-23,1991-03-29,34,Billboard Hot 100
How To Dance,Bingo Boys Featuring Princessa,1991-03-23,1991-03-29,35,Billboard Hot 100
Here We Go,C+C Music Factory/F. Williams,1991-03-23,1991-03-29,36,Billboard Hot 100
