song,artist,start_date,end_date,rank,ranking_list
Hot In Herre,Nelly,2002-08-03,2002-08-09,1,Billboard Hot 100
Complicated,Avril Lavigne,2002-08-03,2002-08-09,2,Billboard Hot 100
Dilemma,Nelly Featuring Kelly Rowland,2002-08-03,2002-08-09,3,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-08-03,2002-08-09,4,Billboard Hot 100
Hero,Chad Kroeger Featuring Josey Scott,2002-08-03,2002-08-09,5,Billboard Hot 100
Without Me,Eminem,2002-08-03,2002-08-09,6,Billboard Hot 100
Just A Friend 2002,Mario,2002-08-03,2002-08-09,7,Billboard Hot 100
Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",2002-08-03,2002-08-09,8,Billboard Hot 100
Oh Boy,Cam'Ron Featuring Juelz Santana,2002-08-03,2002-08-09,9,Billboard Hot 100
I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,2002-08-03,2002-08-09,10,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-08-03,2002-08-09,11,Billboard Hot 100
The Middle,Jimmy Eat World,2002-08-03,2002-08-09,12,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-08-03,2002-08-09,13,Billboard Hot 100
Still Fly,Big Tymers,2002-08-03,2002-08-09,14,Billboard Hot 100
Just Like A Pill,P!nk,2002-08-03,2002-08-09,15,Billboard Hot 100
Happy,Ashanti,2002-08-03,2002-08-09,16,Billboard Hot 100
Foolish,Ashanti,2002-08-03,2002-08-09,17,Billboard Hot 100
No Such Thing,John Mayer,2002-08-03,2002-08-09,18,Billboard Hot 100
Nothin',N.O.R.E.,2002-08-03,2002-08-09,19,Billboard Hot 100
Addictive,Truth Hurts Featuring Rakim,2002-08-03,2002-08-09,20,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-08-03,2002-08-09,21,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-08-03,2002-08-09,22,Billboard Hot 100
The Good Stuff,Kenny Chesney,2002-08-03,2002-08-09,23,Billboard Hot 100
I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,2002-08-03,2002-08-09,24,Billboard Hot 100
"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,2002-08-03,2002-08-09,25,Billboard Hot 100
halfcrazy,Musiq,2002-08-03,2002-08-09,26,Billboard Hot 100
What's Luv?,Fat Joe Featuring Ashanti,2002-08-03,2002-08-09,27,Billboard Hot 100
Days Go By,Dirty Vegas,2002-08-03,2002-08-09,28,Billboard Hot 100
Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,2002-08-03,2002-08-09,29,Billboard Hot 100
Wasting My Time,Default,2002-08-03,2002-08-09,30,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-08-03,2002-08-09,31,Billboard Hot 100
All You Wanted,Michelle Branch,2002-08-03,2002-08-09,32,Billboard Hot 100
Hella Good,No Doubt,2002-08-03,2002-08-09,33,Billboard Hot 100
Grindin',Clipse,2002-08-03,2002-08-09,34,Billboard Hot 100
Wherever You Will Go,The Calling,2002-08-03,2002-08-09,35,Billboard Hot 100
One Last Breath,Creed,2002-08-03,2002-08-09,36,Billboard Hot 100
The One,Gary Allan,2002-08-03,2002-08-09,37,Billboard Hot 100
Why Don't We Fall In Love,Amerie,2002-08-03,2002-08-09,38,Billboard Hot 100
Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,2002-08-03,2002-08-09,39,Billboard Hot 100
Long Time Gone,Dixie Chicks,2002-08-03,2002-08-09,40,Billboard Hot 100
By The Way,Red Hot Chili Peppers,2002-08-03,2002-08-09,41,Billboard Hot 100
"My Neck, My Back",Khia Featuring DSD,2002-08-03,2002-08-09,42,Billboard Hot 100
Call Me,Tweet,2002-08-03,2002-08-09,43,Billboard Hot 100
Unbroken,Tim McGraw,2002-08-03,2002-08-09,44,Billboard Hot 100
How You Remind Me,Nickelback,2002-08-03,2002-08-09,45,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-08-03,2002-08-09,46,Billboard Hot 100
Full Moon,Brandy,2002-08-03,2002-08-09,47,Billboard Hot 100
U Don't Have To Call,Usher,2002-08-03,2002-08-09,48,Billboard Hot 100
I Miss My Friend,Darryl Worley,2002-08-03,2002-08-09,49,Billboard Hot 100
Not A Day Goes By,Lonestar,2002-08-03,2002-08-09,50,Billboard Hot 100
Living And Living Well,George Strait,2002-08-03,2002-08-09,51,Billboard Hot 100
The Rising,Bruce Springsteen,2002-08-03,2002-08-09,52,Billboard Hot 100
A Little Less Conversation,Elvis Presley vs JXL,2002-08-03,2002-08-09,53,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-08-03,2002-08-09,54,Billboard Hot 100
My Heart Is Lost To You,Brooks & Dunn,2002-08-03,2002-08-09,55,Billboard Hot 100
Gots Ta Be,B2K,2002-08-03,2002-08-09,56,Billboard Hot 100
Tonight I Wanna Be Your Man,Andy Griggs,2002-08-03,2002-08-09,57,Billboard Hot 100
Running Away,Hoobastank,2002-08-03,2002-08-09,58,Billboard Hot 100
