song,artist,start_date,end_date,rank,ranking_list
The Joker,The Steve Miller Band,1974-01-12,1974-01-18,1,Billboard Hot 100
Time In A Bottle,Jim Croce,1974-01-12,1974-01-18,2,Billboard Hot 100
Show And Tell,Al Wilson,1974-01-12,1974-01-18,3,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1974-01-12,1974-01-18,4,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1974-01-12,1974-01-18,5,Billboard Hot 100
You're Sixteen,Ringo Starr,1974-01-12,1974-01-18,6,Billboard Hot 100
"Never, Never Gonna Give Ya Up",Barry White,1974-01-12,1974-01-18,7,Billboard Hot 100
Living For The City,Stevie Wonder,1974-01-12,1974-01-18,8,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1974-01-12,1974-01-18,9,Billboard Hot 100
Helen Wheels,Paul McCartney And Wings,1974-01-12,1974-01-18,10,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-01-12,1974-01-18,11,Billboard Hot 100
The Most Beautiful Girl,Charlie Rich,1974-01-12,1974-01-18,12,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1974-01-12,1974-01-18,13,Billboard Hot 100
Leave Me Alone (ruby Red Dress),Helen Reddy,1974-01-12,1974-01-18,14,Billboard Hot 100
When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,1974-01-12,1974-01-18,15,Billboard Hot 100
Me And Baby Brother,War,1974-01-12,1974-01-18,16,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1974-01-12,1974-01-18,17,Billboard Hot 100
Goodbye Yellow Brick Road,Elton John,1974-01-12,1974-01-18,18,Billboard Hot 100
Top Of The World,Carpenters,1974-01-12,1974-01-18,19,Billboard Hot 100
Hello It's Me,Todd Rundgren,1974-01-12,1974-01-18,20,Billboard Hot 100
Livin' For You,Al Green,1974-01-12,1974-01-18,21,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1974-01-12,1974-01-18,22,Billboard Hot 100
Walk Like A Man,Grand Funk,1974-01-12,1974-01-18,23,Billboard Hot 100
If You're Ready (Come Go With Me),The Staple Singers,1974-01-12,1974-01-18,24,Billboard Hot 100
Sister Mary Elephant (Shudd-Up!),Cheech & Chong,1974-01-12,1974-01-18,25,Billboard Hot 100
Just You 'n' Me,Chicago,1974-01-12,1974-01-18,26,Billboard Hot 100
Rockin' Roll Baby,The Stylistics,1974-01-12,1974-01-18,27,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-01-12,1974-01-18,28,Billboard Hot 100
MIND GAMES,John Lennon,1974-01-12,1974-01-18,29,Billboard Hot 100
D'yer Mak'er,Led Zeppelin,1974-01-12,1974-01-18,30,Billboard Hot 100
My Music,Loggins & Messina,1974-01-12,1974-01-18,31,Billboard Hot 100
If We Make It Through December,Merle Haggard,1974-01-12,1974-01-18,32,Billboard Hot 100
Americans,Byron MacGregor,1974-01-12,1974-01-18,33,Billboard Hot 100
Painted Ladies,Ian Thomas,1974-01-12,1974-01-18,34,Billboard Hot 100
American Tune,Paul Simon,1974-01-12,1974-01-18,35,Billboard Hot 100
"""Joy"" Pt. I",Isaac Hayes,1974-01-12,1974-01-18,36,Billboard Hot 100
Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,1974-01-12,1974-01-18,37,Billboard Hot 100
Let Your Hair Down,The Temptations,1974-01-12,1974-01-18,38,Billboard Hot 100
Put Your Hands Together,The O'Jays,1974-01-12,1974-01-18,39,Billboard Hot 100
Rock On,David Essex,1974-01-12,1974-01-18,40,Billboard Hot 100
I Love,Tom T. Hall,1974-01-12,1974-01-18,41,Billboard Hot 100
This Time I'm Gone For Good,"Bobby ""Blue"" Bland",1974-01-12,1974-01-18,42,Billboard Hot 100
The Love I Lost (Part 1),Harold Melvin And The Blue Notes,1974-01-12,1974-01-18,43,Billboard Hot 100
Midnight Rider,Gregg Allman,1974-01-12,1974-01-18,44,Billboard Hot 100
Photograph,Ringo Starr,1974-01-12,1974-01-18,45,Billboard Hot 100
Jim Dandy,Black Oak Arkansas,1974-01-12,1974-01-18,46,Billboard Hot 100
I Can't Stand The Rain,Ann Peebles,1974-01-12,1974-01-18,47,Billboard Hot 100
Baby Come Close,Smokey Robinson,1974-01-12,1974-01-18,48,Billboard Hot 100
Come Get To This,Marvin Gaye,1974-01-12,1974-01-18,49,Billboard Hot 100
Love Song,Anne Murray,1974-01-12,1974-01-18,50,Billboard Hot 100
Love Has No Pride,Linda Ronstadt,1974-01-12,1974-01-18,51,Billboard Hot 100
I Got A Name,Jim Croce,1974-01-12,1974-01-18,52,Billboard Hot 100
Keep Your Head To The Sky,"Earth, Wind & Fire",1974-01-12,1974-01-18,53,Billboard Hot 100
Tell Her She's Lovely,El Chicano,1974-01-12,1974-01-18,54,Billboard Hot 100
A Fool Such As I,Bob Dylan,1974-01-12,1974-01-18,55,Billboard Hot 100
Last Time I Saw Him,Diana Ross,1974-01-12,1974-01-18,56,Billboard Hot 100
Showdown,Electric Light Orchestra,1974-01-12,1974-01-18,57,Billboard Hot 100
I Like To Live The Love,B.B. King,1974-01-12,1974-01-18,58,Billboard Hot 100
Space Race,Billy Preston,1974-01-12,1974-01-18,59,Billboard Hot 100
The River Of Love,B.W. Stevenson,1974-01-12,1974-01-18,60,Billboard Hot 100
Stoned To The Bone - Part 1,James Brown,1974-01-12,1974-01-18,61,Billboard Hot 100
Boogie Down,Eddie Kendricks,1974-01-12,1974-01-18,62,Billboard Hot 100
Last Kiss,Wednesday,1974-01-12,1974-01-18,63,Billboard Hot 100
Teenage Lament '74,Alice Cooper,1974-01-12,1974-01-18,64,Billboard Hot 100
Hangin' Around,Edgar Winter Group,1974-01-12,1974-01-18,65,Billboard Hot 100
It Doesn't Have To Be That Way,Jim Croce,1974-01-12,1974-01-18,66,Billboard Hot 100
I Shall Sing,Garfunkel,1974-01-12,1974-01-18,67,Billboard Hot 100
Can This Be Real,Natural Four,1974-01-12,1974-01-18,68,Billboard Hot 100
"Please, Daddy",John Denver,1974-01-12,1974-01-18,69,Billboard Hot 100
