song,artist,start_date,end_date,rank,ranking_list
Sheila,Tommy Roe,1962-09-01,1962-09-07,1,Billboard Hot 100
The Loco-Motion,Little Eva,1962-09-01,1962-09-07,2,Billboard Hot 100
Breaking Up Is Hard To Do,Neil Sedaka,1962-09-01,1962-09-07,3,Billboard Hot 100
You Don't Know Me,Ray Charles,1962-09-01,1962-09-07,4,Billboard Hot 100
Party Lights,Claudine Clark,1962-09-01,1962-09-07,5,Billboard Hot 100
She's Not You,Elvis Presley With The Jordanaires,1962-09-01,1962-09-07,6,Billboard Hot 100
Things,Bobby Darin,1962-09-01,1962-09-07,7,Billboard Hot 100
Roses Are Red (My Love),Bobby Vinton,1962-09-01,1962-09-07,8,Billboard Hot 100
Vacation,Connie Francis,1962-09-01,1962-09-07,9,Billboard Hot 100
Little Diane,Dion,1962-09-01,1962-09-07,10,Billboard Hot 100
Ramblin' Rose,Nat King Cole,1962-09-01,1962-09-07,11,Billboard Hot 100
What's A Matter Baby (Is It Hurting You),Timi Yuro,1962-09-01,1962-09-07,12,Billboard Hot 100
"Ahab, The Arab",Ray Stevens,1962-09-01,1962-09-07,13,Billboard Hot 100
Your Nose Is Gonna Grow,Johnny Crawford,1962-09-01,1962-09-07,14,Billboard Hot 100
A Swingin' Safari,Billy Vaughn,1962-09-01,1962-09-07,15,Billboard Hot 100
Rinky Dink,Baby Cortez,1962-09-01,1962-09-07,16,Billboard Hot 100
Teen Age Idol,Rick Nelson,1962-09-01,1962-09-07,17,Billboard Hot 100
Devil Woman,Marty Robbins,1962-09-01,1962-09-07,18,Billboard Hot 100
You Belong To Me,The Duprees,1962-09-01,1962-09-07,19,Billboard Hot 100
Make It Easy On Yourself,Jerry Butler,1962-09-01,1962-09-07,20,Billboard Hot 100
Sealed With A Kiss,Brian Hyland,1962-09-01,1962-09-07,21,Billboard Hot 100
Sherry,The 4 Seasons,1962-09-01,1962-09-07,22,Billboard Hot 100
Call Me Mr. In-Between,Burl Ives,1962-09-01,1962-09-07,23,Billboard Hot 100
The Wah Watusi,The Orlons,1962-09-01,1962-09-07,24,Billboard Hot 100
Send Me The Pillow You Dream On,Johnny Tillotson,1962-09-01,1962-09-07,25,Billboard Hot 100
Till Death Do Us Part,Bob Braun,1962-09-01,1962-09-07,26,Billboard Hot 100
Twist And Shout,The Isley Brothers,1962-09-01,1962-09-07,27,Billboard Hot 100
You'll Lose A Good Thing,Barbara Lynn,1962-09-01,1962-09-07,28,Billboard Hot 100
Bring It On Home To Me,Sam Cooke,1962-09-01,1962-09-07,29,Billboard Hot 100
Alley Cat,Bent Fabric and His Piano,1962-09-01,1962-09-07,30,Billboard Hot 100
Come On Little Angel,The Belmonts,1962-09-01,1962-09-07,31,Billboard Hot 100
You Beat Me To The Punch,Mary Wells,1962-09-01,1962-09-07,32,Billboard Hot 100
Shame On Me,Bobby Bare,1962-09-01,1962-09-07,33,Billboard Hot 100
Heart In Hand,Brenda Lee,1962-09-01,1962-09-07,34,Billboard Hot 100
Speedy Gonzales,Pat Boone,1962-09-01,1962-09-07,35,Billboard Hot 100
Point Of No Return,Gene McDaniels,1962-09-01,1962-09-07,36,Billboard Hot 100
Silver Threads And Golden Needles,The Springfields,1962-09-01,1962-09-07,37,Billboard Hot 100
Venus In Blue Jeans,Jimmy Clanton,1962-09-01,1962-09-07,38,Billboard Hot 100
Beechwood 4-5789,The Marvelettes,1962-09-01,1962-09-07,39,Billboard Hot 100
Green Onions,Booker T. & The MG's,1962-09-01,1962-09-07,40,Billboard Hot 100
Stop The Wedding,Etta James,1962-09-01,1962-09-07,41,Billboard Hot 100
A Wonderful Dream,The Majors,1962-09-01,1962-09-07,42,Billboard Hot 100
Let's Dance,Chris Montez,1962-09-01,1962-09-07,43,Billboard Hot 100
Wolverton Mountain,Claude King,1962-09-01,1962-09-07,44,Billboard Hot 100
Patches,Dickey Lee,1962-09-01,1962-09-07,45,Billboard Hot 100
