song,artist,start_date,end_date,rank,ranking_list
Hot In Herre,Nelly,2002-08-10,2002-08-16,1,Billboard Hot 100
Dilemma,Nelly Featuring Kelly Rowland,2002-08-10,2002-08-16,2,Billboard Hot 100
Complicated,Avril Lavigne,2002-08-10,2002-08-16,3,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-08-10,2002-08-16,4,Billboard Hot 100
Just A Friend 2002,Mario,2002-08-10,2002-08-16,5,Billboard Hot 100
Hero,Chad Kroeger Featuring Josey Scott,2002-08-10,2002-08-16,6,Billboard Hot 100
Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",2002-08-10,2002-08-16,7,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-08-10,2002-08-16,8,Billboard Hot 100
Without Me,Eminem,2002-08-10,2002-08-16,9,Billboard Hot 100
Nothin',N.O.R.E.,2002-08-10,2002-08-16,10,Billboard Hot 100
The Middle,Jimmy Eat World,2002-08-10,2002-08-16,11,Billboard Hot 100
Just Like A Pill,P!nk,2002-08-10,2002-08-16,12,Billboard Hot 100
I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,2002-08-10,2002-08-16,13,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-08-10,2002-08-16,14,Billboard Hot 100
Oh Boy,Cam'Ron Featuring Juelz Santana,2002-08-10,2002-08-16,15,Billboard Hot 100
Happy,Ashanti,2002-08-10,2002-08-16,16,Billboard Hot 100
No Such Thing,John Mayer,2002-08-10,2002-08-16,17,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-08-10,2002-08-16,18,Billboard Hot 100
Still Fly,Big Tymers,2002-08-10,2002-08-16,19,Billboard Hot 100
Foolish,Ashanti,2002-08-10,2002-08-16,20,Billboard Hot 100
Addictive,Truth Hurts Featuring Rakim,2002-08-10,2002-08-16,21,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-08-10,2002-08-16,22,Billboard Hot 100
The Good Stuff,Kenny Chesney,2002-08-10,2002-08-16,23,Billboard Hot 100
Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,2002-08-10,2002-08-16,24,Billboard Hot 100
halfcrazy,Musiq,2002-08-10,2002-08-16,25,Billboard Hot 100
"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,2002-08-10,2002-08-16,26,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-08-10,2002-08-16,27,Billboard Hot 100
Why Don't We Fall In Love,Amerie,2002-08-10,2002-08-16,28,Billboard Hot 100
One Last Breath,Creed,2002-08-10,2002-08-16,29,Billboard Hot 100
Grindin',Clipse,2002-08-10,2002-08-16,30,Billboard Hot 100
What's Luv?,Fat Joe Featuring Ashanti,2002-08-10,2002-08-16,31,Billboard Hot 100
All You Wanted,Michelle Branch,2002-08-10,2002-08-16,32,Billboard Hot 100
I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,2002-08-10,2002-08-16,33,Billboard Hot 100
Long Time Gone,Dixie Chicks,2002-08-10,2002-08-16,34,Billboard Hot 100
By The Way,Red Hot Chili Peppers,2002-08-10,2002-08-16,35,Billboard Hot 100
Wherever You Will Go,The Calling,2002-08-10,2002-08-16,36,Billboard Hot 100
The One,Gary Allan,2002-08-10,2002-08-16,37,Billboard Hot 100
Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,2002-08-10,2002-08-16,38,Billboard Hot 100
Wasting My Time,Default,2002-08-10,2002-08-16,39,Billboard Hot 100
