song,artist,start_date,end_date,rank,ranking_list
Born This Way,Lady Gaga,2011-03-26,2011-04-01,1,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-03-26,2011-04-01,2,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-03-26,2011-04-01,3,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-03-26,2011-04-01,4,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-03-26,2011-04-01,5,Billboard Hot 100
F**kin' Perfect,P!nk,2011-03-26,2011-04-01,6,Billboard Hot 100
Grenade,Bruno Mars,2011-03-26,2011-04-01,7,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-03-26,2011-04-01,8,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-03-26,2011-04-01,9,Billboard Hot 100
Blow,Kesha,2011-03-26,2011-04-01,10,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2011-03-26,2011-04-01,11,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-03-26,2011-04-01,12,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-03-26,2011-04-01,13,Billboard Hot 100
Firework,Katy Perry,2011-03-26,2011-04-01,14,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2011-03-26,2011-04-01,15,Billboard Hot 100
I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,2011-03-26,2011-04-01,16,Billboard Hot 100
Moment 4 Life,Nicki Minaj Featuring Drake,2011-03-26,2011-04-01,17,Billboard Hot 100
What The Hell,Avril Lavigne,2011-03-26,2011-04-01,18,Billboard Hot 100
Jar Of Hearts,Christina Perri,2011-03-26,2011-04-01,19,Billboard Hot 100
More,Usher,2011-03-26,2011-04-01,20,Billboard Hot 100
6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,2011-03-26,2011-04-01,21,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-03-26,2011-04-01,22,Billboard Hot 100
Landslide,Glee Cast Featuring Gwyneth Paltrow,2011-03-26,2011-04-01,23,Billboard Hot 100
Pretty Girl Rock,Keri Hilson,2011-03-26,2011-04-01,24,Billboard Hot 100
Rolling In The Deep,Adele,2011-03-26,2011-04-01,25,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-03-26,2011-04-01,26,Billboard Hot 100
Rocketeer,Far*East Movement Featuring Ryan Tedder,2011-03-26,2011-04-01,27,Billboard Hot 100
All Of The Lights,Kanye West,2011-03-26,2011-04-01,28,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2011-03-26,2011-04-01,29,Billboard Hot 100
Hold It Against Me,Britney Spears,2011-03-26,2011-04-01,30,Billboard Hot 100
Yeah 3X,Chris Brown,2011-03-26,2011-04-01,31,Billboard Hot 100
Raise Your Glass,P!nk,2011-03-26,2011-04-01,32,Billboard Hot 100
Are You Gonna Kiss Me Or Not,Thompson Square,2011-03-26,2011-04-01,33,Billboard Hot 100
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,2011-03-26,2011-04-01,34,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2011-03-26,2011-04-01,35,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2011-03-26,2011-04-01,36,Billboard Hot 100
Back To December,Taylor Swift,2011-03-26,2011-04-01,37,Billboard Hot 100
Colder Weather,Zac Brown Band,2011-03-26,2011-04-01,38,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2011-03-26,2011-04-01,39,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-03-26,2011-04-01,40,Billboard Hot 100
Dynamite,Taio Cruz,2011-03-26,2011-04-01,41,Billboard Hot 100
Only Girl (In The World),Rihanna,2011-03-26,2011-04-01,42,Billboard Hot 100
We R Who We R,Kesha,2011-03-26,2011-04-01,43,Billboard Hot 100
Marry Me,Train,2011-03-26,2011-04-01,44,Billboard Hot 100
Written In The Stars,Tinie Tempah Featuring Eric Turner,2011-03-26,2011-04-01,45,Billboard Hot 100
Waiting For The End,Linkin Park,2011-03-26,2011-04-01,46,Billboard Hot 100
Let Me Down Easy,Billy Currington,2011-03-26,2011-04-01,47,Billboard Hot 100
Never Say Never,Justin Bieber Featuring Jaden Smith,2011-03-26,2011-04-01,48,Billboard Hot 100
Backseat,New Boyz Featuring The Cataracs & Dev,2011-03-26,2011-04-01,49,Billboard Hot 100
A Little Bit Stronger,Sara Evans,2011-03-26,2011-04-01,50,Billboard Hot 100
For The First Time,The Script,2011-03-26,2011-04-01,51,Billboard Hot 100
Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,2011-03-26,2011-04-01,52,Billboard Hot 100
I Won't Let Go,Rascal Flatts,2011-03-26,2011-04-01,53,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-03-26,2011-04-01,54,Billboard Hot 100
What Do You Want,Jerrod Niemann,2011-03-26,2011-04-01,55,Billboard Hot 100
This,Darius Rucker,2011-03-26,2011-04-01,56,Billboard Hot 100
Do You Wanna Touch Me (Oh Yeah),Glee Cast Featuring Gwyneth Paltrow,2011-03-26,2011-04-01,57,Billboard Hot 100
Price Tag,Jessie J Featuring B.o.B,2011-03-26,2011-04-01,58,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-03-26,2011-04-01,59,Billboard Hot 100
The Cave,Mumford & Sons,2011-03-26,2011-04-01,60,Billboard Hot 100
Who Are You When I'm Not Looking,Blake Shelton,2011-03-26,2011-04-01,61,Billboard Hot 100
Animal,Glee Cast,2011-03-26,2011-04-01,62,Billboard Hot 100
Love Faces,Trey Songz,2011-03-26,2011-04-01,63,Billboard Hot 100
This Is Country Music,Brad Paisley,2011-03-26,2011-04-01,64,Billboard Hot 100
You Be Killin Em,Fabolous,2011-03-26,2011-04-01,65,Billboard Hot 100
The Race,Wiz Khalifa,2011-03-26,2011-04-01,66,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2011-03-26,2011-04-01,67,Billboard Hot 100
Hello World,Lady Antebellum,2011-03-26,2011-04-01,68,Billboard Hot 100
Fall For Your Type,Jamie Foxx Featuring Drake,2011-03-26,2011-04-01,69,Billboard Hot 100
Beautiful Lasers (2 Ways),Lupe Fiasco Featuring MDMA,2011-03-26,2011-04-01,70,Billboard Hot 100
Somewhere With You,Kenny Chesney,2011-03-26,2011-04-01,71,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-03-26,2011-04-01,72,Billboard Hot 100
