song,artist,start_date,end_date,rank,ranking_list
Eye Of The Tiger,Survivor,1982-08-28,1982-09-03,1,Billboard Hot 100
Hurts So Good,John Cougar,1982-08-28,1982-09-03,2,Billboard Hot 100
Abracadabra,The Steve Miller Band,1982-08-28,1982-09-03,3,Billboard Hot 100
Hold Me,Fleetwood Mac,1982-08-28,1982-09-03,4,Billboard Hot 100
Hard To Say I'm Sorry,Chicago,1982-08-28,1982-09-03,5,Billboard Hot 100
Even The Nights Are Better,Air Supply,1982-08-28,1982-09-03,6,Billboard Hot 100
Keep The Fire Burnin',REO Speedwagon,1982-08-28,1982-09-03,7,Billboard Hot 100
Vacation,Go-Go's,1982-08-28,1982-09-03,8,Billboard Hot 100
Wasted On The Way,"Crosby, Stills & Nash",1982-08-28,1982-09-03,9,Billboard Hot 100
Take It Away,Paul McCartney,1982-08-28,1982-09-03,10,Billboard Hot 100
You Should Hear How She Talks About You,Melissa Manchester,1982-08-28,1982-09-03,11,Billboard Hot 100
Love Is In Control (Finger On The Trigger),Donna Summer,1982-08-28,1982-09-03,12,Billboard Hot 100
Love Will Turn You Around,Kenny Rogers,1982-08-28,1982-09-03,13,Billboard Hot 100
Jack & Diane,John Cougar,1982-08-28,1982-09-03,14,Billboard Hot 100
Eye In The Sky,The Alan Parsons Project,1982-08-28,1982-09-03,15,Billboard Hot 100
American Music,The Pointer Sisters,1982-08-28,1982-09-03,16,Billboard Hot 100
Think I'm In Love,Eddie Money,1982-08-28,1982-09-03,17,Billboard Hot 100
Who Can It Be Now?,Men At Work,1982-08-28,1982-09-03,18,Billboard Hot 100
Only The Lonely,The Motels,1982-08-28,1982-09-03,19,Billboard Hot 100
Rosanna,Toto,1982-08-28,1982-09-03,20,Billboard Hot 100
Out Of Work,Gary U.S. Bonds,1982-08-28,1982-09-03,21,Billboard Hot 100
And I Am Telling You I'm Not Going,Jennifer Holliday,1982-08-28,1982-09-03,22,Billboard Hot 100
You Can Do Magic,America,1982-08-28,1982-09-03,23,Billboard Hot 100
Only Time Will Tell,Asia,1982-08-28,1982-09-03,24,Billboard Hot 100
Kids In America,Kim Wilde,1982-08-28,1982-09-03,25,Billboard Hot 100
Blue Eyes,Elton John,1982-08-28,1982-09-03,26,Billboard Hot 100
Let It Whip,Dazz Band,1982-08-28,1982-09-03,27,Billboard Hot 100
Hot In The City,Billy Idol,1982-08-28,1982-09-03,28,Billboard Hot 100
Somebody's Baby,Jackson Browne,1982-08-28,1982-09-03,29,Billboard Hot 100
Let Me Tickle Your Fancy,Jermaine Jackson,1982-08-28,1982-09-03,30,Billboard Hot 100
