song,artist,start_date,end_date,rank,ranking_list
Maneater,Daryl Hall John Oates,1982-12-25,1982-12-31,1,Billboard Hot 100
Mickey,Toni Basil,1982-12-25,1982-12-31,2,Billboard Hot 100
The Girl Is Mine,Michael Jackson And Paul McCartney,1982-12-25,1982-12-31,3,Billboard Hot 100
Dirty Laundry,Don Henley,1982-12-25,1982-12-31,4,Billboard Hot 100
Gloria,Laura Branigan,1982-12-25,1982-12-31,5,Billboard Hot 100
Steppin' Out,Joe Jackson,1982-12-25,1982-12-31,6,Billboard Hot 100
Sexual Healing,Marvin Gaye,1982-12-25,1982-12-31,7,Billboard Hot 100
Down Under,Men At Work,1982-12-25,1982-12-31,8,Billboard Hot 100
Rock This Town,Stray Cats,1982-12-25,1982-12-31,9,Billboard Hot 100
Truly,Lionel Richie,1982-12-25,1982-12-31,10,Billboard Hot 100
It's Raining Again,Supertramp Featuring Roger Hodgson,1982-12-25,1982-12-31,11,Billboard Hot 100
Heartbreaker,Dionne Warwick,1982-12-25,1982-12-31,12,Billboard Hot 100
Shadows Of The Night,Pat Benatar,1982-12-25,1982-12-31,13,Billboard Hot 100
Africa,Toto,1982-12-25,1982-12-31,14,Billboard Hot 100
Rock The Casbah,The Clash,1982-12-25,1982-12-31,15,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1982-12-25,1982-12-31,16,Billboard Hot 100
"Baby, Come To Me",Patti Austin A Duet With James Ingram,1982-12-25,1982-12-31,17,Billboard Hot 100
The Other Guy,Little River Band,1982-12-25,1982-12-31,18,Billboard Hot 100
The Look Of Love (Part One),ABC,1982-12-25,1982-12-31,19,Billboard Hot 100
You Can't Hurry Love,Phil Collins,1982-12-25,1982-12-31,20,Billboard Hot 100
Up Where We Belong,Joe Cocker And Jennifer Warnes,1982-12-25,1982-12-31,21,Billboard Hot 100
Heart To Heart,Kenny Loggins,1982-12-25,1982-12-31,22,Billboard Hot 100
Missing You,Dan Fogelberg,1982-12-25,1982-12-31,23,Billboard Hot 100
Hand To Hold On To,John Cougar,1982-12-25,1982-12-31,24,Billboard Hot 100
Goody Two Shoes,Adam Ant,1982-12-25,1982-12-31,25,Billboard Hot 100
I Do,The J. Geils Band,1982-12-25,1982-12-31,26,Billboard Hot 100
Love In Store,Fleetwood Mac,1982-12-25,1982-12-31,27,Billboard Hot 100
You Got Lucky,Tom Petty And The Heartbreakers,1982-12-25,1982-12-31,28,Billboard Hot 100
On The Wings Of Love,Jeffrey Osborne,1982-12-25,1982-12-31,29,Billboard Hot 100
Shame On The Moon,Bob Seger & The Silver Bullet Band,1982-12-25,1982-12-31,30,Billboard Hot 100
"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,1982-12-25,1982-12-31,31,Billboard Hot 100
Everybody Wants You,Billy Squier,1982-12-25,1982-12-31,32,Billboard Hot 100
A Penny For Your Thoughts,Tavares,1982-12-25,1982-12-31,33,Billboard Hot 100
What About Me,Moving Pictures,1982-12-25,1982-12-31,34,Billboard Hot 100
Shock The Monkey,Peter Gabriel,1982-12-25,1982-12-31,35,Billboard Hot 100
