song,artist,start_date,end_date,rank,ranking_list
Can't Buy Me Love,The Beatles,1964-04-25,1964-05-01,1,Billboard Hot 100
Twist And Shout,The Beatles,1964-04-25,1964-05-01,2,Billboard Hot 100
Do You Want To Know A Secret,The Beatles,1964-04-25,1964-05-01,3,Billboard Hot 100
"Hello, Dolly!",Louis Armstrong And The All Stars,1964-04-25,1964-05-01,4,Billboard Hot 100
Suspicion,Terry Stafford,1964-04-25,1964-05-01,5,Billboard Hot 100
Glad All Over,The Dave Clark Five,1964-04-25,1964-05-01,6,Billboard Hot 100
Bits And Pieces,The Dave Clark Five,1964-04-25,1964-05-01,7,Billboard Hot 100
Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,1964-04-25,1964-05-01,8,Billboard Hot 100
My Guy,Mary Wells,1964-04-25,1964-05-01,9,Billboard Hot 100
Dead Man's Curve,Jan & Dean,1964-04-25,1964-05-01,10,Billboard Hot 100
The Shoop Shoop Song (It's In His Kiss),Betty Everett,1964-04-25,1964-05-01,11,Billboard Hot 100
That's The Way Boys Are,Lesley Gore,1964-04-25,1964-05-01,12,Billboard Hot 100
Needles And Pins,The Searchers,1964-04-25,1964-05-01,13,Billboard Hot 100
The Way You Do The Things You Do,The Temptations,1964-04-25,1964-05-01,14,Billboard Hot 100
You're A Wonderful One,Marvin Gaye,1964-04-25,1964-05-01,15,Billboard Hot 100
White On White,Danny Williams,1964-04-25,1964-05-01,16,Billboard Hot 100
Ronnie,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1964-04-25,1964-05-01,17,Billboard Hot 100
Money,The Kingsmen,1964-04-25,1964-05-01,18,Billboard Hot 100
She Loves You,The Beatles,1964-04-25,1964-05-01,19,Billboard Hot 100
Shangri-La,Robert Maxwell His Harp And Orchestra,1964-04-25,1964-05-01,20,Billboard Hot 100
The Matador,Major Lance,1964-04-25,1964-05-01,21,Billboard Hot 100
Ain't Nothing You Can Do,Bobby Bland,1964-04-25,1964-05-01,22,Billboard Hot 100
"Hey, Bobba Needle",Chubby Checker,1964-04-25,1964-05-01,23,Billboard Hot 100
I Want To Hold Your Hand,The Beatles,1964-04-25,1964-05-01,24,Billboard Hot 100
Forever,Pete Drake And His Talking Steel Guitar,1964-04-25,1964-05-01,25,Billboard Hot 100
Nadine (Is It You?),Chuck Berry,1964-04-25,1964-05-01,26,Billboard Hot 100
Ebb Tide,Lenny Welch,1964-04-25,1964-05-01,27,Billboard Hot 100
It's Over,Roy Orbison,1964-04-25,1964-05-01,28,Billboard Hot 100
Please Please Me,The Beatles,1964-04-25,1964-05-01,29,Billboard Hot 100
My Heart Belongs To Only You,Bobby Vinton,1964-04-25,1964-05-01,30,Billboard Hot 100
Think,Brenda Lee,1964-04-25,1964-05-01,31,Billboard Hot 100
Wish Someone Would Care,Irma Thomas,1964-04-25,1964-05-01,32,Billboard Hot 100
I'm So Proud,The Impressions,1964-04-25,1964-05-01,33,Billboard Hot 100
Kiss Me Sailor,Diane Renay,1964-04-25,1964-05-01,34,Billboard Hot 100
My Girl Sloopy,The Vibrations,1964-04-25,1964-05-01,35,Billboard Hot 100
Stay,The 4 Seasons,1964-04-25,1964-05-01,36,Billboard Hot 100
Thank You Girl,The Beatles,1964-04-25,1964-05-01,37,Billboard Hot 100
The New Girl In School,Jan & Dean,1964-04-25,1964-05-01,38,Billboard Hot 100
Hippy Hippy Shake,The Swinging Blue Jeans,1964-04-25,1964-05-01,39,Billboard Hot 100
Shangri-La,Vic Dana,1964-04-25,1964-05-01,40,Billboard Hot 100
Cotton Candy,Al Hirt,1964-04-25,1964-05-01,41,Billboard Hot 100
Can You Do It,The Contours,1964-04-25,1964-05-01,42,Billboard Hot 100
Make Me Forget,Bobby Rydell,1964-04-25,1964-05-01,43,Billboard Hot 100
Stay Awhile,Dusty Springfield,1964-04-25,1964-05-01,44,Billboard Hot 100
All My Loving,The Beatles,1964-04-25,1964-05-01,45,Billboard Hot 100
Charade,Sammy Kaye And His Orchestra,1964-04-25,1964-05-01,46,Billboard Hot 100
"Fun, Fun, Fun",The Beach Boys,1964-04-25,1964-05-01,47,Billboard Hot 100
The Pink Panther Theme,Henry Mancini And His Orchestra,1964-04-25,1964-05-01,48,Billboard Hot 100
Dawn (Go Away),The 4 Seasons,1964-04-25,1964-05-01,49,Billboard Hot 100
(Just Like) Romeo & Juliet,The Reflections,1964-04-25,1964-05-01,50,Billboard Hot 100
I Can't Stand It,Soul Sisters,1964-04-25,1964-05-01,51,Billboard Hot 100
In My Lonely Room,Martha & The Vandellas,1964-04-25,1964-05-01,52,Billboard Hot 100
Look Homeward Angel,The Monarchs,1964-04-25,1964-05-01,53,Billboard Hot 100
Baby Baby Baby,Anna King-Bobby Byrd,1964-04-25,1964-05-01,54,Billboard Hot 100
Slip-In Mules (No High Heel Sneakers),Sugar Pie DeSanto,1964-04-25,1964-05-01,55,Billboard Hot 100
Giving Up On Love,Jerry Butler,1964-04-25,1964-05-01,56,Billboard Hot 100
(The Best Part Of) Breakin' Up,The Ronettes,1964-04-25,1964-05-01,57,Billboard Hot 100
Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,1964-04-25,1964-05-01,58,Billboard Hot 100
Wrong For Each Other,Andy Williams,1964-04-25,1964-05-01,59,Billboard Hot 100
