song,artist,start_date,end_date,rank,ranking_list
God's Plan,Drake,2018-02-10,2018-02-16,1,Billboard Hot 100
Perfect,Ed Sheeran,2018-02-10,2018-02-16,2,Billboard Hot 100
Finesse,Bruno Mars & Cardi B,2018-02-10,2018-02-16,3,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-02-10,2018-02-16,4,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-02-10,2018-02-16,5,Billboard Hot 100
Bad At Love,Halsey,2018-02-10,2018-02-16,6,Billboard Hot 100
New Rules,Dua Lipa,2018-02-10,2018-02-16,7,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2018-02-10,2018-02-16,8,Billboard Hot 100
Say Something,Justin Timberlake Featuring Chris Stapleton,2018-02-10,2018-02-16,9,Billboard Hot 100
Thunder,Imagine Dragons,2018-02-10,2018-02-16,10,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-02-10,2018-02-16,11,Billboard Hot 100
Stir Fry,Migos,2018-02-10,2018-02-16,12,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2018-02-10,2018-02-16,13,Billboard Hot 100
Let You Down,NF,2018-02-10,2018-02-16,14,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2018-02-10,2018-02-16,15,Billboard Hot 100
Him & I,G-Eazy & Halsey,2018-02-10,2018-02-16,16,Billboard Hot 100
I Fall Apart,Post Malone,2018-02-10,2018-02-16,17,Billboard Hot 100
Walk It Talk It,Migos Featuring Drake,2018-02-10,2018-02-16,18,Billboard Hot 100
Bartier Cardi,Cardi B Featuring 21 Savage,2018-02-10,2018-02-16,19,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2018-02-10,2018-02-16,20,Billboard Hot 100
How Long,Charlie Puth,2018-02-10,2018-02-16,21,Billboard Hot 100
Shape Of You,Ed Sheeran,2018-02-10,2018-02-16,22,Billboard Hot 100
