song,artist,start_date,end_date,rank,ranking_list
Hey Jude,The Beatles,1968-11-23,1968-11-29,1,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1968-11-23,1968-11-29,2,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-11-23,1968-11-29,3,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-11-23,1968-11-29,4,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-11-23,1968-11-29,5,Billboard Hot 100
White Room,Cream,1968-11-23,1968-11-29,6,Billboard Hot 100
Hold Me Tight,Johnny Nash,1968-11-23,1968-11-29,7,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-11-23,1968-11-29,8,Billboard Hot 100
Little Green Apples,O.C. Smith,1968-11-23,1968-11-29,9,Billboard Hot 100
Wichita Lineman,Glen Campbell,1968-11-23,1968-11-29,10,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1968-11-23,1968-11-29,11,Billboard Hot 100
Elenore,The Turtles,1968-11-23,1968-11-29,12,Billboard Hot 100
Over You,Gary Puckett And The Union Gap,1968-11-23,1968-11-29,13,Billboard Hot 100
For Once In My Life,Stevie Wonder,1968-11-23,1968-11-29,14,Billboard Hot 100
Midnight Confessions,The Grass Roots,1968-11-23,1968-11-29,15,Billboard Hot 100
Chewy Chewy,Ohio Express,1968-11-23,1968-11-29,16,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1968-11-23,1968-11-29,17,Billboard Hot 100
Always Together,The Dells,1968-11-23,1968-11-29,18,Billboard Hot 100
Both Sides Now,Judy Collins,1968-11-23,1968-11-29,19,Billboard Hot 100
Fire,The Crazy World Of Arthur Brown,1968-11-23,1968-11-29,20,Billboard Hot 100
"Promises, Promises",Dionne Warwick,1968-11-23,1968-11-29,21,Billboard Hot 100
Little Arrows,Leapy Lee,1968-11-23,1968-11-29,22,Billboard Hot 100
Cycles,Frank Sinatra,1968-11-23,1968-11-29,23,Billboard Hot 100
Bang-Shang-A-Lang,The Archies,1968-11-23,1968-11-29,24,Billboard Hot 100
Hi-Heel Sneakers,Jose Feliciano,1968-11-23,1968-11-29,25,Billboard Hot 100
Sweet Blindness,The 5th Dimension,1968-11-23,1968-11-29,26,Billboard Hot 100
Bring It On Home To Me,Eddie Floyd,1968-11-23,1968-11-29,27,Billboard Hot 100
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,1968-11-23,1968-11-29,28,Billboard Hot 100
Revolution,The Beatles,1968-11-23,1968-11-29,29,Billboard Hot 100
"Hey, Western Union Man",Jerry Butler,1968-11-23,1968-11-29,30,Billboard Hot 100
