song,artist,start_date,end_date,rank,ranking_list
(I Can't Get No) Satisfaction,The Rolling Stones,1965-07-24,1965-07-30,1,Billboard Hot 100
"I'm Henry VIII, I Am",Herman's Hermits,1965-07-24,1965-07-30,2,Billboard Hot 100
I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,1965-07-24,1965-07-30,3,Billboard Hot 100
What's New Pussycat?,Tom Jones,1965-07-24,1965-07-30,4,Billboard Hot 100
"Cara, Mia",Jay & The Americans,1965-07-24,1965-07-30,5,Billboard Hot 100
"Yes, I'm Ready",Barbara Mason,1965-07-24,1965-07-30,6,Billboard Hot 100
What The World Needs Now Is Love,Jackie DeShannon,1965-07-24,1965-07-30,7,Billboard Hot 100
Seventh Son,Johnny Rivers,1965-07-24,1965-07-30,8,Billboard Hot 100
Mr. Tambourine Man,The Byrds,1965-07-24,1965-07-30,9,Billboard Hot 100
You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,1965-07-24,1965-07-30,10,Billboard Hot 100
(Such An) Easy Question,Elvis Presley With The Jordanaires,1965-07-24,1965-07-30,11,Billboard Hot 100
I Like It Like That,The Dave Clark Five,1965-07-24,1965-07-30,12,Billboard Hot 100
Save Your Heart For Me,Gary Lewis And The Playboys,1965-07-24,1965-07-30,13,Billboard Hot 100
Too Many Rivers,Brenda Lee,1965-07-24,1965-07-30,14,Billboard Hot 100
Marie,The Bachelors,1965-07-24,1965-07-30,15,Billboard Hot 100
A Little Bit Of Heaven,Ronnie Dove,1965-07-24,1965-07-30,16,Billboard Hot 100
Wooly Bully,Sam The Sham and the Pharaohs,1965-07-24,1965-07-30,17,Billboard Hot 100
I Want Candy,The Strangeloves,1965-07-24,1965-07-30,18,Billboard Hot 100
"Sunshine, Lollipops And Rainbows",Lesley Gore,1965-07-24,1965-07-30,19,Billboard Hot 100
For Your Love,The Yardbirds,1965-07-24,1965-07-30,20,Billboard Hot 100
Laurie (Strange Things Happen),Dickey Lee,1965-07-24,1965-07-30,21,Billboard Hot 100
Don't Just Stand There,Patty Duke,1965-07-24,1965-07-30,22,Billboard Hot 100
Set Me Free,The Kinks,1965-07-24,1965-07-30,23,Billboard Hot 100
Here Comes The Night,Them,1965-07-24,1965-07-30,24,Billboard Hot 100
Wonderful World,Herman's Hermits,1965-07-24,1965-07-30,25,Billboard Hot 100
"Theme From ""A Summer Place""",The Lettermen,1965-07-24,1965-07-30,26,Billboard Hot 100
Sitting In The Park,Billy Stewart,1965-07-24,1965-07-30,27,Billboard Hot 100
A World Of Our Own,The Seekers,1965-07-24,1965-07-30,28,Billboard Hot 100
A Walk In The Black Forest,Horst Jankowski,1965-07-24,1965-07-30,29,Billboard Hot 100
"Oo Wee Baby, I Love You",Fred Hughes,1965-07-24,1965-07-30,30,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me",Mel Carter,1965-07-24,1965-07-30,31,Billboard Hot 100
Tonight's The Night,Solomon Burke,1965-07-24,1965-07-30,32,Billboard Hot 100
"Baby, I'm Yours",Barbara Lewis,1965-07-24,1965-07-30,33,Billboard Hot 100
Take Me Back,Little Anthony And The Imperials,1965-07-24,1965-07-30,34,Billboard Hot 100
To Know You Is To Love You,Peter And Gordon,1965-07-24,1965-07-30,35,Billboard Hot 100
I've Been Loving You Too Long (To Stop Now),Otis Redding,1965-07-24,1965-07-30,36,Billboard Hot 100
Pretty Little Baby,Marvin Gaye,1965-07-24,1965-07-30,37,Billboard Hot 100
I'm A Fool,"Dino, Desi & Billy",1965-07-24,1965-07-30,38,Billboard Hot 100
This Little Bird,Marianne Faithfull,1965-07-24,1965-07-30,39,Billboard Hot 100
Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-07-24,1965-07-30,40,Billboard Hot 100
Crying In The Chapel,Elvis Presley With The Jordanaires,1965-07-24,1965-07-30,41,Billboard Hot 100
Ride Your Pony,Lee Dorsey,1965-07-24,1965-07-30,42,Billboard Hot 100
Down In The Boondocks,Billy Joe Royal,1965-07-24,1965-07-30,43,Billboard Hot 100
You'd Better Come Home,Petula Clark,1965-07-24,1965-07-30,44,Billboard Hot 100
It's Just A Little Bit Too Late,Wayne Fontana & The Mindbenders,1965-07-24,1965-07-30,45,Billboard Hot 100
"Hush, Hush, Sweet Charlotte",Patti Page,1965-07-24,1965-07-30,46,Billboard Hot 100
Seein' The Right Love Go Wrong,Jack Jones,1965-07-24,1965-07-30,47,Billboard Hot 100
Trains And Boats And Planes,Billy J. Kramer With The Dakotas,1965-07-24,1965-07-30,48,Billboard Hot 100
Who's Cheating Who?,Little Milton,1965-07-24,1965-07-30,49,Billboard Hot 100
(Say) You're My Girl,Roy Orbison,1965-07-24,1965-07-30,50,Billboard Hot 100
Little Lonely One,Tom Jones,1965-07-24,1965-07-30,51,Billboard Hot 100
Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,1965-07-24,1965-07-30,52,Billboard Hot 100
All I Really Want To Do,Cher,1965-07-24,1965-07-30,53,Billboard Hot 100
Silver Threads And Golden Needles,Jody Miller,1965-07-24,1965-07-30,54,Billboard Hot 100
All I Really Want To Do,The Byrds,1965-07-24,1965-07-30,55,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1965-07-24,1965-07-30,56,Billboard Hot 100
I Got You Babe,Sonny & Cher,1965-07-24,1965-07-30,57,Billboard Hot 100
Boot-Leg,Booker T. & The MG's,1965-07-24,1965-07-30,58,Billboard Hot 100
One Dyin' And A Buryin',Roger Miller,1965-07-24,1965-07-30,59,Billboard Hot 100
I'll Always Love You,The Spinners,1965-07-24,1965-07-30,60,Billboard Hot 100
The Tracks Of My Tears,The Miracles,1965-07-24,1965-07-30,61,Billboard Hot 100
Meeting Over Yonder,The Impressions,1965-07-24,1965-07-30,62,Billboard Hot 100
I Can't Work No Longer,Billy Butler & The Chanters,1965-07-24,1965-07-30,63,Billboard Hot 100
One Step At A Time,Maxine Brown,1965-07-24,1965-07-30,64,Billboard Hot 100
Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,1965-07-24,1965-07-30,65,Billboard Hot 100
"Theme From ""Harlow"" (Lonely Girl)",Bobby Vinton,1965-07-24,1965-07-30,66,Billboard Hot 100
No Pity (In The Naked City),Jackie Wilson,1965-07-24,1965-07-30,67,Billboard Hot 100
Since I Lost My Baby,The Temptations,1965-07-24,1965-07-30,68,Billboard Hot 100
It Feels So Right,Elvis Presley With The Jordanaires,1965-07-24,1965-07-30,69,Billboard Hot 100
New Orleans,Eddie Hodges,1965-07-24,1965-07-30,70,Billboard Hot 100
Hung On You,The Righteous Brothers,1965-07-24,1965-07-30,71,Billboard Hot 100
California Girls,The Beach Boys,1965-07-24,1965-07-30,72,Billboard Hot 100
Candy,The Astors,1965-07-24,1965-07-30,73,Billboard Hot 100
Darling Take Me Back,Lenny Welch,1965-07-24,1965-07-30,74,Billboard Hot 100
Here I Am,Dionne Warwick,1965-07-24,1965-07-30,75,Billboard Hot 100
It's Gonna Take A Miracle,The Royalettes,1965-07-24,1965-07-30,76,Billboard Hot 100
In The Midnight Hour,Wilson Pickett,1965-07-24,1965-07-30,77,Billboard Hot 100
You Were On My Mind,We Five,1965-07-24,1965-07-30,78,Billboard Hot 100
It's Gonna Be Fine,Glenn Yarbrough,1965-07-24,1965-07-30,79,Billboard Hot 100
"It's Too Late, Baby Too Late",Arthur Prysock,1965-07-24,1965-07-30,80,Billboard Hot 100
Forget Domani,Frank Sinatra,1965-07-24,1965-07-30,81,Billboard Hot 100
Watermelon Man,Gloria Lynne,1965-07-24,1965-07-30,82,Billboard Hot 100
Forget Domani,Connie Francis,1965-07-24,1965-07-30,83,Billboard Hot 100
Tickle Me,Elvis Presley With The Jordanaires,1965-07-24,1965-07-30,84,Billboard Hot 100
You Tell Me Why,The Beau Brummels,1965-07-24,1965-07-30,85,Billboard Hot 100
Looking Through The Eyes Of Love,Gene Pitney,1965-07-24,1965-07-30,86,Billboard Hot 100
Moon Over Naples,Bert Kaempfert,1965-07-24,1965-07-30,87,Billboard Hot 100
The Loser,The Skyliners,1965-07-24,1965-07-30,88,Billboard Hot 100
My Man,Barbra Streisand,1965-07-24,1965-07-30,89,Billboard Hot 100
You're My Baby (And Don't You Forget It),The Vacels,1965-07-24,1965-07-30,90,Billboard Hot 100
Like A Rolling Stone,Bob Dylan,1965-07-24,1965-07-30,91,Billboard Hot 100
