song,artist,start_date,end_date,rank,ranking_list
I Would've Loved You Anyway,Trisha Yearwood,2001-08-18,2001-08-24,63,Billboard Hot 100
Bad Day,Fuel,2001-08-18,2001-08-24,64,Billboard Hot 100
Be Like That,3 Doors Down,2001-08-18,2001-08-24,65,Billboard Hot 100
What It Is,Violator Featuring Busta Rhymes,2001-08-18,2001-08-24,66,Billboard Hot 100
Because I Got High,Afroman,2001-08-18,2001-08-24,67,Billboard Hot 100
Schism,Tool,2001-08-18,2001-08-24,68,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2001-08-18,2001-08-24,69,Billboard Hot 100
Angry All The Time,Tim McGraw,2001-08-18,2001-08-24,70,Billboard Hot 100
I Could Not Ask For More,Sara Evans,2001-08-18,2001-08-24,71,Billboard Hot 100
Can't Believe,Faith Evans Featuring Carl Thomas,2001-08-18,2001-08-24,72,Billboard Hot 100
Pop,'N Sync,2001-08-18,2001-08-24,73,Billboard Hot 100
Set It Off,Juvenile,2001-08-18,2001-08-24,74,Billboard Hot 100
The Rock Show,Blink-182,2001-08-18,2001-08-24,75,Billboard Hot 100
Six-Pack Summer,Phil Vassar,2001-08-18,2001-08-24,76,Billboard Hot 100
Can't Deny It,Fabolous Featuring Nate Dogg,2001-08-18,2001-08-24,77,Billboard Hot 100
Why They Call It Falling,Lee Ann Womack,2001-08-18,2001-08-24,78,Billboard Hot 100
Crawling,Linkin Park,2001-08-18,2001-08-24,79,Billboard Hot 100
This Is Me,Dream,2001-08-18,2001-08-24,80,Billboard Hot 100
My Projects,Coo Coo Cal,2001-08-18,2001-08-24,81,Billboard Hot 100
We Need A Resolution,Aaliyah Featuring Timbaland,2001-08-18,2001-08-24,82,Billboard Hot 100
Sandstorm,Darude,2001-08-18,2001-08-24,83,Billboard Hot 100
Mad Season,matchbox twenty,2001-08-18,2001-08-24,84,Billboard Hot 100
I'll Fly With You (L'amour Toujours),Gigi D'Agostino,2001-08-18,2001-08-24,85,Billboard Hot 100
On A Night Like This,Trick Pony,2001-08-18,2001-08-24,86,Billboard Hot 100
Two People Fell In Love,Brad Paisley,2001-08-18,2001-08-24,87,Billboard Hot 100
Raise Up,Petey Pablo,2001-08-18,2001-08-24,88,Billboard Hot 100
Play,Jennifer Lopez,2001-08-18,2001-08-24,89,Billboard Hot 100
Don't Mess With The Radio,Nivea,2001-08-18,2001-08-24,90,Billboard Hot 100
Ghetto Girls,Lil Bow Wow,2001-08-18,2001-08-24,91,Billboard Hot 100
Angel,Lionel Richie,2001-08-18,2001-08-24,92,Billboard Hot 100
Right Where I Need To Be,Gary Allan,2001-08-18,2001-08-24,93,Billboard Hot 100
La Bomba,Azul Azul,2001-08-18,2001-08-24,94,Billboard Hot 100
"Baby, Come Over (This Is Our Night)",Samantha Mumba,2001-08-18,2001-08-24,95,Billboard Hot 100
When Somebody Loves You,Alan Jackson,2001-08-18,2001-08-24,96,Billboard Hot 100
Miss California,Dante Thomas Featuring Pras,2001-08-18,2001-08-24,97,Billboard Hot 100
There She Goes,Babyface,2001-08-18,2001-08-24,98,Billboard Hot 100
My Baby,Lil' Romeo,2001-08-18,2001-08-24,99,Billboard Hot 100
Castles In The Sky,Ian Van Dahl Featuring Marsha,2001-08-18,2001-08-24,100,Billboard Hot 100
