song,artist,start_date,end_date,rank,ranking_list
Jump,Van Halen,1984-03-10,1984-03-16,1,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-03-10,1984-03-16,2,Billboard Hot 100
99 Luftballons,Nena,1984-03-10,1984-03-16,3,Billboard Hot 100
Thriller,Michael Jackson,1984-03-10,1984-03-16,4,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-03-10,1984-03-16,5,Billboard Hot 100
Nobody Told Me,John Lennon,1984-03-10,1984-03-16,6,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-03-10,1984-03-16,7,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-03-10,1984-03-16,8,Billboard Hot 100
Footloose,Kenny Loggins,1984-03-10,1984-03-16,9,Billboard Hot 100
Karma Chameleon,Culture Club,1984-03-10,1984-03-16,10,Billboard Hot 100
Wrapped Around Your Finger,The Police,1984-03-10,1984-03-16,11,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-03-10,1984-03-16,12,Billboard Hot 100
Let The Music Play,Shannon,1984-03-10,1984-03-16,13,Billboard Hot 100
Got A Hold On Me,Christine McVie,1984-03-10,1984-03-16,14,Billboard Hot 100
Automatic,The Pointer Sisters,1984-03-10,1984-03-16,15,Billboard Hot 100
The Language Of Love,Dan Fogelberg,1984-03-10,1984-03-16,16,Billboard Hot 100
Adult Education,Daryl Hall John Oates,1984-03-10,1984-03-16,17,Billboard Hot 100
An Innocent Man,Billy Joel,1984-03-10,1984-03-16,18,Billboard Hot 100
Joanna,Kool & The Gang,1984-03-10,1984-03-16,19,Billboard Hot 100
Give It Up,KC,1984-03-10,1984-03-16,20,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1984-03-10,1984-03-16,21,Billboard Hot 100
That's All,Genesis,1984-03-10,1984-03-16,22,Billboard Hot 100
This Woman,Kenny Rogers,1984-03-10,1984-03-16,23,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-03-10,1984-03-16,24,Billboard Hot 100
Almost Over You,Sheena Easton,1984-03-10,1984-03-16,25,Billboard Hot 100
The Politics Of Dancing,Re-flex,1984-03-10,1984-03-16,26,Billboard Hot 100
