song,artist,start_date,end_date,rank,ranking_list
In Da Club,50 Cent,2003-03-08,2003-03-14,1,Billboard Hot 100
All I Have,Jennifer Lopez Featuring LL Cool J,2003-03-08,2003-03-14,2,Billboard Hot 100
Mesmerize,Ja Rule Featuring Ashanti,2003-03-08,2003-03-14,3,Billboard Hot 100
Miss You,Aaliyah,2003-03-08,2003-03-14,4,Billboard Hot 100
Cry Me A River,Justin Timberlake,2003-03-08,2003-03-14,5,Billboard Hot 100
"Bump, Bump, Bump",B2K & P. Diddy,2003-03-08,2003-03-14,6,Billboard Hot 100
Landslide,Dixie Chicks,2003-03-08,2003-03-14,7,Billboard Hot 100
Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",2003-03-08,2003-03-14,8,Billboard Hot 100
I'm With You,Avril Lavigne,2003-03-08,2003-03-14,9,Billboard Hot 100
Beautiful,Christina Aguilera,2003-03-08,2003-03-14,10,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-03-08,2003-03-14,11,Billboard Hot 100
Ignition,R. Kelly,2003-03-08,2003-03-14,12,Billboard Hot 100
How You Gonna Act Like That,Tyrese,2003-03-08,2003-03-14,13,Billboard Hot 100
Wanksta,50 Cent,2003-03-08,2003-03-14,14,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-03-08,2003-03-14,15,Billboard Hot 100
Superman,Eminem,2003-03-08,2003-03-14,16,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2003-03-08,2003-03-14,17,Billboard Hot 100
Excuse Me Miss,JAY-Z,2003-03-08,2003-03-14,18,Billboard Hot 100
Sick Of Being Lonely,Field Mob,2003-03-08,2003-03-14,19,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2003-03-08,2003-03-14,20,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2003-03-08,2003-03-14,21,Billboard Hot 100
All The Things She Said,t.A.T.u.,2003-03-08,2003-03-14,22,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2003-03-08,2003-03-14,23,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2003-03-08,2003-03-14,24,Billboard Hot 100
19 Somethin',Mark Wills,2003-03-08,2003-03-14,25,Billboard Hot 100
Travelin' Soldier,Dixie Chicks,2003-03-08,2003-03-14,26,Billboard Hot 100
The Jump Off,Lil' Kim Featuring Mr. Cheeks,2003-03-08,2003-03-14,27,Billboard Hot 100
Tell Me (What's Goin' On),Smilez & Southstar,2003-03-08,2003-03-14,28,Billboard Hot 100
Man To Man,Gary Allan,2003-03-08,2003-03-14,29,Billboard Hot 100
I Just Wanna Be Mad,Terri Clark,2003-03-08,2003-03-14,30,Billboard Hot 100
Angel,Amanda Perez,2003-03-08,2003-03-14,31,Billboard Hot 100
Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,2003-03-08,2003-03-14,32,Billboard Hot 100
The Baby,Blake Shelton,2003-03-08,2003-03-14,33,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2003-03-08,2003-03-14,34,Billboard Hot 100
Blowin' Me Up (With Her Love),JC Chasez,2003-03-08,2003-03-14,35,Billboard Hot 100
Don't Know Why,Norah Jones,2003-03-08,2003-03-14,36,Billboard Hot 100
Brokenheartsville,Joe Nichols,2003-03-08,2003-03-14,37,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2003-03-08,2003-03-14,38,Billboard Hot 100
I Can,Nas,2003-03-08,2003-03-14,39,Billboard Hot 100
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,2003-03-08,2003-03-14,40,Billboard Hot 100
You Can't Hide Beautiful,Aaron Lines,2003-03-08,2003-03-14,41,Billboard Hot 100
Lifestyles Of The Rich And Famous,Good Charlotte,2003-03-08,2003-03-14,42,Billboard Hot 100
Lose Yourself,Eminem,2003-03-08,2003-03-14,43,Billboard Hot 100
That'd Be Alright,Alan Jackson,2003-03-08,2003-03-14,44,Billboard Hot 100
What Happened To That Boy,Baby Featuring Clipse,2003-03-08,2003-03-14,45,Billboard Hot 100
Get Busy,Sean Paul,2003-03-08,2003-03-14,46,Billboard Hot 100
Thugz Mansion,2Pac,2003-03-08,2003-03-14,47,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-03-08,2003-03-14,48,Billboard Hot 100
Emotional Rollercoaster,Vivian Green,2003-03-08,2003-03-14,49,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-03-08,2003-03-14,50,Billboard Hot 100
I Drove All Night,Celine Dion,2003-03-08,2003-03-14,51,Billboard Hot 100
Big Star,Kenny Chesney,2003-03-08,2003-03-14,52,Billboard Hot 100
No One Knows,Queens Of The Stone Age,2003-03-08,2003-03-14,53,Billboard Hot 100
Clocks,Coldplay,2003-03-08,2003-03-14,54,Billboard Hot 100
Fabulous,Jaheim Featuring Tha Rayne,2003-03-08,2003-03-14,55,Billboard Hot 100
I'd Do Anything,Simple Plan,2003-03-08,2003-03-14,56,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-03-08,2003-03-14,57,Billboard Hot 100
Laundromat,Nivea,2003-03-08,2003-03-14,58,Billboard Hot 100
Can't Stop,Red Hot Chili Peppers,2003-03-08,2003-03-14,59,Billboard Hot 100
A.D.I.D.A.S.,Killer Mike Featuring Big Boi,2003-03-08,2003-03-14,60,Billboard Hot 100
Always,Saliva,2003-03-08,2003-03-14,61,Billboard Hot 100
Family Portrait,P!nk,2003-03-08,2003-03-14,62,Billboard Hot 100
Up!,Shania Twain,2003-03-08,2003-03-14,63,Billboard Hot 100
That Girl,Marques Houston,2003-03-08,2003-03-14,64,Billboard Hot 100
Fall Into Me,Emerson Drive,2003-03-08,2003-03-14,65,Billboard Hot 100
She's My Kind Of Rain,Tim McGraw,2003-03-08,2003-03-14,66,Billboard Hot 100
I Should Be...,Dru Hill,2003-03-08,2003-03-14,67,Billboard Hot 100
The Red,Chevelle,2003-03-08,2003-03-14,68,Billboard Hot 100
I Wish You'd Stay,Brad Paisley,2003-03-08,2003-03-14,69,Billboard Hot 100
Like A Stone,Audioslave,2003-03-08,2003-03-14,70,Billboard Hot 100
Make It Clap,Busta Rhymes Featuring Spliff Star,2003-03-08,2003-03-14,71,Billboard Hot 100
Fine Again,Seether,2003-03-08,2003-03-14,72,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-03-08,2003-03-14,73,Billboard Hot 100
Chrome,Trace Adkins,2003-03-08,2003-03-14,74,Billboard Hot 100
Times Like These,Foo Fighters,2003-03-08,2003-03-14,75,Billboard Hot 100
Beautiful Goodbye,Jennifer Hanson,2003-03-08,2003-03-14,76,Billboard Hot 100
Can't Stop Loving You,Phil Collins,2003-03-08,2003-03-14,77,Billboard Hot 100
Come Close To Me,Common Featuring Mary J. Blige,2003-03-08,2003-03-14,78,Billboard Hot 100
Paradise,LL Cool J Featuring Amerie,2003-03-08,2003-03-14,79,Billboard Hot 100
Do That...,Baby Featuring P. Diddy,2003-03-08,2003-03-14,80,Billboard Hot 100
All My Life,Foo Fighters,2003-03-08,2003-03-14,81,Billboard Hot 100
Girlfriend,B2K,2003-03-08,2003-03-14,82,Billboard Hot 100
B R Right,Trina Featuring Ludacris,2003-03-08,2003-03-14,83,Billboard Hot 100
Satisfaction,Eve,2003-03-08,2003-03-14,84,Billboard Hot 100
Something,Lasgo,2003-03-08,2003-03-14,85,Billboard Hot 100
"Ma, I Don't Love Her",Clipse Featuring Faith Evans,2003-03-08,2003-03-14,86,Billboard Hot 100
In A Little While,Uncle Kracker,2003-03-08,2003-03-14,87,Billboard Hot 100
Made You Look,Nas,2003-03-08,2003-03-14,88,Billboard Hot 100
All I Need,Fat Joe Featuring Tony Sunshine & Armageddon,2003-03-08,2003-03-14,89,Billboard Hot 100
One Of Those Days,Whitney Houston,2003-03-08,2003-03-14,90,Billboard Hot 100
X Gon' Give It To Ya,DMX,2003-03-08,2003-03-14,91,Billboard Hot 100
Bother,Stone Sour,2003-03-08,2003-03-14,92,Billboard Hot 100
Talkin' To Me,Amerie,2003-03-08,2003-03-14,93,Billboard Hot 100
Through The Rain,Mariah Carey,2003-03-08,2003-03-14,94,Billboard Hot 100
Choppa Style,Choppa Featuring Master P,2003-03-08,2003-03-14,95,Billboard Hot 100
A Lot Of Things Different,Kenny Chesney,2003-03-08,2003-03-14,96,Billboard Hot 100
What We Do,Freeway Featuring Jay-Z & Beanie Sigel,2003-03-08,2003-03-14,97,Billboard Hot 100
Can't Nobody,Kelly Rowland,2003-03-08,2003-03-14,98,Billboard Hot 100
Breathe,Blu Cantrell Featuring Sean Paul,2003-03-08,2003-03-14,99,Billboard Hot 100
I'd Rather,Luther Vandross,2003-03-08,2003-03-14,100,Billboard Hot 100
