song,artist,start_date,end_date,rank,ranking_list
Dominique,The Singing Nun (Soeur Sourire),1963-12-21,1963-12-27,1,Billboard Hot 100
Louie Louie,The Kingsmen,1963-12-21,1963-12-27,2,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1963-12-21,1963-12-27,3,Billboard Hot 100
There! I've Said It Again,Bobby Vinton,1963-12-21,1963-12-27,4,Billboard Hot 100
Since I Fell For You,Lenny Welch,1963-12-21,1963-12-27,5,Billboard Hot 100
Be True To Your School,The Beach Boys,1963-12-21,1963-12-27,6,Billboard Hot 100
Drip Drop,Dion Di Muci,1963-12-21,1963-12-27,7,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1963-12-21,1963-12-27,8,Billboard Hot 100
Everybody,Tommy Roe,1963-12-21,1963-12-27,9,Billboard Hot 100
Popsicles And Icicles,The Murmaids,1963-12-21,1963-12-27,10,Billboard Hot 100
Talk Back Trembling Lips,Johnny Tillotson,1963-12-21,1963-12-27,11,Billboard Hot 100
Loddy Lo,Chubby Checker,1963-12-21,1963-12-27,12,Billboard Hot 100
Forget Him,Bobby Rydell,1963-12-21,1963-12-27,13,Billboard Hot 100
Wonderful Summer,Robin Ward,1963-12-21,1963-12-27,14,Billboard Hot 100
She's A Fool,Lesley Gore,1963-12-21,1963-12-27,15,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-12-21,1963-12-27,16,Billboard Hot 100
Quicksand,Martha & The Vandellas,1963-12-21,1963-12-27,17,Billboard Hot 100
Have You Heard,The Duprees featuring Joey Vann,1963-12-21,1963-12-27,18,Billboard Hot 100
Little Red Rooster,Sam Cooke,1963-12-21,1963-12-27,19,Billboard Hot 100
Wives And Lovers,Jack Jones,1963-12-21,1963-12-27,20,Billboard Hot 100
The Boy Next Door,The Secrets,1963-12-21,1963-12-27,21,Billboard Hot 100
The Nitty Gritty,Shirley Ellis,1963-12-21,1963-12-27,22,Billboard Hot 100
In My Room,The Beach Boys,1963-12-21,1963-12-27,23,Billboard Hot 100
Midnight Mary,Joey Powers,1963-12-21,1963-12-27,24,Billboard Hot 100
Kansas City,Trini Lopez,1963-12-21,1963-12-27,25,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1963-12-21,1963-12-27,26,Billboard Hot 100
It's All Right,The Impressions,1963-12-21,1963-12-27,27,Billboard Hot 100
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-12-21,1963-12-27,28,Billboard Hot 100
Living A Lie,Al Martino,1963-12-21,1963-12-27,29,Billboard Hot 100
Baby Don't You Weep,Garnet Mimms & The Enchanters,1963-12-21,1963-12-27,30,Billboard Hot 100
Drag City,Jan & Dean,1963-12-21,1963-12-27,31,Billboard Hot 100
Washington Square,The Village Stompers,1963-12-21,1963-12-27,32,Billboard Hot 100
Pretty Paper,Roy Orbison,1963-12-21,1963-12-27,33,Billboard Hot 100
Bad Girl,Neil Sedaka,1963-12-21,1963-12-27,34,Billboard Hot 100
Hey Little Girl,Major Lance,1963-12-21,1963-12-27,35,Billboard Hot 100
For Your Precious Love,Garnet Mimms & The Enchanters,1963-12-21,1963-12-27,36,Billboard Hot 100
Twenty Four Hours From Tulsa,Gene Pitney,1963-12-21,1963-12-27,37,Billboard Hot 100
Turn Around,Dick and DeeDee,1963-12-21,1963-12-27,38,Billboard Hot 100
Deep Purple,Nino Tempo & April Stevens,1963-12-21,1963-12-27,39,Billboard Hot 100
That Lucky Old Sun,Ray Charles,1963-12-21,1963-12-27,40,Billboard Hot 100
I Wonder What She's Doing Tonight,Barry & The Tamerlanes,1963-12-21,1963-12-27,41,Billboard Hot 100
Stewball,"Peter, Paul & Mary",1963-12-21,1963-12-27,42,Billboard Hot 100
Need To Belong,Jerry Butler,1963-12-21,1963-12-27,43,Billboard Hot 100
I Have A Boyfriend,The Chiffons,1963-12-21,1963-12-27,44,Billboard Hot 100
Rags To Riches,Sunny & The Sunliners,1963-12-21,1963-12-27,45,Billboard Hot 100
Tra La La La Suzy,Dean And Jean,1963-12-21,1963-12-27,46,Billboard Hot 100
I Gotta Dance To Keep From Crying,The Miracles,1963-12-21,1963-12-27,47,Billboard Hot 100
As Usual,Brenda Lee,1963-12-21,1963-12-27,48,Billboard Hot 100
You're Good For Me,Solomon Burke,1963-12-21,1963-12-27,49,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-12-21,1963-12-27,50,Billboard Hot 100
Long Tall Texan,Murry Kellum,1963-12-21,1963-12-27,51,Billboard Hot 100
Somewhere,The Tymes,1963-12-21,1963-12-27,52,Billboard Hot 100
Surfin' Bird,The Trashmen,1963-12-21,1963-12-27,53,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-12-21,1963-12-27,54,Billboard Hot 100
When The Lovelight Starts Shining Through His Eyes,The Supremes,1963-12-21,1963-12-27,55,Billboard Hot 100
Bossa Nova Baby,Elvis Presley With The Jordanaires,1963-12-21,1963-12-27,56,Billboard Hot 100
Girls Grow Up Faster Than Boys,The Cookies,1963-12-21,1963-12-27,57,Billboard Hot 100
Misery,The Dynamics,1963-12-21,1963-12-27,58,Billboard Hot 100
Out Of Limits,The Marketts,1963-12-21,1963-12-27,59,Billboard Hot 100
Yesterday And You (Armen's Theme),Bobby Vee,1963-12-21,1963-12-27,60,Billboard Hot 100
The Impossible Happened,Little Peggy March,1963-12-21,1963-12-27,61,Billboard Hot 100
Hooka Tooka,Chubby Checker,1963-12-21,1963-12-27,62,Billboard Hot 100
As Long As I Know He's Mine,The Marvelettes,1963-12-21,1963-12-27,63,Billboard Hot 100
Be Mad Little Girl,Bobby Darin,1963-12-21,1963-12-27,64,Billboard Hot 100
The Marvelous Toy,The Chad Mitchell Trio,1963-12-21,1963-12-27,65,Billboard Hot 100
Ally Ally Oxen Free,The Kingston Trio,1963-12-21,1963-12-27,66,Billboard Hot 100
Dawn,The David Rockingham Trio,1963-12-21,1963-12-27,67,Billboard Hot 100
Today's Teardrops,Rick Nelson,1963-12-21,1963-12-27,68,Billboard Hot 100
Hey Little Cobra,The Rip Chords,1963-12-21,1963-12-27,69,Billboard Hot 100
Baby I Do Love You,The Galens,1963-12-21,1963-12-27,70,Billboard Hot 100
That Boy John,The Raindrops,1963-12-21,1963-12-27,71,Billboard Hot 100
Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,1963-12-21,1963-12-27,72,Billboard Hot 100
Charade,Henry Mancini And His Orchestra,1963-12-21,1963-12-27,73,Billboard Hot 100
Gotta Lotta Love,Steve Alaimo,1963-12-21,1963-12-27,74,Billboard Hot 100
You're No Good,Betty Everett,1963-12-21,1963-12-27,75,Billboard Hot 100
It's All In The Game,Cliff Richard,1963-12-21,1963-12-27,76,Billboard Hot 100
Anyone Who Had A Heart,Dionne Warwick,1963-12-21,1963-12-27,77,Billboard Hot 100
Begging To You,Marty Robbins,1963-12-21,1963-12-27,78,Billboard Hot 100
Come Dance With Me,Jay & The Americans,1963-12-21,1963-12-27,79,Billboard Hot 100
Whispering,Nino Tempo & April Stevens,1963-12-21,1963-12-27,80,Billboard Hot 100
Watch Your Step,Brooks O'Dell,1963-12-21,1963-12-27,81,Billboard Hot 100
Please,Frank Ifield,1963-12-21,1963-12-27,82,Billboard Hot 100
What Kind Of Fool (Do You Think I Am),The Tams,1963-12-21,1963-12-27,83,Billboard Hot 100
Thank You And Goodnight,The Angels,1963-12-21,1963-12-27,84,Billboard Hot 100
We Belong Together,Jimmy Velvet,1963-12-21,1963-12-27,85,Billboard Hot 100
Dumb Head,Ginny Arnell,1963-12-21,1963-12-27,86,Billboard Hot 100
The Cheer Leader,Paul Petersen,1963-12-21,1963-12-27,87,Billboard Hot 100
I Can't Stop Talking About You,Steve & Eydie,1963-12-21,1963-12-27,88,Billboard Hot 100
Did You Have A Happy Birthday?,Paul Anka,1963-12-21,1963-12-27,89,Billboard Hot 100
The Little Boy,Tony Bennett,1963-12-21,1963-12-27,90,Billboard Hot 100
Cold Cold Winter,The Pixies Three,1963-12-21,1963-12-27,91,Billboard Hot 100
Hootenanny Saturday Night,The Brothers Four,1963-12-21,1963-12-27,92,Billboard Hot 100
Bon-Doo-Wah,The Orlons,1963-12-21,1963-12-27,93,Billboard Hot 100
I'll Search My Heart,Johnny Mathis,1963-12-21,1963-12-27,94,Billboard Hot 100
Harlem Shuffle,Bob And Earl,1963-12-21,1963-12-27,95,Billboard Hot 100
Comin' In The Back Door,The Baja Marimba Band,1963-12-21,1963-12-27,96,Billboard Hot 100
Why Do Kids Grow Up,Randy & The Rainbows,1963-12-21,1963-12-27,97,Billboard Hot 100
Pain In My Heart,Otis Redding,1963-12-21,1963-12-27,98,Billboard Hot 100
The Shelter Of Your Arms,Sammy Davis Jr.,1963-12-21,1963-12-27,99,Billboard Hot 100
"Baby, I Love You",The Ronettes,1963-12-21,1963-12-27,100,Billboard Hot 100
