song,artist,start_date,end_date,rank,ranking_list
Do Wah Diddy Diddy,Manfred Mann,1964-10-24,1964-10-30,1,Billboard Hot 100
Dancing In The Street,Martha & The Vandellas,1964-10-24,1964-10-30,2,Billboard Hot 100
Last Kiss,J. Frank Wilson and The Cavaliers,1964-10-24,1964-10-30,3,Billboard Hot 100
We'll Sing In The Sunshine,Gale Garnett,1964-10-24,1964-10-30,4,Billboard Hot 100
"Oh, Pretty Woman",Roy Orbison And The Candy Men,1964-10-24,1964-10-30,5,Billboard Hot 100
Baby Love,The Supremes,1964-10-24,1964-10-30,6,Billboard Hot 100
A Summer Song,Chad & Jeremy,1964-10-24,1964-10-30,7,Billboard Hot 100
Let It Be Me,Betty Everett & Jerry Butler,1964-10-24,1964-10-30,8,Billboard Hot 100
When I Grow Up (To Be A Man),The Beach Boys,1964-10-24,1964-10-30,9,Billboard Hot 100
Have I The Right?,The Honeycombs,1964-10-24,1964-10-30,10,Billboard Hot 100
Little Honda,The Hondells,1964-10-24,1964-10-30,11,Billboard Hot 100
Chug-A-Lug,Roger Miller,1964-10-24,1964-10-30,12,Billboard Hot 100
It Hurts To Be In Love,Gene Pitney,1964-10-24,1964-10-30,13,Billboard Hot 100
The Door Is Still Open To My Heart,Dean Martin,1964-10-24,1964-10-30,14,Billboard Hot 100
Tobacco Road,The Nashville Teens,1964-10-24,1964-10-30,15,Billboard Hot 100
Come A Little Bit Closer,Jay & The Americans,1964-10-24,1964-10-30,16,Billboard Hot 100
Ride The Wild Surf,Jan & Dean,1964-10-24,1964-10-30,17,Billboard Hot 100
Remember (Walkin' in the Sand),The Shangri-Las,1964-10-24,1964-10-30,18,Billboard Hot 100
You Must Believe Me,The Impressions,1964-10-24,1964-10-30,19,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-10-24,1964-10-30,20,Billboard Hot 100
Baby I Need Your Loving,Four Tops,1964-10-24,1964-10-30,21,Billboard Hot 100
Funny (How Time Slips Away),Joe Hinton,1964-10-24,1964-10-30,22,Billboard Hot 100
Bread And Butter,The Newbeats,1964-10-24,1964-10-30,23,Billboard Hot 100
I'm Crying,The Animals,1964-10-24,1964-10-30,24,Billboard Hot 100
Everybody Knows (I Still Love You),The Dave Clark Five,1964-10-24,1964-10-30,25,Billboard Hot 100
I Like It,Gerry And The Pacemakers,1964-10-24,1964-10-30,26,Billboard Hot 100
I Don't Want To See You Again,Peter And Gordon,1964-10-24,1964-10-30,27,Billboard Hot 100
On The Street Where You Live,Andy Williams,1964-10-24,1964-10-30,28,Billboard Hot 100
"Softly, As I Leave You",Frank Sinatra,1964-10-24,1964-10-30,29,Billboard Hot 100
Baby Don't You Do It,Marvin Gaye,1964-10-24,1964-10-30,30,Billboard Hot 100
20-75,Willie Mitchell,1964-10-24,1964-10-30,31,Billboard Hot 100
Ain't That Loving You Baby,Elvis Presley,1964-10-24,1964-10-30,32,Billboard Hot 100
I've Got Sand In My Shoes,The Drifters,1964-10-24,1964-10-30,33,Billboard Hot 100
Girl (Why You Wanna Make Me Blue),The Temptations,1964-10-24,1964-10-30,34,Billboard Hot 100
"Mercy, Mercy",Don Covay & The Goodtimers,1964-10-24,1964-10-30,35,Billboard Hot 100
I'm On The Outside (Looking In),Little Anthony And The Imperials,1964-10-24,1964-10-30,36,Billboard Hot 100
Cousin Of Mine,Sam Cooke,1964-10-24,1964-10-30,37,Billboard Hot 100
G.T.O.,Ronny And The Daytonas,1964-10-24,1964-10-30,38,Billboard Hot 100
I Don't Want To See Tomorrow,Nat King Cole,1964-10-24,1964-10-30,39,Billboard Hot 100
You Really Got Me,The Kinks,1964-10-24,1964-10-30,40,Billboard Hot 100
Who Can I Turn To (When Nobody Needs Me),Tony Bennett,1964-10-24,1964-10-30,41,Billboard Hot 100
All Cried Out,Dusty Springfield,1964-10-24,1964-10-30,42,Billboard Hot 100
That's What Love Is Made Of,The Miracles,1964-10-24,1964-10-30,43,Billboard Hot 100
Funny Girl,Barbra Streisand,1964-10-24,1964-10-30,44,Billboard Hot 100
