song,artist,start_date,end_date,rank,ranking_list
Crazy In Love,Beyonce Featuring Jay Z,2003-07-12,2003-07-18,1,Billboard Hot 100
Magic Stick,Lil' Kim Featuring 50 Cent,2003-07-12,2003-07-18,2,Billboard Hot 100
This Is The Night,Clay Aiken,2003-07-12,2003-07-18,3,Billboard Hot 100
Rock Wit U (Awww Baby),Ashanti,2003-07-12,2003-07-18,4,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-07-12,2003-07-18,5,Billboard Hot 100
Get Busy,Sean Paul,2003-07-12,2003-07-18,6,Billboard Hot 100
Unwell,matchbox twenty,2003-07-12,2003-07-18,7,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-07-12,2003-07-18,8,Billboard Hot 100
Right Thurr,Chingy,2003-07-12,2003-07-18,9,Billboard Hot 100
So Gone,Monica,2003-07-12,2003-07-18,10,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-07-12,2003-07-18,11,Billboard Hot 100
Miss Independent,Kelly Clarkson,2003-07-12,2003-07-18,12,Billboard Hot 100
Flying Without Wings,Ruben Studdard,2003-07-12,2003-07-18,13,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-07-12,2003-07-18,14,Billboard Hot 100
"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,2003-07-12,2003-07-18,15,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-07-12,2003-07-18,16,Billboard Hot 100
In Those Jeans,Ginuwine,2003-07-12,2003-07-18,17,Billboard Hot 100
P.I.M.P.,50 Cent,2003-07-12,2003-07-18,18,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-07-12,2003-07-18,19,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-07-12,2003-07-18,20,Billboard Hot 100
Ignition,R. Kelly,2003-07-12,2003-07-18,21,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-07-12,2003-07-18,22,Billboard Hot 100
Don't Wanna Try,Frankie J,2003-07-12,2003-07-18,23,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-07-12,2003-07-18,24,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-07-12,2003-07-18,25,Billboard Hot 100
Intuition,Jewel,2003-07-12,2003-07-18,26,Billboard Hot 100
Beer For My Horses,Toby Keith Duet With Willie Nelson,2003-07-12,2003-07-18,27,Billboard Hot 100
Are You Happy Now?,Michelle Branch,2003-07-12,2003-07-18,28,Billboard Hot 100
My Front Porch Looking In,Lonestar,2003-07-12,2003-07-18,29,Billboard Hot 100
