song,artist,start_date,end_date,rank,ranking_list
Hey Ya!,OutKast,2004-01-10,2004-01-16,1,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-01-10,2004-01-16,2,Billboard Hot 100
Milkshake,Kelis,2004-01-10,2004-01-16,3,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2004-01-10,2004-01-16,4,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2004-01-10,2004-01-16,5,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2004-01-10,2004-01-16,6,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2004-01-10,2004-01-16,7,Billboard Hot 100
Here Without You,3 Doors Down,2004-01-10,2004-01-16,8,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-01-10,2004-01-16,9,Billboard Hot 100
"Me, Myself And I",Beyonce,2004-01-10,2004-01-16,10,Billboard Hot 100
It's My Life,No Doubt,2004-01-10,2004-01-16,11,Billboard Hot 100
Someday,Nickelback,2004-01-10,2004-01-16,12,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2004-01-10,2004-01-16,13,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2004-01-10,2004-01-16,14,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2004-01-10,2004-01-16,15,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2004-01-10,2004-01-16,16,Billboard Hot 100
Change Clothes,JAY-Z,2004-01-10,2004-01-16,17,Billboard Hot 100
Read Your Mind,Avant,2004-01-10,2004-01-16,18,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2004-01-10,2004-01-16,19,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2004-01-10,2004-01-16,20,Billboard Hot 100
Numb,Linkin Park,2004-01-10,2004-01-16,21,Billboard Hot 100
White Flag,Dido,2004-01-10,2004-01-16,22,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2004-01-10,2004-01-16,23,Billboard Hot 100
Gigolo,Nick Cannon Featuring R. Kelly,2004-01-10,2004-01-16,24,Billboard Hot 100
Headstrong,Trapt,2004-01-10,2004-01-16,25,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2004-01-10,2004-01-16,26,Billboard Hot 100
Stunt 101,G Unit,2004-01-10,2004-01-16,27,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2004-01-10,2004-01-16,28,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-01-10,2004-01-16,29,Billboard Hot 100
So Far Away,Staind,2004-01-10,2004-01-16,30,Billboard Hot 100
Through The Wire,Kanye West,2004-01-10,2004-01-16,31,Billboard Hot 100
Perfect,Simple Plan,2004-01-10,2004-01-16,32,Billboard Hot 100
The Voice Within,Christina Aguilera,2004-01-10,2004-01-16,33,Billboard Hot 100
There Goes My Life,Kenny Chesney,2004-01-10,2004-01-16,34,Billboard Hot 100
Remember When,Alan Jackson,2004-01-10,2004-01-16,35,Billboard Hot 100
Bright Lights,matchbox twenty,2004-01-10,2004-01-16,36,Billboard Hot 100
Unwell,matchbox twenty,2004-01-10,2004-01-16,37,Billboard Hot 100
Gangsta Nation,Westside Connection Featuring Nate Dogg,2004-01-10,2004-01-16,38,Billboard Hot 100
F**k It (I Don't Want You Back),Eamon,2004-01-10,2004-01-16,39,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2004-01-10,2004-01-16,40,Billboard Hot 100
Not Today,Mary J. Blige Featuring Eve,2004-01-10,2004-01-16,41,Billboard Hot 100
My Baby,Bow Wow Featuring Jagged Edge,2004-01-10,2004-01-16,42,Billboard Hot 100
Why Can't I?,Liz Phair,2004-01-10,2004-01-16,43,Billboard Hot 100
Invisible,Clay Aiken,2004-01-10,2004-01-16,44,Billboard Hot 100
With You,Jessica Simpson,2004-01-10,2004-01-16,45,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-01-10,2004-01-16,46,Billboard Hot 100
Fallen,Sarah McLachlan,2004-01-10,2004-01-16,47,Billboard Hot 100
You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,2004-01-10,2004-01-16,48,Billboard Hot 100
Harder To Breathe,Maroon 5,2004-01-10,2004-01-16,49,Billboard Hot 100
Sorry 2004,Ruben Studdard,2004-01-10,2004-01-16,50,Billboard Hot 100
Fallen,Mya,2004-01-10,2004-01-16,51,Billboard Hot 100
(There's Gotta Be) More To Life,Stacie Orrico,2004-01-10,2004-01-16,52,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-01-10,2004-01-16,53,Billboard Hot 100
Breathe,Michelle Branch,2004-01-10,2004-01-16,54,Billboard Hot 100
(I Hate) Everything About You,Three Days Grace,2004-01-10,2004-01-16,55,Billboard Hot 100
I Love This Bar,Toby Keith,2004-01-10,2004-01-16,56,Billboard Hot 100
More & More,Joe,2004-01-10,2004-01-16,57,Billboard Hot 100
American Soldier,Toby Keith,2004-01-10,2004-01-16,58,Billboard Hot 100
Badaboom,B2K Featuring Fabolous,2004-01-10,2004-01-16,59,Billboard Hot 100
Splash Waterfalls,Ludacris,2004-01-10,2004-01-16,60,Billboard Hot 100
I Wanna Do It All,Terri Clark,2004-01-10,2004-01-16,61,Billboard Hot 100
Watch The Wind Blow By,Tim McGraw,2004-01-10,2004-01-16,62,Billboard Hot 100
Forthenight,Musiq,2004-01-10,2004-01-16,63,Billboard Hot 100
Hit That,The Offspring,2004-01-10,2004-01-16,64,Billboard Hot 100
Honesty (Write Me A List),Rodney Atkins,2004-01-10,2004-01-16,65,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-01-10,2004-01-16,66,Billboard Hot 100
Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,2004-01-10,2004-01-16,67,Billboard Hot 100
She's Not Just A Pretty Face,Shania Twain,2004-01-10,2004-01-16,68,Billboard Hot 100
Little Moments,Brad Paisley,2004-01-10,2004-01-16,69,Billboard Hot 100
My Immortal,Evanescence,2004-01-10,2004-01-16,70,Billboard Hot 100
I Am The Highway,Audioslave,2004-01-10,2004-01-16,71,Billboard Hot 100
Away From Me,Puddle Of Mudd,2004-01-10,2004-01-16,72,Billboard Hot 100
The Set Up,Obie Trice Featuring Nate Dogg,2004-01-10,2004-01-16,73,Billboard Hot 100
Cowboys Like Us,George Strait,2004-01-10,2004-01-16,74,Billboard Hot 100
Megalomaniac,Incubus,2004-01-10,2004-01-16,75,Billboard Hot 100
Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",2004-01-10,2004-01-16,76,Billboard Hot 100
Rubber Band Man,T.I.,2004-01-10,2004-01-16,77,Billboard Hot 100
Drinkin' Bone,Tracy Byrd,2004-01-10,2004-01-16,78,Billboard Hot 100
Hell Yeah,Montgomery Gentry,2004-01-10,2004-01-16,79,Billboard Hot 100
Still Frame,Trapt,2004-01-10,2004-01-16,80,Billboard Hot 100
