song,artist,start_date,end_date,rank,ranking_list
Out Of Touch,Daryl Hall John Oates,1984-12-08,1984-12-14,1,Billboard Hot 100
Wake Me Up Before You Go-Go,Wham!,1984-12-08,1984-12-14,2,Billboard Hot 100
I Feel For You,Chaka Khan,1984-12-08,1984-12-14,3,Billboard Hot 100
The Wild Boys,Duran Duran,1984-12-08,1984-12-14,4,Billboard Hot 100
All Through The Night,Cyndi Lauper,1984-12-08,1984-12-14,5,Billboard Hot 100
No More Lonely Nights,Paul McCartney,1984-12-08,1984-12-14,6,Billboard Hot 100
Sea Of Love,The Honeydrippers,1984-12-08,1984-12-14,7,Billboard Hot 100
Penny Lover,Lionel Richie,1984-12-08,1984-12-14,8,Billboard Hot 100
Cool It Now,New Edition,1984-12-08,1984-12-14,9,Billboard Hot 100
We Belong,Pat Benatar,1984-12-08,1984-12-14,10,Billboard Hot 100
Like A Virgin,Madonna,1984-12-08,1984-12-14,11,Billboard Hot 100
Better Be Good To Me,Tina Turner,1984-12-08,1984-12-14,12,Billboard Hot 100
I Can't Hold Back,Survivor,1984-12-08,1984-12-14,13,Billboard Hot 100
Strut,Sheena Easton,1984-12-08,1984-12-14,14,Billboard Hot 100
Purple Rain,Prince And The Revolution,1984-12-08,1984-12-14,15,Billboard Hot 100
Valotte,Julian Lennon,1984-12-08,1984-12-14,16,Billboard Hot 100
It Ain't Enough,Corey Hart,1984-12-08,1984-12-14,17,Billboard Hot 100
Walking On A Thin Line,Huey Lewis & The News,1984-12-08,1984-12-14,18,Billboard Hot 100
Caribbean Queen (No More Love On The Run),Billy Ocean,1984-12-08,1984-12-14,19,Billboard Hot 100
All I Need,Jack Wagner,1984-12-08,1984-12-14,20,Billboard Hot 100
Born In The USA,Bruce Springsteen,1984-12-08,1984-12-14,21,Billboard Hot 100
Do What You Do,Jermaine Jackson,1984-12-08,1984-12-14,22,Billboard Hot 100
Run To You,Bryan Adams,1984-12-08,1984-12-14,23,Billboard Hot 100
Hello Again,The Cars,1984-12-08,1984-12-14,24,Billboard Hot 100
I Just Called To Say I Love You,Stevie Wonder,1984-12-08,1984-12-14,25,Billboard Hot 100
We Are The Young,Dan Hartman,1984-12-08,1984-12-14,26,Billboard Hot 100
Understanding,Bob Seger,1984-12-08,1984-12-14,27,Billboard Hot 100
You're The Inspiration,Chicago,1984-12-08,1984-12-14,28,Billboard Hot 100
I Do'wanna Know,REO Speedwagon,1984-12-08,1984-12-14,29,Billboard Hot 100
Centipede,Rebbie Jackson,1984-12-08,1984-12-14,30,Billboard Hot 100
Desert Moon,Dennis DeYoung,1984-12-08,1984-12-14,31,Billboard Hot 100
Stranger In Town,Toto,1984-12-08,1984-12-14,32,Billboard Hot 100
Jamie,Ray Parker Jr.,1984-12-08,1984-12-14,33,Billboard Hot 100
The Boys Of Summer,Don Henley,1984-12-08,1984-12-14,34,Billboard Hot 100
(Pride) In The Name Of Love,U2,1984-12-08,1984-12-14,35,Billboard Hot 100
What About Me?,Kenny Rogers With Kim Carnes & James Ingram,1984-12-08,1984-12-14,36,Billboard Hot 100
Easy Lover,Philip Bailey With Phil Collins,1984-12-08,1984-12-14,37,Billboard Hot 100
The Belle Of St. Mark,Sheila E.,1984-12-08,1984-12-14,38,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1984-12-08,1984-12-14,39,Billboard Hot 100
Lover Boy,Billy Ocean,1984-12-08,1984-12-14,40,Billboard Hot 100
Tears,John Waite,1984-12-08,1984-12-14,41,Billboard Hot 100
Bruce,Rick Springfield,1984-12-08,1984-12-14,42,Billboard Hot 100
Hard Habit To Break,Chicago,1984-12-08,1984-12-14,43,Billboard Hot 100
Don't Stop,Jeffrey Osborne,1984-12-08,1984-12-14,44,Billboard Hot 100
I Want To Know What Love Is,Foreigner,1984-12-08,1984-12-14,45,Billboard Hot 100
Two Tribes,Frankie Goes To Hollywood,1984-12-08,1984-12-14,46,Billboard Hot 100
Call To The Heart,Giuffria,1984-12-08,1984-12-14,47,Billboard Hot 100
Had A Dream (Sleeping With The Enemy),Roger Hodgson,1984-12-08,1984-12-14,48,Billboard Hot 100
