song,artist,start_date,end_date,rank,ranking_list
I Can't Stop Loving You,Ray Charles,1962-06-09,1962-06-15,1,Billboard Hot 100
Stranger On The Shore,Mr. Acker Bilk,1962-06-09,1962-06-15,2,Billboard Hot 100
Lovers Who Wander,Dion,1962-06-09,1962-06-15,3,Billboard Hot 100
Soldier Boy,The Shirelles,1962-06-09,1962-06-15,4,Billboard Hot 100
(The Man Who Shot) Liberty Valance,Gene Pitney,1962-06-09,1962-06-15,5,Billboard Hot 100
It Keeps Right On A-Hurtin',Johnny Tillotson,1962-06-09,1962-06-15,6,Billboard Hot 100
Second Hand Love,Connie Francis,1962-06-09,1962-06-15,7,Billboard Hot 100
The One Who Really Loves You,Mary Wells,1962-06-09,1962-06-15,8,Billboard Hot 100
Palisades Park,Freddy Cannon,1962-06-09,1962-06-15,9,Billboard Hot 100
Playboy,The Marvelettes,1962-06-09,1962-06-15,10,Billboard Hot 100
Conscience,James Darren,1962-06-09,1962-06-15,11,Billboard Hot 100
Don't Play That Song (You Lied),Ben E. King,1962-06-09,1962-06-15,12,Billboard Hot 100
Everybody Loves Me But You,Brenda Lee,1962-06-09,1962-06-15,13,Billboard Hot 100
Mashed Potato Time,Dee Dee Sharp,1962-06-09,1962-06-15,14,Billboard Hot 100
The Stripper,David Rose and His Orchestra,1962-06-09,1962-06-15,15,Billboard Hot 100
She Cried,Jay & The Americans,1962-06-09,1962-06-15,16,Billboard Hot 100
I Sold My Heart To The Junkman,The Blue-Belles,1962-06-09,1962-06-15,17,Billboard Hot 100
Old Rivers,Walter Brennan,1962-06-09,1962-06-15,18,Billboard Hot 100
Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962-06-09,1962-06-15,19,Billboard Hot 100
Uptown,The Crystals,1962-06-09,1962-06-15,20,Billboard Hot 100
So This Is Love,The Castells,1962-06-09,1962-06-15,21,Billboard Hot 100
Follow That Dream,Elvis Presley,1962-06-09,1962-06-15,22,Billboard Hot 100
That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,1962-06-09,1962-06-15,23,Billboard Hot 100
Twistin' Matilda (and the channel),Jimmy Soul,1962-06-09,1962-06-15,24,Billboard Hot 100
Cindy's Birthday,Johnny Crawford,1962-06-09,1962-06-15,25,Billboard Hot 100
Teach Me Tonight,George Maharis,1962-06-09,1962-06-15,26,Billboard Hot 100
Snap Your Fingers,Joe Henderson,1962-06-09,1962-06-15,27,Billboard Hot 100
Village Of Love,Nathaniel Mayer And The Fabulous Twilights,1962-06-09,1962-06-15,28,Billboard Hot 100
Funny Way Of Laughin',Burl Ives,1962-06-09,1962-06-15,29,Billboard Hot 100
Al Di La',Emilio Pericoli,1962-06-09,1962-06-15,30,Billboard Hot 100
Sharing You,Bobby Vee,1962-06-09,1962-06-15,31,Billboard Hot 100
Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,1962-06-09,1962-06-15,32,Billboard Hot 100
Johnny Angel,Shelley Fabares,1962-06-09,1962-06-15,33,Billboard Hot 100
Any Day Now (My Wild Beautiful Bird),Chuck Jackson,1962-06-09,1962-06-15,34,Billboard Hot 100
Lemon Tree,"Peter, Paul & Mary",1962-06-09,1962-06-15,35,Billboard Hot 100
I Love You,The Volume's,1962-06-09,1962-06-15,36,Billboard Hot 100
P.T. 109,Jimmy Dean,1962-06-09,1962-06-15,37,Billboard Hot 100
Night Train,James Brown And The Famous Flames,1962-06-09,1962-06-15,38,Billboard Hot 100
I Wish That We Were Married,Ronnie and The Hi-Lites,1962-06-09,1962-06-15,39,Billboard Hot 100
Tell Me,Dick and DeeDee,1962-06-09,1962-06-15,40,Billboard Hot 100
A Steel Guitar And A Glass Of Wine,Paul Anka,1962-06-09,1962-06-15,41,Billboard Hot 100
Most People Get Married,Patti Page,1962-06-09,1962-06-15,42,Billboard Hot 100
Good Luck Charm,Elvis Presley With The Jordanaires,1962-06-09,1962-06-15,43,Billboard Hot 100
Caterina,Perry Como,1962-06-09,1962-06-15,44,Billboard Hot 100
Theme From Ben Casey,Valjean on Piano,1962-06-09,1962-06-15,45,Billboard Hot 100
Having A Party,Sam Cooke,1962-06-09,1962-06-15,46,Billboard Hot 100
How Is Julie?,The Lettermen,1962-06-09,1962-06-15,47,Billboard Hot 100
Bristol Twistin' Annie,The Dovells,1962-06-09,1962-06-15,48,Billboard Hot 100
Hit Record,Brook Benton,1962-06-09,1962-06-15,49,Billboard Hot 100
Fortuneteller,Bobby Curtola,1962-06-09,1962-06-15,50,Billboard Hot 100
Wolverton Mountain,Claude King,1962-06-09,1962-06-15,51,Billboard Hot 100
Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,1962-06-09,1962-06-15,52,Billboard Hot 100
Where Are You,Dinah Washington,1962-06-09,1962-06-15,53,Billboard Hot 100
Moon River,Henry Mancini And His Orchestra,1962-06-09,1962-06-15,54,Billboard Hot 100
When I Get Thru With You (You'll Love Me Too),Patsy Cline,1962-06-09,1962-06-15,55,Billboard Hot 100
Balboa Blue,The Marketts,1962-06-09,1962-06-15,56,Billboard Hot 100
Born To Lose,Ray Charles,1962-06-09,1962-06-15,57,Billboard Hot 100
Count Every Star,Linda Scott,1962-06-09,1962-06-15,58,Billboard Hot 100
Swingin' Gently,Earl Grant,1962-06-09,1962-06-15,59,Billboard Hot 100
Johnny Get Angry,Joanie Sommers,1962-06-09,1962-06-15,60,Billboard Hot 100
Oh My Angel,Bertha Tillman,1962-06-09,1962-06-15,61,Billboard Hot 100
I'll Never Dance Again,Bobby Rydell,1962-06-09,1962-06-15,62,Billboard Hot 100
I'll Try Something New,The Miracles,1962-06-09,1962-06-15,63,Billboard Hot 100
Number One Man,Bruce Channel,1962-06-09,1962-06-15,64,Billboard Hot 100
Shout - Part I,Joey Dee & the Starliters,1962-06-09,1962-06-15,65,Billboard Hot 100
My Real Name,Fats Domino,1962-06-09,1962-06-15,66,Billboard Hot 100
If I Cried Every Time You Hurt Me,Wanda Jackson,1962-06-09,1962-06-15,67,Billboard Hot 100
Roses Are Red (My Love),Bobby Vinton,1962-06-09,1962-06-15,68,Billboard Hot 100
Drummin' Up A Storm,Sandy Nelson,1962-06-09,1962-06-15,69,Billboard Hot 100
Doctor Feel-Good,Dr. Feelgood And The Interns,1962-06-09,1962-06-15,70,Billboard Hot 100
Itty Bitty Pieces,James Ray,1962-06-09,1962-06-15,71,Billboard Hot 100
West Of The Wall,Toni Fisher,1962-06-09,1962-06-15,72,Billboard Hot 100
Why'd You Wanna Make Me Cry,Connie Stevens,1962-06-09,1962-06-15,73,Billboard Hot 100
The Crowd,Roy Orbison,1962-06-09,1962-06-15,74,Billboard Hot 100
