song,artist,start_date,end_date,rank,ranking_list
Incomplete,Sisqo,2000-08-12,2000-08-18,1,Billboard Hot 100
Bent,matchbox twenty,2000-08-12,2000-08-18,2,Billboard Hot 100
It's Gonna Be Me,'N Sync,2000-08-12,2000-08-18,3,Billboard Hot 100
"Jumpin', Jumpin'",Destiny's Child,2000-08-12,2000-08-18,4,Billboard Hot 100
Try Again,Aaliyah,2000-08-12,2000-08-18,5,Billboard Hot 100
I Wanna Know,Joe,2000-08-12,2000-08-18,6,Billboard Hot 100
Everything You Want,Vertical Horizon,2000-08-12,2000-08-18,7,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-08-12,2000-08-18,8,Billboard Hot 100
Higher,Creed,2000-08-12,2000-08-18,9,Billboard Hot 100
Doesn't Really Matter,Janet,2000-08-12,2000-08-18,10,Billboard Hot 100
I Need You,LeAnn Rimes,2000-08-12,2000-08-18,11,Billboard Hot 100
No More,Ruff Endz,2000-08-12,2000-08-18,12,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-08-12,2000-08-18,13,Billboard Hot 100
Let's Get Married,Jagged Edge,2000-08-12,2000-08-18,14,Billboard Hot 100
Back Here,BBMak,2000-08-12,2000-08-18,15,Billboard Hot 100
There You Go,P!nk,2000-08-12,2000-08-18,16,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-08-12,2000-08-18,17,Billboard Hot 100
Kryptonite,3 Doors Down,2000-08-12,2000-08-18,18,Billboard Hot 100
Desert Rose,Sting Featuring Cheb Mami,2000-08-12,2000-08-18,19,Billboard Hot 100
Wifey,Next,2000-08-12,2000-08-18,20,Billboard Hot 100
I Think I'm In Love With You,Jessica Simpson,2000-08-12,2000-08-18,21,Billboard Hot 100
You Sang To Me,Marc Anthony,2000-08-12,2000-08-18,22,Billboard Hot 100
Breathe,Faith Hill,2000-08-12,2000-08-18,23,Billboard Hot 100
I Wanna Be With You,Mandy Moore,2000-08-12,2000-08-18,24,Billboard Hot 100
Wonderful,Everclear,2000-08-12,2000-08-18,25,Billboard Hot 100
What'Chu Like,Da Brat Featuring Tyrese,2000-08-12,2000-08-18,26,Billboard Hot 100
The Next Episode,Dr. Dre Featuring Snoop Dogg,2000-08-12,2000-08-18,27,Billboard Hot 100
Be With You,Enrique Iglesias,2000-08-12,2000-08-18,28,Billboard Hot 100
I Turn To You,Christina Aguilera,2000-08-12,2000-08-18,29,Billboard Hot 100
That's The Way,Jo Dee Messina,2000-08-12,2000-08-18,30,Billboard Hot 100
Separated,Avant,2000-08-12,2000-08-18,31,Billboard Hot 100
I Will Love Again,Lara Fabian,2000-08-12,2000-08-18,32,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2000-08-12,2000-08-18,33,Billboard Hot 100
What About Now,Lonestar,2000-08-12,2000-08-18,34,Billboard Hot 100
Big Pimpin',Jay-Z Featuring UGK,2000-08-12,2000-08-18,35,Billboard Hot 100
Smooth,Santana Featuring Rob Thomas,2000-08-12,2000-08-18,36,Billboard Hot 100
Purest Of Pain (A Puro Dolor),Son By Four,2000-08-12,2000-08-18,37,Billboard Hot 100
Prayin' For Daylight,Rascal Flatts,2000-08-12,2000-08-18,38,Billboard Hot 100
It Must Be Love,Alan Jackson,2000-08-12,2000-08-18,39,Billboard Hot 100
I Try,Macy Gray,2000-08-12,2000-08-18,40,Billboard Hot 100
Music,Madonna,2000-08-12,2000-08-18,41,Billboard Hot 100
Where I Wanna Be,Donell Jones,2000-08-12,2000-08-18,42,Billboard Hot 100
Faded,SoulDecision Featuring Thrust,2000-08-12,2000-08-18,43,Billboard Hot 100
One Voice,Billy Gilman,2000-08-12,2000-08-18,44,Billboard Hot 100
Amazed,Lonestar,2000-08-12,2000-08-18,45,Billboard Hot 100
Dance Tonight,Lucy Pearl,2000-08-12,2000-08-18,46,Billboard Hot 100
Come On Over Baby (All I Want Is You),Christina Aguilera,2000-08-12,2000-08-18,47,Billboard Hot 100
Whatever,Ideal Featuring Lil' Mo,2000-08-12,2000-08-18,48,Billboard Hot 100
The Real Slim Shady,Eminem,2000-08-12,2000-08-18,49,Billboard Hot 100
Flowers On The Wall,Eric Heatherly,2000-08-12,2000-08-18,50,Billboard Hot 100
Just Be A Man About It,Toni Braxton,2000-08-12,2000-08-18,51,Billboard Hot 100
Simple Kind Of Life,No Doubt,2000-08-12,2000-08-18,52,Billboard Hot 100
Yes!,Chad Brock,2000-08-12,2000-08-18,53,Billboard Hot 100
Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,2000-08-12,2000-08-18,54,Billboard Hot 100
The Light,Common,2000-08-12,2000-08-18,55,Billboard Hot 100
Swear It Again,Westlife,2000-08-12,2000-08-18,56,Billboard Hot 100
Callin' Me,Lil' Zane Featuring 112,2000-08-12,2000-08-18,57,Billboard Hot 100
Taking You Home,Don Henley,2000-08-12,2000-08-18,58,Billboard Hot 100
I Will...But,SHeDAISY,2000-08-12,2000-08-18,59,Billboard Hot 100
I'll Be,Reba McEntire,2000-08-12,2000-08-18,60,Billboard Hot 100
Lucky,Britney Spears,2000-08-12,2000-08-18,61,Billboard Hot 100
What You Want,DMX Featuring Sisqo,2000-08-12,2000-08-18,62,Billboard Hot 100
Change Your Mind,Sister Hazel,2000-08-12,2000-08-18,63,Billboard Hot 100
It's My Life,Bon Jovi,2000-08-12,2000-08-18,64,Billboard Hot 100
No Matter What They Say,Lil' Kim,2000-08-12,2000-08-18,65,Billboard Hot 100
Don't Think I'm Not,Kandi,2000-08-12,2000-08-18,66,Billboard Hot 100
Your Everything,Keith Urban,2000-08-12,2000-08-18,67,Billboard Hot 100
You'll Always Be Loved By Me,Brooks & Dunn,2000-08-12,2000-08-18,68,Billboard Hot 100
Last Resort,Papa Roach,2000-08-12,2000-08-18,69,Billboard Hot 100
Cold Day In July,Dixie Chicks,2000-08-12,2000-08-18,70,Billboard Hot 100
As We Lay,Kelly Price,2000-08-12,2000-08-18,71,Billboard Hot 100
Californication,Red Hot Chili Peppers,2000-08-12,2000-08-18,72,Billboard Hot 100
Crash And Burn,Savage Garden,2000-08-12,2000-08-18,73,Billboard Hot 100
Broadway,Goo Goo Dolls,2000-08-12,2000-08-18,74,Billboard Hot 100
Treat Her Like A Lady,Joe,2000-08-12,2000-08-18,75,Billboard Hot 100
Who Let The Dogs Out,Baha Men,2000-08-12,2000-08-18,76,Billboard Hot 100
Oops!...I Did It Again,Britney Spears,2000-08-12,2000-08-18,77,Billboard Hot 100
Country Comes To Town,Toby Keith,2000-08-12,2000-08-18,78,Billboard Hot 100
Better Off Alone,Alice Deejay,2000-08-12,2000-08-18,79,Billboard Hot 100
When You Need My Love,Darryl Worley,2000-08-12,2000-08-18,80,Billboard Hot 100
It's Always Somethin',Joe Diffie,2000-08-12,2000-08-18,81,Billboard Hot 100
Dance With Me,Debelah Morgan,2000-08-12,2000-08-18,82,Billboard Hot 100
Let's Make Love,Faith Hill With Tim McGraw,2000-08-12,2000-08-18,83,Billboard Hot 100
West Side Story,LFO,2000-08-12,2000-08-18,84,Billboard Hot 100
Most Girls,P!nk,2000-08-12,2000-08-18,85,Billboard Hot 100
With Arms Wide Open,Creed,2000-08-12,2000-08-18,86,Billboard Hot 100
Sour Girl,Stone Temple Pilots,2000-08-12,2000-08-18,87,Billboard Hot 100
I Disappear,Metallica,2000-08-12,2000-08-18,88,Billboard Hot 100
I Think God Can Explain,Splender,2000-08-12,2000-08-18,89,Billboard Hot 100
The One,Backstreet Boys,2000-08-12,2000-08-18,90,Billboard Hot 100
"Same Script, Different Cast",Whitney Houston & Deborah Cox,2000-08-12,2000-08-18,91,Billboard Hot 100
Don't Call Me Baby,Madison Avenue,2000-08-12,2000-08-18,92,Billboard Hot 100
Some Things Never Change,Tim McGraw,2000-08-12,2000-08-18,93,Billboard Hot 100
The Chain Of Love,Clay Walker,2000-08-12,2000-08-18,94,Billboard Hot 100
Got It All,Eve & Jadakiss,2000-08-12,2000-08-18,95,Billboard Hot 100
Wobble Wobble,504 Boyz,2000-08-12,2000-08-18,96,Billboard Hot 100
Shake Ya Ass,Mystikal,2000-08-12,2000-08-18,97,Billboard Hot 100
Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,2000-08-12,2000-08-18,98,Billboard Hot 100
Imagine That,LL Cool J,2000-08-12,2000-08-18,99,Billboard Hot 100
Ta Da,Lil' Mo,2000-08-12,2000-08-18,100,Billboard Hot 100
