song,artist,start_date,end_date,rank,ranking_list
Hey Ya!,OutKast,2004-01-24,2004-01-30,1,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-01-24,2004-01-30,2,Billboard Hot 100
Milkshake,Kelis,2004-01-24,2004-01-30,3,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2004-01-24,2004-01-30,4,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-01-24,2004-01-30,5,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2004-01-24,2004-01-30,6,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2004-01-24,2004-01-30,7,Billboard Hot 100
"Me, Myself And I",Beyonce,2004-01-24,2004-01-30,8,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2004-01-24,2004-01-30,9,Billboard Hot 100
Here Without You,3 Doors Down,2004-01-24,2004-01-30,10,Billboard Hot 100
It's My Life,No Doubt,2004-01-24,2004-01-30,11,Billboard Hot 100
Someday,Nickelback,2004-01-24,2004-01-30,12,Billboard Hot 100
Read Your Mind,Avant,2004-01-24,2004-01-30,13,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-01-24,2004-01-30,14,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2004-01-24,2004-01-30,15,Billboard Hot 100
Numb,Linkin Park,2004-01-24,2004-01-30,16,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2004-01-24,2004-01-30,17,Billboard Hot 100
White Flag,Dido,2004-01-24,2004-01-30,18,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-01-24,2004-01-30,19,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2004-01-24,2004-01-30,20,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2004-01-24,2004-01-30,21,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2004-01-24,2004-01-30,22,Billboard Hot 100
Change Clothes,JAY-Z,2004-01-24,2004-01-30,23,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2004-01-24,2004-01-30,24,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2004-01-24,2004-01-30,25,Billboard Hot 100
Through The Wire,Kanye West,2004-01-24,2004-01-30,26,Billboard Hot 100
Gigolo,Nick Cannon Featuring R. Kelly,2004-01-24,2004-01-30,27,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2004-01-24,2004-01-30,28,Billboard Hot 100
Perfect,Simple Plan,2004-01-24,2004-01-30,29,Billboard Hot 100
