song,artist,start_date,end_date,rank,ranking_list
To Sir With Love,Lulu,1967-11-04,1967-11-10,1,Billboard Hot 100
Soul Man,Sam & Dave,1967-11-04,1967-11-10,2,Billboard Hot 100
It Must Be Him,Vikki Carr,1967-11-04,1967-11-10,3,Billboard Hot 100
Expressway (To Your Heart),Soul Survivors,1967-11-04,1967-11-10,4,Billboard Hot 100
Your Precious Love,Marvin Gaye & Tammi Terrell,1967-11-04,1967-11-10,5,Billboard Hot 100
Never My Love,The Association,1967-11-04,1967-11-10,6,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1967-11-04,1967-11-10,7,Billboard Hot 100
(You Make Me Feel Like) A Natural Woman,Aretha Franklin,1967-11-04,1967-11-10,8,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1967-11-04,1967-11-10,9,Billboard Hot 100
Please Love Me Forever,Bobby Vinton,1967-11-04,1967-11-10,10,Billboard Hot 100
Get On Up,The Esquires,1967-11-04,1967-11-10,11,Billboard Hot 100
I'm Wondering,Stevie Wonder,1967-11-04,1967-11-10,12,Billboard Hot 100
How Can I Be Sure,The Young Rascals,1967-11-04,1967-11-10,13,Billboard Hot 100
People Are Strange,The Doors,1967-11-04,1967-11-10,14,Billboard Hot 100
(Loneliness Made Me Realize) It's You That I Need,The Temptations,1967-11-04,1967-11-10,15,Billboard Hot 100
Let It Out (Let It All Hang Out),The Hombres,1967-11-04,1967-11-10,16,Billboard Hot 100
The Letter,The Box Tops,1967-11-04,1967-11-10,17,Billboard Hot 100
Love Is Strange,Peaches & Herb,1967-11-04,1967-11-10,18,Billboard Hot 100
Gimme Little Sign,Brenton Wood,1967-11-04,1967-11-10,19,Billboard Hot 100
Hey Baby (They're Playing Our Song),The Buckinghams,1967-11-04,1967-11-10,20,Billboard Hot 100
Holiday,Bee Gees,1967-11-04,1967-11-10,21,Billboard Hot 100
The Look Of Love,Dusty Springfield,1967-11-04,1967-11-10,22,Billboard Hot 100
I Can See For Miles,The Who,1967-11-04,1967-11-10,23,Billboard Hot 100
Everlasting Love,Robert Knight,1967-11-04,1967-11-10,24,Billboard Hot 100
The Last Waltz,Engelbert Humperdinck,1967-11-04,1967-11-10,25,Billboard Hot 100
Pata Pata,Miriam Makeba,1967-11-04,1967-11-10,26,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1967-11-04,1967-11-10,27,Billboard Hot 100
Kentucky Woman,Neil Diamond,1967-11-04,1967-11-10,28,Billboard Hot 100
Lazy Day,Spanky And Our Gang,1967-11-04,1967-11-10,29,Billboard Hot 100
Lady Bird,Nancy Sinatra & Lee Hazlewood,1967-11-04,1967-11-10,30,Billboard Hot 100
Child Of Clay,Jimmie Rodgers,1967-11-04,1967-11-10,31,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1967-11-04,1967-11-10,32,Billboard Hot 100
Let Love Come Between Us,James & Bobby Purify,1967-11-04,1967-11-10,33,Billboard Hot 100
Come Back When You Grow Up,Bobby Vee And The Strangers,1967-11-04,1967-11-10,34,Billboard Hot 100
Little Ole Man (Uptight-Everything's Alright),Bill Cosby,1967-11-04,1967-11-10,35,Billboard Hot 100
Even The Bad Times Are Good,The Tremeloes,1967-11-04,1967-11-10,36,Billboard Hot 100
Glad To Be Unhappy,The Mamas & The Papas,1967-11-04,1967-11-10,37,Billboard Hot 100
Big Boss Man,Elvis Presley,1967-11-04,1967-11-10,38,Billboard Hot 100
You've Made Me So Very Happy,Brenda Holloway,1967-11-04,1967-11-10,39,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1967-11-04,1967-11-10,40,Billboard Hot 100
Like An Old Time Movie,Scott McKenzie,1967-11-04,1967-11-10,41,Billboard Hot 100
She Is Still A Mystery,The Lovin' Spoonful,1967-11-04,1967-11-10,42,Billboard Hot 100
Ode To Billie Joe,Bobbie Gentry,1967-11-04,1967-11-10,43,Billboard Hot 100
Just One Look,The Hollies,1967-11-04,1967-11-10,44,Billboard Hot 100
You Don't Know Me,Elvis Presley With The Jordanaires,1967-11-04,1967-11-10,45,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1967-11-04,1967-11-10,46,Billboard Hot 100
Homburg,Procol Harum,1967-11-04,1967-11-10,47,Billboard Hot 100
"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,1967-11-04,1967-11-10,48,Billboard Hot 100
Lightning's Girl,Nancy Sinatra,1967-11-04,1967-11-10,49,Billboard Hot 100
You Keep Running Away,Four Tops,1967-11-04,1967-11-10,50,Billboard Hot 100
Karate-Boo-Ga-Loo,Jerryo,1967-11-04,1967-11-10,51,Billboard Hot 100
Hush,Billy Joe Royal,1967-11-04,1967-11-10,52,Billboard Hot 100
Get It Together (Part 1),James Brown And The Famous Flames,1967-11-04,1967-11-10,53,Billboard Hot 100
Back On The Street Again,The Sunshine Company,1967-11-04,1967-11-10,54,Billboard Hot 100
