song,artist,start_date,end_date,rank,ranking_list
Beautiful Girls,Sean Kingston,2007-08-25,2007-08-31,1,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-08-25,2007-08-31,2,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2007-08-25,2007-08-31,3,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-08-25,2007-08-31,4,Billboard Hot 100
Umbrella,Rihanna Featuring Jay-Z,2007-08-25,2007-08-31,5,Billboard Hot 100
Stronger,Kanye West,2007-08-25,2007-08-31,6,Billboard Hot 100
Bartender,T-Pain Featuring Akon,2007-08-25,2007-08-31,7,Billboard Hot 100
Make Me Better,Fabolous Featuring Ne-Yo,2007-08-25,2007-08-31,8,Billboard Hot 100
A Bay Bay,Hurricane Chris,2007-08-25,2007-08-31,9,Billboard Hot 100
Shawty,Plies Featuring T-Pain,2007-08-25,2007-08-31,10,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2007-08-25,2007-08-31,11,Billboard Hot 100
Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,2007-08-25,2007-08-31,12,Billboard Hot 100
Wait For You,Elliott Yamin,2007-08-25,2007-08-31,13,Billboard Hot 100
Party Like A Rockstar,Shop Boyz,2007-08-25,2007-08-31,14,Billboard Hot 100
Me Love,Sean Kingston,2007-08-25,2007-08-31,15,Billboard Hot 100
Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,2007-08-25,2007-08-31,16,Billboard Hot 100
Shut Up And Drive,Rihanna,2007-08-25,2007-08-31,17,Billboard Hot 100
"Sorry, Blame It On Me",Akon,2007-08-25,2007-08-31,18,Billboard Hot 100
Makes Me Wonder,Maroon 5,2007-08-25,2007-08-31,19,Billboard Hot 100
Rockstar,Nickelback,2007-08-25,2007-08-31,20,Billboard Hot 100
Who Knew,P!nk,2007-08-25,2007-08-31,21,Billboard Hot 100
Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,2007-08-25,2007-08-31,22,Billboard Hot 100
Home,Daughtry,2007-08-25,2007-08-31,23,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-08-25,2007-08-31,24,Billboard Hot 100
Big Things Poppin' (Do It),T.I.,2007-08-25,2007-08-31,25,Billboard Hot 100
When You're Gone,Avril Lavigne,2007-08-25,2007-08-31,26,Billboard Hot 100
Do You,Ne-Yo,2007-08-25,2007-08-31,27,Billboard Hot 100
Sexy Lady,Yung Berg Featuring Junior,2007-08-25,2007-08-31,28,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-08-25,2007-08-31,29,Billboard Hot 100
LoveStoned,Justin Timberlake,2007-08-25,2007-08-31,30,Billboard Hot 100
The Great Escape,Boys Like Girls,2007-08-25,2007-08-31,31,Billboard Hot 100
What I've Done,Linkin Park,2007-08-25,2007-08-31,32,Billboard Hot 100
Thnks Fr Th Mmrs,Fall Out Boy,2007-08-25,2007-08-31,33,Billboard Hot 100
First Time,Lifehouse,2007-08-25,2007-08-31,34,Billboard Hot 100
What Time Is It,High School Musical 2 Cast,2007-08-25,2007-08-31,35,Billboard Hot 100
Same Girl,R. Kelly Duet With Usher,2007-08-25,2007-08-31,36,Billboard Hot 100
Never Wanted Nothing More,Kenny Chesney,2007-08-25,2007-08-31,37,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2007-08-25,2007-08-31,38,Billboard Hot 100
