song,artist,start_date,end_date,rank,ranking_list
Breaking Up Is Hard To Do,Neil Sedaka,1962-08-18,1962-08-24,1,Billboard Hot 100
The Loco-Motion,Little Eva,1962-08-18,1962-08-24,2,Billboard Hot 100
Roses Are Red (My Love),Bobby Vinton,1962-08-18,1962-08-24,3,Billboard Hot 100
The Wah Watusi,The Orlons,1962-08-18,1962-08-24,4,Billboard Hot 100
You Don't Know Me,Ray Charles,1962-08-18,1962-08-24,5,Billboard Hot 100
Things,Bobby Darin,1962-08-18,1962-08-24,6,Billboard Hot 100
"Ahab, The Arab",Ray Stevens,1962-08-18,1962-08-24,7,Billboard Hot 100
Little Diane,Dion,1962-08-18,1962-08-24,8,Billboard Hot 100
Speedy Gonzales,Pat Boone,1962-08-18,1962-08-24,9,Billboard Hot 100
Sealed With A Kiss,Brian Hyland,1962-08-18,1962-08-24,10,Billboard Hot 100
Party Lights,Claudine Clark,1962-08-18,1962-08-24,11,Billboard Hot 100
Sheila,Tommy Roe,1962-08-18,1962-08-24,12,Billboard Hot 100
She's Not You,Elvis Presley With The Jordanaires,1962-08-18,1962-08-24,13,Billboard Hot 100
You'll Lose A Good Thing,Barbara Lynn,1962-08-18,1962-08-24,14,Billboard Hot 100
The Stripper,David Rose and His Orchestra,1962-08-18,1962-08-24,15,Billboard Hot 100
Wolverton Mountain,Claude King,1962-08-18,1962-08-24,16,Billboard Hot 100
Vacation,Connie Francis,1962-08-18,1962-08-24,17,Billboard Hot 100
Heart In Hand,Brenda Lee,1962-08-18,1962-08-24,18,Billboard Hot 100
Twist And Shout,The Isley Brothers,1962-08-18,1962-08-24,19,Billboard Hot 100
"(Girls, Girls, Girls) Made To Love",Eddie Hodges,1962-08-18,1962-08-24,20,Billboard Hot 100
Bring It On Home To Me,Sam Cooke,1962-08-18,1962-08-24,21,Billboard Hot 100
Call Me Mr. In-Between,Burl Ives,1962-08-18,1962-08-24,22,Billboard Hot 100
What's A Matter Baby (Is It Hurting You),Timi Yuro,1962-08-18,1962-08-24,23,Billboard Hot 100
Johnny Get Angry,Joanie Sommers,1962-08-18,1962-08-24,24,Billboard Hot 100
A Swingin' Safari,Billy Vaughn And His Orchestra,1962-08-18,1962-08-24,25,Billboard Hot 100
Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,1962-08-18,1962-08-24,26,Billboard Hot 100
Rinky Dink,Baby Cortez,1962-08-18,1962-08-24,27,Billboard Hot 100
I Need Your Loving,Don Gardner And Dee Dee Ford,1962-08-18,1962-08-24,28,Billboard Hot 100
I Can't Stop Loving You,Ray Charles,1962-08-18,1962-08-24,29,Billboard Hot 100
Dancin' Party,Chubby Checker,1962-08-18,1962-08-24,30,Billboard Hot 100
Make It Easy On Yourself,Jerry Butler,1962-08-18,1962-08-24,31,Billboard Hot 100
Route 66 Theme,Nelson Riddle,1962-08-18,1962-08-24,32,Billboard Hot 100
Devil Woman,Marty Robbins,1962-08-18,1962-08-24,33,Billboard Hot 100
Ramblin' Rose,Nat King Cole,1962-08-18,1962-08-24,34,Billboard Hot 100
The Ballad Of Paladin,Duane Eddy,1962-08-18,1962-08-24,35,Billboard Hot 100
Little Red Rented Rowboat,Joe Dowell,1962-08-18,1962-08-24,36,Billboard Hot 100
Shame On Me,Bobby Bare,1962-08-18,1962-08-24,37,Billboard Hot 100
Have A Good Time,Sue Thompson,1962-08-18,1962-08-24,38,Billboard Hot 100
Till Death Do Us Part,Bob Braun,1962-08-18,1962-08-24,39,Billboard Hot 100
Gravy (For My Mashed Potatoes),Dee Dee Sharp,1962-08-18,1962-08-24,40,Billboard Hot 100
You Belong To Me,The Duprees,1962-08-18,1962-08-24,41,Billboard Hot 100
Alley Cat,Bent Fabric and His Piano,1962-08-18,1962-08-24,42,Billboard Hot 100
It Started All Over Again,Brenda Lee,1962-08-18,1962-08-24,43,Billboard Hot 100
Your Nose Is Gonna Grow,Johnny Crawford,1962-08-18,1962-08-24,44,Billboard Hot 100
Having A Party,Sam Cooke,1962-08-18,1962-08-24,45,Billboard Hot 100
Point Of No Return,Gene McDaniels,1962-08-18,1962-08-24,46,Billboard Hot 100
Al Di La',Emilio Pericoli,1962-08-18,1962-08-24,47,Billboard Hot 100
Send Me The Pillow You Dream On,Johnny Tillotson,1962-08-18,1962-08-24,48,Billboard Hot 100
Palisades Park,Freddy Cannon,1962-08-18,1962-08-24,49,Billboard Hot 100
Bongo Stomp,Little Joey And The Flips,1962-08-18,1962-08-24,50,Billboard Hot 100
Come On Little Angel,The Belmonts,1962-08-18,1962-08-24,51,Billboard Hot 100
Baby Elephant Walk,Lawrence Welk And His Orchestra,1962-08-18,1962-08-24,52,Billboard Hot 100
Limbo Rock,The Champs,1962-08-18,1962-08-24,53,Billboard Hot 100
Teen Age Idol,Rick Nelson,1962-08-18,1962-08-24,54,Billboard Hot 100
Stop The Wedding,Etta James,1962-08-18,1962-08-24,55,Billboard Hot 100
A Taste Of Honey,Martin Denny and His Orchestra,1962-08-18,1962-08-24,56,Billboard Hot 100
Ben Crazy,Dickie Goodman,1962-08-18,1962-08-24,57,Billboard Hot 100
You Beat Me To The Punch,Mary Wells,1962-08-18,1962-08-24,58,Billboard Hot 100
Above The Stars,Mr. Acker Bilk,1962-08-18,1962-08-24,59,Billboard Hot 100
Love Me As I Love You,George Maharis,1962-08-18,1962-08-24,60,Billboard Hot 100
Mr. Songwriter,Connie Stevens,1962-08-18,1962-08-24,61,Billboard Hot 100
I'll Never Dance Again,Bobby Rydell,1962-08-18,1962-08-24,62,Billboard Hot 100
Beach Party,King Curtis And The Noble Knights,1962-08-18,1962-08-24,63,Billboard Hot 100
Beechwood 4-5789,The Marvelettes,1962-08-18,1962-08-24,64,Billboard Hot 100
Green Onions,Booker T. & The MG's,1962-08-18,1962-08-24,65,Billboard Hot 100
Silver Threads And Golden Needles,The Springfields,1962-08-18,1962-08-24,66,Billboard Hot 100
Mary's Little Lamb,James Darren,1962-08-18,1962-08-24,67,Billboard Hot 100
I Love You The Way You Are,Bobby Vinton,1962-08-18,1962-08-24,68,Billboard Hot 100
The Bird Man,The Highwaymen,1962-08-18,1962-08-24,69,Billboard Hot 100
Just Tell Her Jim Said Hello,Elvis Presley With The Jordanaires,1962-08-18,1962-08-24,70,Billboard Hot 100
Lolita Ya-Ya,The Ventures,1962-08-18,1962-08-24,71,Billboard Hot 100
I Left My Heart In San Francisco,Tony Bennett,1962-08-18,1962-08-24,72,Billboard Hot 100
(Theme from) A Summer Place,Dick Roman,1962-08-18,1962-08-24,73,Billboard Hot 100
Venus In Blue Jeans,Jimmy Clanton,1962-08-18,1962-08-24,74,Billboard Hot 100
A Wonderful Dream,The Majors,1962-08-18,1962-08-24,75,Billboard Hot 100
I'm The Girl From Wolverton Mountain,Jo Ann Campbell,1962-08-18,1962-08-24,76,Billboard Hot 100
The Boys' Night Out,Patti Page,1962-08-18,1962-08-24,77,Billboard Hot 100
Let's Dance,Chris Montez,1962-08-18,1962-08-24,78,Billboard Hot 100
Surfin' Safari,The Beach Boys,1962-08-18,1962-08-24,79,Billboard Hot 100
A Miracle,Frankie Avalon,1962-08-18,1962-08-24,80,Billboard Hot 100
Careless Love,Ray Charles,1962-08-18,1962-08-24,81,Billboard Hot 100
Yield Not To Temptation,Bobby Bland,1962-08-18,1962-08-24,82,Billboard Hot 100
Jivin' Around,Al Casey Combo,1962-08-18,1962-08-24,83,Billboard Hot 100
Right String But The Wrong Yo-Yo,Dr. Feelgood And The Interns,1962-08-18,1962-08-24,84,Billboard Hot 100
Papa-Oom-Mow-Mow,The Rivingtons,1962-08-18,1962-08-24,85,Billboard Hot 100
Worried Mind,Ray Anthony,1962-08-18,1962-08-24,86,Billboard Hot 100
I Want To Be Loved,Dinah Washington,1962-08-18,1962-08-24,87,Billboard Hot 100
Too Bad,Ben E. King,1962-08-18,1962-08-24,88,Billboard Hot 100
You Can't Judge A Book By The Cover,Bo Diddley,1962-08-18,1962-08-24,89,Billboard Hot 100
If I Had A Hammer (The Hammer Song),"Peter, Paul & Mary",1962-08-18,1962-08-24,90,Billboard Hot 100
Poor Little Puppet,Cathy Carroll,1962-08-18,1962-08-24,91,Billboard Hot 100
Hully Gully Baby,The Dovells,1962-08-18,1962-08-24,92,Billboard Hot 100
Don't Worry 'Bout Me,Vincent Edwards,1962-08-18,1962-08-24,93,Billboard Hot 100
Do You Love Me,The Contours,1962-08-18,1962-08-24,94,Billboard Hot 100
Your Heart Belongs To Me,The Supremes,1962-08-18,1962-08-24,95,Billboard Hot 100
So What,Bill Black's Combo,1962-08-18,1962-08-24,96,Billboard Hot 100
Silly Boy (She Doesn't Love You),The Lettermen,1962-08-18,1962-08-24,97,Billboard Hot 100
Lookin' For A Love,The Valentinos,1962-08-18,1962-08-24,98,Billboard Hot 100
Limbo,The Capris,1962-08-18,1962-08-24,99,Billboard Hot 100
Sweet Georgia Brown,Carroll Bros.,1962-08-18,1962-08-24,100,Billboard Hot 100
