song,artist,start_date,end_date,rank,ranking_list
"Baby, Come To Me",Patti Austin A Duet With James Ingram,1983-02-19,1983-02-25,1,Billboard Hot 100
Down Under,Men At Work,1983-02-19,1983-02-25,2,Billboard Hot 100
Shame On The Moon,Bob Seger & The Silver Bullet Band,1983-02-19,1983-02-25,3,Billboard Hot 100
Stray Cat Strut,Stray Cats,1983-02-19,1983-02-25,4,Billboard Hot 100
Africa,Toto,1983-02-19,1983-02-25,5,Billboard Hot 100
Billie Jean,Michael Jackson,1983-02-19,1983-02-25,6,Billboard Hot 100
You And I,Eddie Rabbitt With Crystal Gayle,1983-02-19,1983-02-25,7,Billboard Hot 100
Do You Really Want To Hurt Me,Culture Club,1983-02-19,1983-02-25,8,Billboard Hot 100
Hungry Like The Wolf,Duran Duran,1983-02-19,1983-02-25,9,Billboard Hot 100
You Can't Hurry Love,Phil Collins,1983-02-19,1983-02-25,10,Billboard Hot 100
The Other Guy,Little River Band,1983-02-19,1983-02-25,11,Billboard Hot 100
Goody Two Shoes,Adam Ant,1983-02-19,1983-02-25,12,Billboard Hot 100
Pass The Dutchie,Musical Youth,1983-02-19,1983-02-25,13,Billboard Hot 100
Your Love Is Driving Me Crazy,Sammy Hagar,1983-02-19,1983-02-25,14,Billboard Hot 100
Heart To Heart,Kenny Loggins,1983-02-19,1983-02-25,15,Billboard Hot 100
All Right,Christopher Cross,1983-02-19,1983-02-25,16,Billboard Hot 100
Allentown,Billy Joel,1983-02-19,1983-02-25,17,Billboard Hot 100
You Are,Lionel Richie,1983-02-19,1983-02-25,18,Billboard Hot 100
Back On The Chain Gang,Pretenders,1983-02-19,1983-02-25,19,Billboard Hot 100
Twilight Zone,Golden Earring,1983-02-19,1983-02-25,20,Billboard Hot 100
We've Got Tonight,Kenny Rogers And Sheena Easton,1983-02-19,1983-02-25,21,Billboard Hot 100
Separate Ways (Worlds Apart),Journey,1983-02-19,1983-02-25,22,Billboard Hot 100
Sexual Healing,Marvin Gaye,1983-02-19,1983-02-25,23,Billboard Hot 100
One On One,Daryl Hall John Oates,1983-02-19,1983-02-25,24,Billboard Hot 100
Maneater,Daryl Hall John Oates,1983-02-19,1983-02-25,25,Billboard Hot 100
Heart Of The Night,Juice Newton,1983-02-19,1983-02-25,26,Billboard Hot 100
Breaking Us In Two,Joe Jackson,1983-02-19,1983-02-25,27,Billboard Hot 100
On The Loose,Saga,1983-02-19,1983-02-25,28,Billboard Hot 100
What About Me,Moving Pictures,1983-02-19,1983-02-25,29,Billboard Hot 100
Space Age Love Song,A Flock Of Seagulls,1983-02-19,1983-02-25,30,Billboard Hot 100
Rock The Casbah,The Clash,1983-02-19,1983-02-25,31,Billboard Hot 100
I Know There's Something Going On,Frida,1983-02-19,1983-02-25,32,Billboard Hot 100
Fall In Love With Me,"Earth, Wind & Fire",1983-02-19,1983-02-25,33,Billboard Hot 100
Mr. Roboto,Styx,1983-02-19,1983-02-25,34,Billboard Hot 100
I'm Alive,Neil Diamond,1983-02-19,1983-02-25,35,Billboard Hot 100
The Clapping Song,Pia Zadora,1983-02-19,1983-02-25,36,Billboard Hot 100
The Woman In Me,Donna Summer,1983-02-19,1983-02-25,37,Billboard Hot 100
Tied Up,Olivia Newton-John,1983-02-19,1983-02-25,38,Billboard Hot 100
Dreamin' Is Easy,Steel Breeze,1983-02-19,1983-02-25,39,Billboard Hot 100
I've Got A Rock N' Roll Heart,Eric Clapton,1983-02-19,1983-02-25,40,Billboard Hot 100
My Kind Of Lady,Supertramp Featuring Rick Davies,1983-02-19,1983-02-25,41,Billboard Hot 100
Come On Eileen,Dexys Midnight Runners,1983-02-19,1983-02-25,42,Billboard Hot 100
Don't Tell Me You Love Me,Night Ranger,1983-02-19,1983-02-25,43,Billboard Hot 100
You Got Lucky,Tom Petty And The Heartbreakers,1983-02-19,1983-02-25,44,Billboard Hot 100
Poison Arrow,ABC,1983-02-19,1983-02-25,45,Billboard Hot 100
Jeopardy,Greg Kihn Band,1983-02-19,1983-02-25,46,Billboard Hot 100
