song,artist,start_date,end_date,rank,ranking_list
Fancy,Iggy Azalea Featuring Charli XCX,2014-07-19,2014-07-25,1,Billboard Hot 100
Rude,MAGIC!,2014-07-19,2014-07-25,2,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-07-19,2014-07-25,3,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-07-19,2014-07-25,4,Billboard Hot 100
Stay With Me,Sam Smith,2014-07-19,2014-07-25,5,Billboard Hot 100
Wiggle,Jason Derulo Featuring Snoop Dogg,2014-07-19,2014-07-25,6,Billboard Hot 100
Summer,Calvin Harris,2014-07-19,2014-07-25,7,Billboard Hot 100
All Of Me,John Legend,2014-07-19,2014-07-25,8,Billboard Hot 100
Maps,Maroon 5,2014-07-19,2014-07-25,9,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-07-19,2014-07-25,10,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-07-19,2014-07-25,11,Billboard Hot 100
Happy,Pharrell Williams,2014-07-19,2014-07-25,12,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-07-19,2014-07-25,13,Billboard Hot 100
Classic,MKTO,2014-07-19,2014-07-25,14,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-07-19,2014-07-25,15,Billboard Hot 100
Amnesia,5 Seconds Of Summer,2014-07-19,2014-07-25,16,Billboard Hot 100
Chandelier,Sia,2014-07-19,2014-07-25,17,Billboard Hot 100
Ain't It Fun,Paramore,2014-07-19,2014-07-25,18,Billboard Hot 100
Love Runs Out,OneRepublic,2014-07-19,2014-07-25,19,Billboard Hot 100
Boom Clap,Charli XCX,2014-07-19,2014-07-25,20,Billboard Hot 100
Na Na,Trey Songz,2014-07-19,2014-07-25,21,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-07-19,2014-07-25,22,Billboard Hot 100
Sing,Ed Sheeran,2014-07-19,2014-07-25,23,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-07-19,2014-07-25,24,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-07-19,2014-07-25,25,Billboard Hot 100
Not A Bad Thing,Justin Timberlake,2014-07-19,2014-07-25,26,Billboard Hot 100
Beachin',Jake Owen,2014-07-19,2014-07-25,27,Billboard Hot 100
American Kids,Kenny Chesney,2014-07-19,2014-07-25,28,Billboard Hot 100
Counting Stars,OneRepublic,2014-07-19,2014-07-25,29,Billboard Hot 100
Pompeii,Bastille,2014-07-19,2014-07-25,30,Billboard Hot 100
Shower,Becky G,2014-07-19,2014-07-25,31,Billboard Hot 100
Me And My Broken Heart,Rixton,2014-07-19,2014-07-25,32,Billboard Hot 100
Drunk On A Plane,Dierks Bentley,2014-07-19,2014-07-25,33,Billboard Hot 100
Pills N Potions,Nicki Minaj,2014-07-19,2014-07-25,34,Billboard Hot 100
Let It Go,Idina Menzel,2014-07-19,2014-07-25,35,Billboard Hot 100
2 On,Tinashe Featuring ScHoolboy Q,2014-07-19,2014-07-25,36,Billboard Hot 100
Birthday,Katy Perry,2014-07-19,2014-07-25,37,Billboard Hot 100
Come With Me Now,KONGOS,2014-07-19,2014-07-25,38,Billboard Hot 100
Play It Again,Luke Bryan,2014-07-19,2014-07-25,39,Billboard Hot 100
Believe Me,Lil Wayne Featuring Drake,2014-07-19,2014-07-25,40,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-07-19,2014-07-25,41,Billboard Hot 100
Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,2014-07-19,2014-07-25,42,Billboard Hot 100
Really Don't Care,Demi Lovato Featuring Cher Lloyd,2014-07-19,2014-07-25,43,Billboard Hot 100
Bartender,Lady Antebellum,2014-07-19,2014-07-25,44,Billboard Hot 100
Best Day Of My Life,American Authors,2014-07-19,2014-07-25,45,Billboard Hot 100
Yeah,Joe Nichols,2014-07-19,2014-07-25,46,Billboard Hot 100
I Don't Dance,Lee Brice,2014-07-19,2014-07-25,47,Billboard Hot 100
My Eyes,Blake Shelton Featuring Gwen Sebastian,2014-07-19,2014-07-25,48,Billboard Hot 100
Timber,Pitbull Featuring Ke$ha,2014-07-19,2014-07-25,49,Billboard Hot 100
Who I Am With You,Chris Young,2014-07-19,2014-07-25,50,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-07-19,2014-07-25,51,Billboard Hot 100
Wasted,Tiesto Featuring Matthew Koma,2014-07-19,2014-07-25,52,Billboard Hot 100
Whiskey In My Water,Tyler Farr,2014-07-19,2014-07-25,53,Billboard Hot 100
Love Never Felt So Good,Michael Jackson & Justin Timberlake,2014-07-19,2014-07-25,54,Billboard Hot 100
We Dem Boyz,Wiz Khalifa,2014-07-19,2014-07-25,55,Billboard Hot 100
She Looks So Perfect,5 Seconds Of Summer,2014-07-19,2014-07-25,56,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-07-19,2014-07-25,57,Billboard Hot 100
Come Get It Bae,Pharrell Williams,2014-07-19,2014-07-25,58,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-07-19,2014-07-25,59,Billboard Hot 100
Studio,ScHoolboy Q Featuring BJ The Chicago Kid,2014-07-19,2014-07-25,60,Billboard Hot 100
Cut Her Off,KCamp Featuring 2 Chainz,2014-07-19,2014-07-25,61,Billboard Hot 100
River Bank,Brad Paisley,2014-07-19,2014-07-25,62,Billboard Hot 100
Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,2014-07-19,2014-07-25,63,Billboard Hot 100
Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,2014-07-19,2014-07-25,64,Billboard Hot 100
Good Kisser,Usher,2014-07-19,2014-07-25,65,Billboard Hot 100
No Mediocre,T.I. Featuring Iggy Azalea,2014-07-19,2014-07-25,66,Billboard Hot 100
Trumpets,Jason Derulo,2014-07-19,2014-07-25,67,Billboard Hot 100
We Are Tonight,Billy Currington,2014-07-19,2014-07-25,68,Billboard Hot 100
Girls Chase Boys,Ingrid Michaelson,2014-07-19,2014-07-25,69,Billboard Hot 100
Main Chick,Kid Ink Featuring Chris Brown,2014-07-19,2014-07-25,70,Billboard Hot 100
"Where It's At (Yep, Yep)",Dustin Lynch,2014-07-19,2014-07-25,71,Billboard Hot 100
Who Do You Love?,YG Featuring Drake,2014-07-19,2014-07-25,72,Billboard Hot 100
Tennis Court,Lorde,2014-07-19,2014-07-25,73,Billboard Hot 100
Work,Iggy Azalea,2014-07-19,2014-07-25,74,Billboard Hot 100
Trophies,Young Money Featuring Drake,2014-07-19,2014-07-25,75,Billboard Hot 100
Dare (La La La),Shakira,2014-07-19,2014-07-25,76,Billboard Hot 100
La La La,Naughty Boy Featuring Sam Smith,2014-07-19,2014-07-25,77,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-07-19,2014-07-25,78,Billboard Hot 100
Lettin' The Night Roll,Justin Moore,2014-07-19,2014-07-25,79,Billboard Hot 100
I'm Ready,AJR,2014-07-19,2014-07-25,80,Billboard Hot 100
Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",2014-07-19,2014-07-25,81,Billboard Hot 100
Life Of The Party,Shawn Mendes,2014-07-19,2014-07-25,82,Billboard Hot 100
Ready Set Roll,Chase Rice,2014-07-19,2014-07-25,83,Billboard Hot 100
Foreign,Trey Songz,2014-07-19,2014-07-25,84,Billboard Hot 100
Song About A Girl,Eric Paslay,2014-07-19,2014-07-25,85,Billboard Hot 100
Leave The Night On,Sam Hunt,2014-07-19,2014-07-25,86,Billboard Hot 100
Don't,Ed Sheeran,2014-07-19,2014-07-25,87,Billboard Hot 100
Chainsaw,The Band Perry,2014-07-19,2014-07-25,88,Billboard Hot 100
Riptide,Vance Joy,2014-07-19,2014-07-25,89,Billboard Hot 100
V. 3005,Childish Gambino,2014-07-19,2014-07-25,90,Billboard Hot 100
Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,2014-07-19,2014-07-25,91,Billboard Hot 100
New Flame,Chris Brown Featuring Usher & Rick Ross,2014-07-19,2014-07-25,92,Billboard Hot 100
Hope You Get Lonely Tonight,Cole Swindell,2014-07-19,2014-07-25,93,Billboard Hot 100
Calm Down,Busta Rhymes Featuring Eminem,2014-07-19,2014-07-25,94,Billboard Hot 100
I Got A Car,George Strait,2014-07-19,2014-07-25,95,Billboard Hot 100
Keep Them Kisses Comin',Craig Campbell,2014-07-19,2014-07-25,96,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-07-19,2014-07-25,97,Billboard Hot 100
We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,2014-07-19,2014-07-25,98,Billboard Hot 100
First Love,Jennifer Lopez,2014-07-19,2014-07-25,99,Billboard Hot 100
Ten Feet Tall,Afrojack Featuring Wrabel,2014-07-19,2014-07-25,100,Billboard Hot 100
