song,artist,start_date,end_date,rank,ranking_list
My Life Would Suck Without You,Kelly Clarkson,2009-02-07,2009-02-13,1,Billboard Hot 100
Just Dance,Lady Gaga Featuring Colby O'Donis,2009-02-07,2009-02-13,2,Billboard Hot 100
Single Ladies (Put A Ring On It),Beyonce,2009-02-07,2009-02-13,3,Billboard Hot 100
Heartless,Kanye West,2009-02-07,2009-02-13,4,Billboard Hot 100
Love Story,Taylor Swift,2009-02-07,2009-02-13,5,Billboard Hot 100
Gives You Hell,The All-American Rejects,2009-02-07,2009-02-13,6,Billboard Hot 100
Live Your Life,T.I. Featuring Rihanna,2009-02-07,2009-02-13,7,Billboard Hot 100
You Found Me,The Fray,2009-02-07,2009-02-13,8,Billboard Hot 100
Circus,Britney Spears,2009-02-07,2009-02-13,9,Billboard Hot 100
I'm Yours,Jason Mraz,2009-02-07,2009-02-13,10,Billboard Hot 100
I Hate This Part,The Pussycat Dolls,2009-02-07,2009-02-13,11,Billboard Hot 100
Let It Rock,Kevin Rudolf Featuring Lil Wayne,2009-02-07,2009-02-13,12,Billboard Hot 100
Hot N Cold,Katy Perry,2009-02-07,2009-02-13,13,Billboard Hot 100
Dead And Gone,T.I. Featuring Justin Timberlake,2009-02-07,2009-02-13,14,Billboard Hot 100
Womanizer,Britney Spears,2009-02-07,2009-02-13,15,Billboard Hot 100
Sober,P!nk,2009-02-07,2009-02-13,16,Billboard Hot 100
Untouched,The Veronicas,2009-02-07,2009-02-13,17,Billboard Hot 100
Whatever You Like,T.I.,2009-02-07,2009-02-13,18,Billboard Hot 100
Mad,Ne-Yo,2009-02-07,2009-02-13,19,Billboard Hot 100
Gotta Be Somebody,Nickelback,2009-02-07,2009-02-13,20,Billboard Hot 100
Love Lockdown,Kanye West,2009-02-07,2009-02-13,21,Billboard Hot 100
Right Now (Na Na Na),Akon,2009-02-07,2009-02-13,22,Billboard Hot 100
So What,P!nk,2009-02-07,2009-02-13,23,Billboard Hot 100
Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,2009-02-07,2009-02-13,24,Billboard Hot 100
Miss Independent,Ne-Yo,2009-02-07,2009-02-13,25,Billboard Hot 100
Viva La Vida,Coldplay,2009-02-07,2009-02-13,26,Billboard Hot 100
One More Drink,Ludacris Co-Starring T-Pain,2009-02-07,2009-02-13,27,Billboard Hot 100
Diva,Beyonce,2009-02-07,2009-02-13,28,Billboard Hot 100
Light On,David Cook,2009-02-07,2009-02-13,29,Billboard Hot 100
Rehab,Rihanna,2009-02-07,2009-02-13,30,Billboard Hot 100
Green Light,John Legend Featuring Andre 3000,2009-02-07,2009-02-13,31,Billboard Hot 100
Poker Face,Lady Gaga,2009-02-07,2009-02-13,32,Billboard Hot 100
Disturbia,Rihanna,2009-02-07,2009-02-13,33,Billboard Hot 100
If I Were A Boy,Beyonce,2009-02-07,2009-02-13,34,Billboard Hot 100
Turnin Me On,Keri Hilson Featuring Lil Wayne,2009-02-07,2009-02-13,35,Billboard Hot 100
Chicken Fried,Zac Brown Band,2009-02-07,2009-02-13,36,Billboard Hot 100
Get On Your Boots,U2,2009-02-07,2009-02-13,37,Billboard Hot 100
Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,2009-02-07,2009-02-13,38,Billboard Hot 100
White Horse,Taylor Swift,2009-02-07,2009-02-13,39,Billboard Hot 100
Addicted,Saving Abel,2009-02-07,2009-02-13,40,Billboard Hot 100
Feel That Fire,Dierks Bentley,2009-02-07,2009-02-13,41,Billboard Hot 100
God Love Her,Toby Keith,2009-02-07,2009-02-13,42,Billboard Hot 100
She Wouldn't Be Gone,Blake Shelton,2009-02-07,2009-02-13,43,Billboard Hot 100
Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,2009-02-07,2009-02-13,44,Billboard Hot 100
