song,artist,start_date,end_date,rank,ranking_list
I Can Help,Billy Swan,1974-11-23,1974-11-29,1,Billboard Hot 100
Do It ('til You're Satisfied),B.T. Express,1974-11-23,1974-11-29,2,Billboard Hot 100
My Melody Of Love,Bobby Vinton,1974-11-23,1974-11-29,3,Billboard Hot 100
Tin Man,America,1974-11-23,1974-11-29,4,Billboard Hot 100
Longfellow Serenade,Neil Diamond,1974-11-23,1974-11-29,5,Billboard Hot 100
Everlasting Love,Carl Carlton,1974-11-23,1974-11-29,6,Billboard Hot 100
Kung Fu Fighting,Carl Douglas,1974-11-23,1974-11-29,7,Billboard Hot 100
When Will I See You Again,The Three Degrees,1974-11-23,1974-11-29,8,Billboard Hot 100
Back Home Again,John Denver,1974-11-23,1974-11-29,9,Billboard Hot 100
Cat's In The Cradle,Harry Chapin,1974-11-23,1974-11-29,10,Billboard Hot 100
The Need To Be,Jim Weatherly,1974-11-23,1974-11-29,11,Billboard Hot 100
Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,1974-11-23,1974-11-29,12,Billboard Hot 100
I've Got The Music In Me,The Kiki Dee Band,1974-11-23,1974-11-29,13,Billboard Hot 100
Angie Baby,Helen Reddy,1974-11-23,1974-11-29,14,Billboard Hot 100
Wishing You Were Here,Chicago,1974-11-23,1974-11-29,15,Billboard Hot 100
Life Is A Rock (But The Radio Rolled Me),Reunion,1974-11-23,1974-11-29,16,Billboard Hot 100
Sha-La-La (Make Me Happy),Al Green,1974-11-23,1974-11-29,17,Billboard Hot 100
Rockin' Soul,The Hues Corporation,1974-11-23,1974-11-29,18,Billboard Hot 100
Jazzman,Carole King,1974-11-23,1974-11-29,19,Billboard Hot 100
You Got The Love,Rufus Featuring Chaka Khan,1974-11-23,1974-11-29,20,Billboard Hot 100
So You Are A Star,The Hudson Brothers,1974-11-23,1974-11-29,21,Billboard Hot 100
People Gotta Move,Gino Vannelli,1974-11-23,1974-11-29,22,Billboard Hot 100
Promised Land,Elvis Presley,1974-11-23,1974-11-29,23,Billboard Hot 100
After The Goldrush,Prelude,1974-11-23,1974-11-29,24,Billboard Hot 100
Touch Me,Fancy,1974-11-23,1974-11-29,25,Billboard Hot 100
Fairytale,The Pointer Sisters,1974-11-23,1974-11-29,26,Billboard Hot 100
"You're The First, The Last, My Everything",Barry White,1974-11-23,1974-11-29,27,Billboard Hot 100
