song,artist,start_date,end_date,rank,ranking_list
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-09-06,2003-09-12,1,Billboard Hot 100
Crazy In Love,Beyonce Featuring Jay Z,2003-09-06,2003-09-12,2,Billboard Hot 100
Right Thurr,Chingy,2003-09-06,2003-09-12,3,Billboard Hot 100
P.I.M.P.,50 Cent,2003-09-06,2003-09-12,4,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-09-06,2003-09-12,5,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-09-06,2003-09-12,6,Billboard Hot 100
Frontin',Pharrell Featuring Jay-Z,2003-09-06,2003-09-12,7,Billboard Hot 100
Unwell,matchbox twenty,2003-09-06,2003-09-12,8,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2003-09-06,2003-09-12,9,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-09-06,2003-09-12,10,Billboard Hot 100
In Those Jeans,Ginuwine,2003-09-06,2003-09-12,11,Billboard Hot 100
"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,2003-09-06,2003-09-12,12,Billboard Hot 100
My Love Is Like... Wo,Mya,2003-09-06,2003-09-12,13,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-09-06,2003-09-12,14,Billboard Hot 100
Like Glue,Sean Paul,2003-09-06,2003-09-12,15,Billboard Hot 100
Are You Happy Now?,Michelle Branch,2003-09-06,2003-09-12,16,Billboard Hot 100
It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,2003-09-06,2003-09-12,17,Billboard Hot 100
Let's Get Down,Bow Wow Featuring Baby,2003-09-06,2003-09-12,18,Billboard Hot 100
Rock Wit U (Awww Baby),Ashanti,2003-09-06,2003-09-12,19,Billboard Hot 100
Forever And For Always,Shania Twain,2003-09-06,2003-09-12,20,Billboard Hot 100
Magic Stick,Lil' Kim Featuring 50 Cent,2003-09-06,2003-09-12,21,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-09-06,2003-09-12,22,Billboard Hot 100
Thoia Thoing,R. Kelly,2003-09-06,2003-09-12,23,Billboard Hot 100
Calling All Angels,Train,2003-09-06,2003-09-12,24,Billboard Hot 100
The Remedy (I Won't Worry),Jason Mraz,2003-09-06,2003-09-12,25,Billboard Hot 100
Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,2003-09-06,2003-09-12,26,Billboard Hot 100
The Boys Of Summer,The Ataris,2003-09-06,2003-09-12,27,Billboard Hot 100
I Want You,Thalia Featuring Fat Joe,2003-09-06,2003-09-12,28,Billboard Hot 100
What Was I Thinkin',Dierks Bentley,2003-09-06,2003-09-12,29,Billboard Hot 100
