song,artist,start_date,end_date,rank,ranking_list
Jump,Van Halen,1984-03-03,1984-03-09,1,Billboard Hot 100
99 Luftballons,Nena,1984-03-03,1984-03-09,2,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-03-03,1984-03-09,3,Billboard Hot 100
Thriller,Michael Jackson,1984-03-03,1984-03-09,4,Billboard Hot 100
Nobody Told Me,John Lennon,1984-03-03,1984-03-09,5,Billboard Hot 100
Karma Chameleon,Culture Club,1984-03-03,1984-03-09,6,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-03-03,1984-03-09,7,Billboard Hot 100
Wrapped Around Your Finger,The Police,1984-03-03,1984-03-09,8,Billboard Hot 100
Let The Music Play,Shannon,1984-03-03,1984-03-09,9,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-03-03,1984-03-09,10,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-03-03,1984-03-09,11,Billboard Hot 100
Joanna,Kool & The Gang,1984-03-03,1984-03-09,12,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-03-03,1984-03-09,13,Billboard Hot 100
An Innocent Man,Billy Joel,1984-03-03,1984-03-09,14,Billboard Hot 100
That's All,Genesis,1984-03-03,1984-03-09,15,Billboard Hot 100
Footloose,Kenny Loggins,1984-03-03,1984-03-09,16,Billboard Hot 100
Got A Hold On Me,Christine McVie,1984-03-03,1984-03-09,17,Billboard Hot 100
The Language Of Love,Dan Fogelberg,1984-03-03,1984-03-09,18,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1984-03-03,1984-03-09,19,Billboard Hot 100
Talking In Your Sleep,The Romantics,1984-03-03,1984-03-09,20,Billboard Hot 100
Automatic,The Pointer Sisters,1984-03-03,1984-03-09,21,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1984-03-03,1984-03-09,22,Billboard Hot 100
This Woman,Kenny Rogers,1984-03-03,1984-03-09,23,Billboard Hot 100
Give It Up,KC,1984-03-03,1984-03-09,24,Billboard Hot 100
Adult Education,Daryl Hall John Oates,1984-03-03,1984-03-09,25,Billboard Hot 100
Running With The Night,Lionel Richie,1984-03-03,1984-03-09,26,Billboard Hot 100
Think Of Laura,Christopher Cross,1984-03-03,1984-03-09,27,Billboard Hot 100
Almost Over You,Sheena Easton,1984-03-03,1984-03-09,28,Billboard Hot 100
The Politics Of Dancing,Re-flex,1984-03-03,1984-03-09,29,Billboard Hot 100
Let's Stay Together,Tina Turner,1984-03-03,1984-03-09,30,Billboard Hot 100
Back Where You Belong,Thirty Eight Special,1984-03-03,1984-03-09,31,Billboard Hot 100
Runner,Manfred Mann's Earth Band,1984-03-03,1984-03-09,32,Billboard Hot 100
New Song,Howard Jones,1984-03-03,1984-03-09,33,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-03-03,1984-03-09,34,Billboard Hot 100
Livin' In Desperate Times,Olivia Newton-John,1984-03-03,1984-03-09,35,Billboard Hot 100
Come Back And Stay,Paul Young,1984-03-03,1984-03-09,36,Billboard Hot 100
Middle Of The Road,Pretenders,1984-03-03,1984-03-09,37,Billboard Hot 100
Radio Ga Ga,Queen,1984-03-03,1984-03-09,38,Billboard Hot 100
Girls,Dwight Twilley,1984-03-03,1984-03-09,39,Billboard Hot 100
Miss Me Blind,Culture Club,1984-03-03,1984-03-09,40,Billboard Hot 100
Don't Let Go,Wang Chung,1984-03-03,1984-03-09,41,Billboard Hot 100
Break My Stride,Matthew Wilder,1984-03-03,1984-03-09,42,Billboard Hot 100
Red Red Wine,UB40,1984-03-03,1984-03-09,43,Billboard Hot 100
She Was Hot,The Rolling Stones,1984-03-03,1984-03-09,44,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1984-03-03,1984-03-09,45,Billboard Hot 100
The Kid's American,Matthew Wilder,1984-03-03,1984-03-09,46,Billboard Hot 100
Against All Odds (Take A Look At Me Now),Phil Collins,1984-03-03,1984-03-09,47,Billboard Hot 100
