song,artist,start_date,end_date,rank,ranking_list
Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1968-03-02,1968-03-08,1,Billboard Hot 100
(Theme From) Valley Of The Dolls,Dionne Warwick,1968-03-02,1968-03-08,2,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Otis Redding,1968-03-02,1968-03-08,3,Billboard Hot 100
I Wish It Would Rain,The Temptations,1968-03-02,1968-03-08,4,Billboard Hot 100
Simon Says,1910 Fruitgum Co.,1968-03-02,1968-03-08,5,Billboard Hot 100
Spooky,Classics IV,1968-03-02,1968-03-08,6,Billboard Hot 100
Just Dropped In (To See What Condition My Condition Was In),The First Edition,1968-03-02,1968-03-08,7,Billboard Hot 100
I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,1968-03-02,1968-03-08,8,Billboard Hot 100
Bottle Of Wine,The Fireballs,1968-03-02,1968-03-08,9,Billboard Hot 100
Everything That Touches You,The Association,1968-03-02,1968-03-08,10,Billboard Hot 100
"Baby, Now That I've Found You",The Foundations,1968-03-02,1968-03-08,11,Billboard Hot 100
Nobody But Me,The Human Beinz,1968-03-02,1968-03-08,12,Billboard Hot 100
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,1968-03-02,1968-03-08,13,Billboard Hot 100
Green Tambourine,The Lemon Pipers,1968-03-02,1968-03-08,14,Billboard Hot 100
Words,Bee Gees,1968-03-02,1968-03-08,15,Billboard Hot 100
We're A Winner,The Impressions,1968-03-02,1968-03-08,16,Billboard Hot 100
Walk Away Renee,Four Tops,1968-03-02,1968-03-08,17,Billboard Hot 100
Judy In Disguise (With Glasses),John Fred And The Playboys,1968-03-02,1968-03-08,18,Billboard Hot 100
La - La - Means I Love You,The Delfonics,1968-03-02,1968-03-08,19,Billboard Hot 100
There Is,The Dells,1968-03-02,1968-03-08,20,Billboard Hot 100
I Thank You,Sam & Dave,1968-03-02,1968-03-08,21,Billboard Hot 100
"Bend Me, Shape Me",The American Breed,1968-03-02,1968-03-08,22,Billboard Hot 100
I Can Take Or Leave Your Loving,Herman's Hermits,1968-03-02,1968-03-08,23,Billboard Hot 100
