song,artist,start_date,end_date,rank,ranking_list
Just The Way You Are,Bruno Mars,2010-10-09,2010-10-15,1,Billboard Hot 100
Teenage Dream,Katy Perry,2010-10-09,2010-10-15,2,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-10-09,2010-10-15,3,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-10-09,2010-10-15,4,Billboard Hot 100
Dynamite,Taio Cruz,2010-10-09,2010-10-15,5,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-10-09,2010-10-15,6,Billboard Hot 100
Just A Dream,Nelly,2010-10-09,2010-10-15,7,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-10-09,2010-10-15,8,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-10-09,2010-10-15,9,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-10-09,2010-10-15,10,Billboard Hot 100
Mine,Taylor Swift,2010-10-09,2010-10-15,11,Billboard Hot 100
Take It Off,Kesha,2010-10-09,2010-10-15,12,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-10-09,2010-10-15,13,Billboard Hot 100
Misery,Maroon 5,2010-10-09,2010-10-15,14,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-10-09,2010-10-15,15,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-10-09,2010-10-15,16,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-10-09,2010-10-15,17,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-10-09,2010-10-15,18,Billboard Hot 100
Not Afraid,Eminem,2010-10-09,2010-10-15,19,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-10-09,2010-10-15,20,Billboard Hot 100
Empire State Of Mind,Glee Cast,2010-10-09,2010-10-15,21,Billboard Hot 100
Animal,Neon Trees,2010-10-09,2010-10-15,22,Billboard Hot 100
Telephone,Glee Cast,2010-10-09,2010-10-15,23,Billboard Hot 100
Secrets,OneRepublic,2010-10-09,2010-10-15,24,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-10-09,2010-10-15,25,Billboard Hot 100
Billionaire,Travie McCoy Featuring Bruno Mars,2010-10-09,2010-10-15,26,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-10-09,2010-10-15,27,Billboard Hot 100
Billionaire,Glee Cast,2010-10-09,2010-10-15,28,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-10-09,2010-10-15,29,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-10-09,2010-10-15,30,Billboard Hot 100
If I Had You,Adam Lambert,2010-10-09,2010-10-15,31,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-10-09,2010-10-15,32,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-10-09,2010-10-15,33,Billboard Hot 100
Ridin' Solo,Jason Derulo,2010-10-09,2010-10-15,34,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-10-09,2010-10-15,35,Billboard Hot 100
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,2010-10-09,2010-10-15,36,Billboard Hot 100
If I Die Young,The Band Perry,2010-10-09,2010-10-15,37,Billboard Hot 100
Listen,Glee Cast,2010-10-09,2010-10-15,38,Billboard Hot 100
