song,artist,start_date,end_date,rank,ranking_list
Candy Shop,50 Cent Featuring Olivia,2005-04-30,2005-05-06,1,Billboard Hot 100
Hate It Or Love It,The Game Featuring 50 Cent,2005-04-30,2005-05-06,2,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-04-30,2005-05-06,3,Billboard Hot 100
Lonely,Akon,2005-04-30,2005-05-06,4,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-04-30,2005-05-06,5,Billboard Hot 100
Obsession (No Es Amor),Frankie J Featuring Baby Bash,2005-04-30,2005-05-06,6,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-04-30,2005-05-06,7,Billboard Hot 100
Oh,Ciara Featuring Ludacris,2005-04-30,2005-05-06,8,Billboard Hot 100
Disco Inferno,50 Cent,2005-04-30,2005-05-06,9,Billboard Hot 100
1 Thing,Amerie,2005-04-30,2005-05-06,10,Billboard Hot 100
Mr. Brightside,The Killers,2005-04-30,2005-05-06,11,Billboard Hot 100
Switch,Will Smith,2005-04-30,2005-05-06,12,Billboard Hot 100
Lonely No More,Rob Thomas,2005-04-30,2005-05-06,13,Billboard Hot 100
Some Cut,Trillville Featuring Cutty,2005-04-30,2005-05-06,14,Billboard Hot 100
Rich Girl,Gwen Stefani Featuring Eve,2005-04-30,2005-05-06,15,Billboard Hot 100
Goin' Crazy,Natalie,2005-04-30,2005-05-06,16,Billboard Hot 100
Let Me Love You,Mario,2005-04-30,2005-05-06,17,Billboard Hot 100
Slow Down,Bobby Valentino,2005-04-30,2005-05-06,18,Billboard Hot 100
Caught Up,Usher,2005-04-30,2005-05-06,19,Billboard Hot 100
Karma,Alicia Keys,2005-04-30,2005-05-06,20,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2005-04-30,2005-05-06,21,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-04-30,2005-05-06,22,Billboard Hot 100
U Don't Know Me,T.I.,2005-04-30,2005-05-06,23,Billboard Hot 100
Number One Spot,Ludacris,2005-04-30,2005-05-06,24,Billboard Hot 100
How We Do,The Game Featuring 50 Cent,2005-04-30,2005-05-06,25,Billboard Hot 100
Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",2005-04-30,2005-05-06,26,Billboard Hot 100
It's Like That,Mariah Carey,2005-04-30,2005-05-06,27,Billboard Hot 100
Incomplete,Backstreet Boys,2005-04-30,2005-05-06,28,Billboard Hot 100
Beverly Hills,Weezer,2005-04-30,2005-05-06,29,Billboard Hot 100
We Belong Together,Mariah Carey,2005-04-30,2005-05-06,30,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-04-30,2005-05-06,31,Billboard Hot 100
Wait (The Whisper Song),Ying Yang Twins,2005-04-30,2005-05-06,32,Billboard Hot 100
Let Me Go,3 Doors Down,2005-04-30,2005-05-06,33,Billboard Hot 100
Breakaway,Kelly Clarkson,2005-04-30,2005-05-06,34,Billboard Hot 100
Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,2005-04-30,2005-05-06,35,Billboard Hot 100
Truth Is,Fantasia,2005-04-30,2005-05-06,36,Billboard Hot 100
Girl,Destiny's Child,2005-04-30,2005-05-06,37,Billboard Hot 100
Collide,Howie Day,2005-04-30,2005-05-06,38,Billboard Hot 100
O,Omarion,2005-04-30,2005-05-06,39,Billboard Hot 100
Ordinary People,John Legend,2005-04-30,2005-05-06,40,Billboard Hot 100
U Already Know,112 Featuring Foxy Brown,2005-04-30,2005-05-06,41,Billboard Hot 100
Mockingbird,Eminem,2005-04-30,2005-05-06,42,Billboard Hot 100
I'm A Hustla,Cassidy,2005-04-30,2005-05-06,43,Billboard Hot 100
Baby I'm Back,Baby Bash Featuring Akon,2005-04-30,2005-05-06,44,Billboard Hot 100
Holiday,Green Day,2005-04-30,2005-05-06,45,Billboard Hot 100
She Will Be Loved,Maroon 5,2005-04-30,2005-05-06,46,Billboard Hot 100
Almost,Bowling For Soup,2005-04-30,2005-05-06,47,Billboard Hot 100
Look What You've Done,Jet,2005-04-30,2005-05-06,48,Billboard Hot 100
Okay,Nivea Featuring Lil Jon & YoungBloodZ,2005-04-30,2005-05-06,49,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2005-04-30,2005-05-06,50,Billboard Hot 100
Be Yourself,Audioslave,2005-04-30,2005-05-06,51,Billboard Hot 100
Anything But Mine,Kenny Chesney,2005-04-30,2005-05-06,52,Billboard Hot 100
Gone,Montgomery Gentry,2005-04-30,2005-05-06,53,Billboard Hot 100
Under Pressure,The Used And My Chemical Romance,2005-04-30,2005-05-06,54,Billboard Hot 100
How Could You,Mario,2005-04-30,2005-05-06,55,Billboard Hot 100
It's Getting Better All The Time,Brooks & Dunn,2005-04-30,2005-05-06,56,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-04-30,2005-05-06,57,Billboard Hot 100
Again,Faith Evans,2005-04-30,2005-05-06,58,Billboard Hot 100
Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,2005-04-30,2005-05-06,59,Billboard Hot 100
Scars,Papa Roach,2005-04-30,2005-05-06,60,Billboard Hot 100
Bless The Broken Road,Rascal Flatts,2005-04-30,2005-05-06,61,Billboard Hot 100
That's What I Love About Sunday,Craig Morgan,2005-04-30,2005-05-06,62,Billboard Hot 100
Sunday Morning,Maroon 5,2005-04-30,2005-05-06,63,Billboard Hot 100
Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,2005-04-30,2005-05-06,64,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-04-30,2005-05-06,65,Billboard Hot 100
Homewrecker,Gretchen Wilson,2005-04-30,2005-05-06,66,Billboard Hot 100
You And Me,Lifehouse,2005-04-30,2005-05-06,67,Billboard Hot 100
Nothin' To Lose,Josh Gracin,2005-04-30,2005-05-06,68,Billboard Hot 100
If Heaven,Andy Griggs,2005-04-30,2005-05-06,69,Billboard Hot 100
Honkytonk U,Toby Keith,2005-04-30,2005-05-06,70,Billboard Hot 100
Hold You Down,Jennifer Lopez Featuring Fat Joe,2005-04-30,2005-05-06,71,Billboard Hot 100
Get Right,Jennifer Lopez,2005-04-30,2005-05-06,72,Billboard Hot 100
Songs About Me,Trace Adkins,2005-04-30,2005-05-06,73,Billboard Hot 100
My Give A Damn's Busted,Jo Dee Messina,2005-04-30,2005-05-06,74,Billboard Hot 100
Making Memories Of Us,Keith Urban,2005-04-30,2005-05-06,75,Billboard Hot 100
The Hand That Feeds,Nine Inch Nails,2005-04-30,2005-05-06,76,Billboard Hot 100
What's A Guy Gotta Do,Joe Nichols,2005-04-30,2005-05-06,77,Billboard Hot 100
E-Pro,Beck,2005-04-30,2005-05-06,78,Billboard Hot 100
Lot Of Leavin' Left To Do,Dierks Bentley,2005-04-30,2005-05-06,79,Billboard Hot 100
Chariot,Gavin DeGraw,2005-04-30,2005-05-06,80,Billboard Hot 100
So Much More,Fat Joe,2005-04-30,2005-05-06,81,Billboard Hot 100
"Sitting, Waiting, Wishing",Jack Johnson,2005-04-30,2005-05-06,82,Billboard Hot 100
B.Y.O.B.,System Of A Down,2005-04-30,2005-05-06,83,Billboard Hot 100
You'll Be There,George Strait,2005-04-30,2005-05-06,84,Billboard Hot 100
Hello Tomorrow,Squeak E. Clean Featuring Karen O,2005-04-30,2005-05-06,85,Billboard Hot 100
MJB Da MVP,Mary J. Blige Featuring The Game & 50 Cent,2005-04-30,2005-05-06,86,Billboard Hot 100
God's Will,Martina McBride,2005-04-30,2005-05-06,87,Billboard Hot 100
Baby Mama,Fantasia,2005-04-30,2005-05-06,88,Billboard Hot 100
Happy?,Mudvayne,2005-04-30,2005-05-06,89,Billboard Hot 100
Drugs Or Jesus,Tim McGraw,2005-04-30,2005-05-06,90,Billboard Hot 100
La Camisa Negra,Juanes,2005-04-30,2005-05-06,91,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2005-04-30,2005-05-06,92,Billboard Hot 100
Jerk It Out,Caesars,2005-04-30,2005-05-06,93,Billboard Hot 100
How Do You Get That Lonely,Blaine Larsen,2005-04-30,2005-05-06,94,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-04-30,2005-05-06,95,Billboard Hot 100
I'll Take That As A Yes (The Hot Tub Song),Phil Vassar,2005-04-30,2005-05-06,96,Billboard Hot 100
Sometimes You Can't Make It On Your Own,U2,2005-04-30,2005-05-06,97,Billboard Hot 100
Somewhere Only We Know,Keane,2005-04-30,2005-05-06,98,Billboard Hot 100
Class Reunion (That Used To Be Us),Lonestar,2005-04-30,2005-05-06,99,Billboard Hot 100
Free Yourself,Fantasia,2005-04-30,2005-05-06,100,Billboard Hot 100
