song,artist,start_date,end_date,rank,ranking_list
Love Child,Diana Ross & The Supremes,1968-12-07,1968-12-13,1,Billboard Hot 100
Hey Jude,The Beatles,1968-12-07,1968-12-13,2,Billboard Hot 100
For Once In My Life,Stevie Wonder,1968-12-07,1968-12-13,3,Billboard Hot 100
I Heard It Through The Grapevine,Marvin Gaye,1968-12-07,1968-12-13,4,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-12-07,1968-12-13,5,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-12-07,1968-12-13,6,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-12-07,1968-12-13,7,Billboard Hot 100
Wichita Lineman,Glen Campbell,1968-12-07,1968-12-13,8,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1968-12-07,1968-12-13,9,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-12-07,1968-12-13,10,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1968-12-07,1968-12-13,11,Billboard Hot 100
Hold Me Tight,Johnny Nash,1968-12-07,1968-12-13,12,Billboard Hot 100
Both Sides Now,Judy Collins,1968-12-07,1968-12-13,13,Billboard Hot 100
White Room,Cream,1968-12-07,1968-12-13,14,Billboard Hot 100
Cloud Nine,The Temptations,1968-12-07,1968-12-13,15,Billboard Hot 100
Little Arrows,Leapy Lee,1968-12-07,1968-12-13,16,Billboard Hot 100
See Saw,Aretha Franklin,1968-12-07,1968-12-13,17,Billboard Hot 100
Bring It On Home To Me,Eddie Floyd,1968-12-07,1968-12-13,18,Billboard Hot 100
"Promises, Promises",Dionne Warwick,1968-12-07,1968-12-13,19,Billboard Hot 100
Chewy Chewy,Ohio Express,1968-12-07,1968-12-13,20,Billboard Hot 100
Little Green Apples,O.C. Smith,1968-12-07,1968-12-13,21,Billboard Hot 100
Bang-Shang-A-Lang,The Archies,1968-12-07,1968-12-13,22,Billboard Hot 100
Midnight Confessions,The Grass Roots,1968-12-07,1968-12-13,23,Billboard Hot 100
Cinnamon,Derek,1968-12-07,1968-12-13,24,Billboard Hot 100
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,1968-12-07,1968-12-13,25,Billboard Hot 100
Scarborough Fair,Sergio Mendes & Brasil '66,1968-12-07,1968-12-13,26,Billboard Hot 100
Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,1968-12-07,1968-12-13,27,Billboard Hot 100
Too Weak To Fight,Clarence Carter,1968-12-07,1968-12-13,28,Billboard Hot 100
Cycles,Frank Sinatra,1968-12-07,1968-12-13,29,Billboard Hot 100
"Shame, Shame",Magic Lanterns,1968-12-07,1968-12-13,30,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1968-12-07,1968-12-13,31,Billboard Hot 100
Elenore,The Turtles,1968-12-07,1968-12-13,32,Billboard Hot 100
Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,1968-12-07,1968-12-13,33,Billboard Hot 100
Goodbye My Love,James Brown,1968-12-07,1968-12-13,34,Billboard Hot 100
Till,The Vogues,1968-12-07,1968-12-13,35,Billboard Hot 100
The Straight Life,Bobby Goldsboro,1968-12-07,1968-12-13,36,Billboard Hot 100
