song,artist,start_date,end_date,rank,ranking_list
7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,1975-10-11,1975-10-17,69,Billboard Hot 100
Are You Sure Hank Done It This Way,Waylon Jennings,1975-10-11,1975-10-17,70,Billboard Hot 100
Help Me Make It (To My Rockin' Chair),B.J. Thomas,1975-10-11,1975-10-17,71,Billboard Hot 100
A Friend Of Mine Is Going Blind,John Dawson Read,1975-10-11,1975-10-17,72,Billboard Hot 100
I Go To Pieces,"Cotton, Lloyd & Christian",1975-10-11,1975-10-17,73,Billboard Hot 100
Keep On Tryin',Poco,1975-10-11,1975-10-17,74,Billboard Hot 100
Fancy Lady,Billy Preston,1975-10-11,1975-10-17,75,Billboard Hot 100
I Got Stoned And I Missed It,Jim Stafford,1975-10-11,1975-10-17,76,Billboard Hot 100
Summer Of '42,Biddu Orchestra,1975-10-11,1975-10-17,77,Billboard Hot 100
Mamacita,The Grass Roots,1975-10-11,1975-10-17,78,Billboard Hot 100
Salsoul Hustle,The Salsoul Orchestra,1975-10-11,1975-10-17,79,Billboard Hot 100
Mexico,James Taylor,1975-10-11,1975-10-17,80,Billboard Hot 100
You're All I Need To Get By,Tony Orlando & Dawn,1975-10-11,1975-10-17,81,Billboard Hot 100
Dear Prudence,Katfish,1975-10-11,1975-10-17,82,Billboard Hot 100
Nothin' Heavy,David Bellamy,1975-10-11,1975-10-17,83,Billboard Hot 100
Easy Evil,Travis Wammack,1975-10-11,1975-10-17,84,Billboard Hot 100
Saturday Night,Bay City Rollers,1975-10-11,1975-10-17,85,Billboard Hot 100
Change With The Times,Van Mccoy,1975-10-11,1975-10-17,86,Billboard Hot 100
"Fly, Robin, Fly",Silver Convention,1975-10-11,1975-10-17,87,Billboard Hot 100
So In Love,Curtis Mayfield,1975-10-11,1975-10-17,88,Billboard Hot 100
Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),1975-10-11,1975-10-17,89,Billboard Hot 100
Minstrel In The Gallery,Jethro Tull,1975-10-11,1975-10-17,90,Billboard Hot 100
We Been Singin' Songs,Baron Stewart,1975-10-11,1975-10-17,91,Billboard Hot 100
Only You Can,Fox,1975-10-11,1975-10-17,92,Billboard Hot 100
Come And Get Your Love,Roger Daltrey,1975-10-11,1975-10-17,93,Billboard Hot 100
Let's Live Together,The Road Apples,1975-10-11,1975-10-17,94,Billboard Hot 100
Indian Love Call,Ray Stevens,1975-10-11,1975-10-17,95,Billboard Hot 100
Just A Smile,Pilot,1975-10-11,1975-10-17,96,Billboard Hot 100
Happy,Eddie Kendricks,1975-10-11,1975-10-17,97,Billboard Hot 100
Chinese Kung Fu,Banzaii,1975-10-11,1975-10-17,98,Billboard Hot 100
If I Ever Lose This Heaven,AWB,1975-10-11,1975-10-17,99,Billboard Hot 100
I Don't Want To Be A Lone Ranger,Johnny Guitar Watson,1975-10-11,1975-10-17,100,Billboard Hot 100
