song,artist,start_date,end_date,rank,ranking_list
Say Say Say,Paul McCartney And Michael Jackson,1984-01-14,1984-01-20,1,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1984-01-14,1984-01-20,2,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1984-01-14,1984-01-20,3,Billboard Hot 100
Union Of The Snake,Duran Duran,1984-01-14,1984-01-20,4,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1984-01-14,1984-01-20,5,Billboard Hot 100
Talking In Your Sleep,The Romantics,1984-01-14,1984-01-20,6,Billboard Hot 100
Break My Stride,Matthew Wilder,1984-01-14,1984-01-20,7,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1984-01-14,1984-01-20,8,Billboard Hot 100
Karma Chameleon,Culture Club,1984-01-14,1984-01-20,9,Billboard Hot 100
Running With The Night,Lionel Richie,1984-01-14,1984-01-20,10,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1984-01-14,1984-01-20,11,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1984-01-14,1984-01-20,12,Billboard Hot 100
Joanna,Kool & The Gang,1984-01-14,1984-01-20,13,Billboard Hot 100
Uptown Girl,Billy Joel,1984-01-14,1984-01-20,14,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1984-01-14,1984-01-20,15,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1984-01-14,1984-01-20,16,Billboard Hot 100
That's All,Genesis,1984-01-14,1984-01-20,17,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1984-01-14,1984-01-20,18,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1984-01-14,1984-01-20,19,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1984-01-14,1984-01-20,20,Billboard Hot 100
Think Of Laura,Christopher Cross,1984-01-14,1984-01-20,21,Billboard Hot 100
Pink Houses,John Mellencamp,1984-01-14,1984-01-20,22,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1984-01-14,1984-01-20,23,Billboard Hot 100
Time Will Reveal,Debarge,1984-01-14,1984-01-20,24,Billboard Hot 100
Holiday,Madonna,1984-01-14,1984-01-20,25,Billboard Hot 100
Let The Music Play,Shannon,1984-01-14,1984-01-20,26,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1984-01-14,1984-01-20,27,Billboard Hot 100
An Innocent Man,Billy Joel,1984-01-14,1984-01-20,28,Billboard Hot 100
Gold,Spandau Ballet,1984-01-14,1984-01-20,29,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1984-01-14,1984-01-20,30,Billboard Hot 100
So Bad,Paul McCartney,1984-01-14,1984-01-20,31,Billboard Hot 100
The Sign Of Fire,The Fixx,1984-01-14,1984-01-20,32,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1984-01-14,1984-01-20,33,Billboard Hot 100
Middle Of The Road,Pretenders,1984-01-14,1984-01-20,34,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1984-01-14,1984-01-20,35,Billboard Hot 100
Baby I Lied,Deborah Allen,1984-01-14,1984-01-20,36,Billboard Hot 100
Synchronicity II,The Police,1984-01-14,1984-01-20,37,Billboard Hot 100
Remember The Night,The Motels,1984-01-14,1984-01-20,38,Billboard Hot 100
In The Mood,Robert Plant,1984-01-14,1984-01-20,39,Billboard Hot 100
Send Me An Angel,Real Life,1984-01-14,1984-01-20,40,Billboard Hot 100
Nightbird,Stevie Nicks,1984-01-14,1984-01-20,41,Billboard Hot 100
99 Luftballons,Nena,1984-01-14,1984-01-20,42,Billboard Hot 100
The Dream,Irene Cara,1984-01-14,1984-01-20,43,Billboard Hot 100
Wrapped Around Your Finger,The Police,1984-01-14,1984-01-20,44,Billboard Hot 100
Ebony Eyes,Rick James And Smokey Robinson,1984-01-14,1984-01-20,45,Billboard Hot 100
Take Me Back,Bonnie Tyler,1984-01-14,1984-01-20,46,Billboard Hot 100
Jump,Van Halen,1984-01-14,1984-01-20,47,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1984-01-14,1984-01-20,48,Billboard Hot 100
Save The Last Dance For Me,Dolly Parton,1984-01-14,1984-01-20,49,Billboard Hot 100
Give It Up,KC,1984-01-14,1984-01-20,50,Billboard Hot 100
Almost Over You,Sheena Easton,1984-01-14,1984-01-20,51,Billboard Hot 100
The Politics Of Dancing,Re-flex,1984-01-14,1984-01-20,52,Billboard Hot 100
Why Me?,Irene Cara,1984-01-14,1984-01-20,53,Billboard Hot 100
Big Crash,Eddie Money,1984-01-14,1984-01-20,54,Billboard Hot 100
(You Can Still) Rock In America,Night Ranger,1984-01-14,1984-01-20,55,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-01-14,1984-01-20,56,Billboard Hot 100
In A Big Country,Big Country,1984-01-14,1984-01-20,57,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-01-14,1984-01-20,58,Billboard Hot 100
Ain't Nobody,Chaka Khan,1984-01-14,1984-01-20,59,Billboard Hot 100
Bang Your Head (Metal Health),Quiet Riot,1984-01-14,1984-01-20,60,Billboard Hot 100
Wet My Whistle,Midnight Star,1984-01-14,1984-01-20,61,Billboard Hot 100
You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,1984-01-14,1984-01-20,62,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1984-01-14,1984-01-20,63,Billboard Hot 100
This Woman,Kenny Rogers,1984-01-14,1984-01-20,64,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1984-01-14,1984-01-20,65,Billboard Hot 100
Tell Me If You Still Care,The S.O.S. Band,1984-01-14,1984-01-20,66,Billboard Hot 100
LET's PRETEND WE'rE MARRIED,Prince,1984-01-14,1984-01-20,67,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-01-14,1984-01-20,68,Billboard Hot 100
What's New,Linda Ronstadt & The Nelson Riddle Orchestra,1984-01-14,1984-01-20,69,Billboard Hot 100
Sweetheart Like You,Bob Dylan,1984-01-14,1984-01-20,70,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1984-01-14,1984-01-20,71,Billboard Hot 100
The Way He Makes Me Feel,Barbra Streisand,1984-01-14,1984-01-20,72,Billboard Hot 100
I Won't Stand In Your Way,Stray Cats,1984-01-14,1984-01-20,73,Billboard Hot 100
Souls,Rick Springfield,1984-01-14,1984-01-20,74,Billboard Hot 100
Someone Like You,Michael Stanley Band,1984-01-14,1984-01-20,75,Billboard Hot 100
Baby I'm Hooked,ConFunkShun,1984-01-14,1984-01-20,76,Billboard Hot 100
Let's Go Up,Diana Ross,1984-01-14,1984-01-20,77,Billboard Hot 100
When The Lights Go Out,Naked Eyes,1984-01-14,1984-01-20,78,Billboard Hot 100
You Don't Believe,The Alan Parsons Project,1984-01-14,1984-01-20,79,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1984-01-14,1984-01-20,80,Billboard Hot 100
Electric Kingdom,Twilight 22,1984-01-14,1984-01-20,81,Billboard Hot 100
Just One More Time,The Headpins,1984-01-14,1984-01-20,82,Billboard Hot 100
Rappin' Rodney,Rodney Dangerfield,1984-01-14,1984-01-20,83,Billboard Hot 100
She's Trouble,Musical Youth,1984-01-14,1984-01-20,84,Billboard Hot 100
If Only You Knew,Patti LaBelle,1984-01-14,1984-01-20,85,Billboard Hot 100
Love Has A Mind Of Its Own,Donna Summer,1984-01-14,1984-01-20,86,Billboard Hot 100
Something's On Your Mind,D Train,1984-01-14,1984-01-20,87,Billboard Hot 100
Action,"Evelyn ""Champagne"" King",1984-01-14,1984-01-20,88,Billboard Hot 100
For A Rocker,Jackson Browne,1984-01-14,1984-01-20,89,Billboard Hot 100
I Will Follow,U2,1984-01-14,1984-01-20,90,Billboard Hot 100
Touch A Four Leaf Clover,Atlantic Starr,1984-01-14,1984-01-20,91,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1984-01-14,1984-01-20,92,Billboard Hot 100
Lick It Up,KISS,1984-01-14,1984-01-20,93,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1984-01-14,1984-01-20,94,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1984-01-14,1984-01-20,95,Billboard Hot 100
Tender Is The Night,Jackson Browne,1984-01-14,1984-01-20,96,Billboard Hot 100
This Must Be The Place (Naive Melody),Talking Heads,1984-01-14,1984-01-20,97,Billboard Hot 100
Gloria,The Doors,1984-01-14,1984-01-20,98,Billboard Hot 100
I Need You,The Pointer Sisters,1984-01-14,1984-01-20,99,Billboard Hot 100
Suddenly Last Summer,The Motels,1984-01-14,1984-01-20,100,Billboard Hot 100
