song,artist,start_date,end_date,rank,ranking_list
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-10-30,2010-11-05,1,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-10-30,2010-11-05,2,Billboard Hot 100
Just A Dream,Nelly,2010-10-30,2010-11-05,3,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-10-30,2010-11-05,4,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-10-30,2010-11-05,5,Billboard Hot 100
Back To December,Taylor Swift,2010-10-30,2010-11-05,6,Billboard Hot 100
Teenage Dream,Katy Perry,2010-10-30,2010-11-05,7,Billboard Hot 100
Dynamite,Taio Cruz,2010-10-30,2010-11-05,8,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-10-30,2010-11-05,9,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-10-30,2010-11-05,10,Billboard Hot 100
Raise Your Glass,P!nk,2010-10-30,2010-11-05,11,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-10-30,2010-11-05,12,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-10-30,2010-11-05,13,Billboard Hot 100
Mine,Taylor Swift,2010-10-30,2010-11-05,14,Billboard Hot 100
Animal,Neon Trees,2010-10-30,2010-11-05,15,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-10-30,2010-11-05,16,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-10-30,2010-11-05,17,Billboard Hot 100
Take It Off,Kesha,2010-10-30,2010-11-05,18,Billboard Hot 100
If I Die Young,The Band Perry,2010-10-30,2010-11-05,19,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-10-30,2010-11-05,20,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-10-30,2010-11-05,21,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-10-30,2010-11-05,22,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-10-30,2010-11-05,23,Billboard Hot 100
Secrets,OneRepublic,2010-10-30,2010-11-05,24,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-10-30,2010-11-05,25,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-10-30,2010-11-05,26,Billboard Hot 100
Lucky,Glee Cast,2010-10-30,2010-11-05,27,Billboard Hot 100
Check It Out,will.i.am & Nicki Minaj,2010-10-30,2010-11-05,28,Billboard Hot 100
Misery,Maroon 5,2010-10-30,2010-11-05,29,Billboard Hot 100
Not Afraid,Eminem,2010-10-30,2010-11-05,30,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-10-30,2010-11-05,31,Billboard Hot 100
Love Like Woe,The Ready Set,2010-10-30,2010-11-05,32,Billboard Hot 100
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,2010-10-30,2010-11-05,33,Billboard Hot 100
Please Don't Go,Mike Posner,2010-10-30,2010-11-05,34,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-10-30,2010-11-05,35,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2010-10-30,2010-11-05,36,Billboard Hot 100
Come Back Song,Darius Rucker,2010-10-30,2010-11-05,37,Billboard Hot 100
Runaway,Kanye West Featuring Pusha T,2010-10-30,2010-11-05,38,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-10-30,2010-11-05,39,Billboard Hot 100
September,Daughtry,2010-10-30,2010-11-05,40,Billboard Hot 100
"River Deep, Mountain High",Glee Cast,2010-10-30,2010-11-05,41,Billboard Hot 100
King Of Anything,Sara Bareilles,2010-10-30,2010-11-05,42,Billboard Hot 100
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,2010-10-30,2010-11-05,43,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-10-30,2010-11-05,44,Billboard Hot 100
Speak Now,Taylor Swift,2010-10-30,2010-11-05,45,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2010-10-30,2010-11-05,46,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-10-30,2010-11-05,47,Billboard Hot 100
Happy Days Are Here Again / Get Happy,Glee Cast,2010-10-30,2010-11-05,48,Billboard Hot 100
If It's Love,Train,2010-10-30,2010-11-05,49,Billboard Hot 100
Don't Go Breaking My Heart,Glee Cast,2010-10-30,2010-11-05,50,Billboard Hot 100
If I Had You,Adam Lambert,2010-10-30,2010-11-05,51,Billboard Hot 100
Can't Be Friends,Trey Songz,2010-10-30,2010-11-05,52,Billboard Hot 100
Farmer's Daughter,Rodney Atkins,2010-10-30,2010-11-05,53,Billboard Hot 100
Move That Body,Nelly Featuring T-Pain & Akon,2010-10-30,2010-11-05,54,Billboard Hot 100
Roll With It,Easton Corbin,2010-10-30,2010-11-05,55,Billboard Hot 100
My Kinda Party,Jason Aldean,2010-10-30,2010-11-05,56,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2010-10-30,2010-11-05,57,Billboard Hot 100
Anything Like Me,Brad Paisley,2010-10-30,2010-11-05,58,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2010-10-30,2010-11-05,59,Billboard Hot 100
All Over Me,Josh Turner,2010-10-30,2010-11-05,60,Billboard Hot 100
All I Want Is You,Miguel Featuring J. Cole,2010-10-30,2010-11-05,61,Billboard Hot 100
Holding You Down (Goin In Circles),Jazmine Sullivan,2010-10-30,2010-11-05,62,Billboard Hot 100
Why Wait,Rascal Flatts,2010-10-30,2010-11-05,63,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2010-10-30,2010-11-05,64,Billboard Hot 100
Little Lion Man,Mumford & Sons,2010-10-30,2010-11-05,65,Billboard Hot 100
Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,2010-10-30,2010-11-05,66,Billboard Hot 100
Toot It And Boot It,YG,2010-10-30,2010-11-05,67,Billboard Hot 100
Right Thru Me,Nicki Minaj,2010-10-30,2010-11-05,68,Billboard Hot 100
Miss Me,Drake Featuring Lil Wayne,2010-10-30,2010-11-05,69,Billboard Hot 100
Mama's Song,Carrie Underwood,2010-10-30,2010-11-05,70,Billboard Hot 100
The Breath You Take,George Strait,2010-10-30,2010-11-05,71,Billboard Hot 100
Love All Over Me,Monica,2010-10-30,2010-11-05,72,Billboard Hot 100
Memories,David Guetta Featuring Kid Cudi,2010-10-30,2010-11-05,73,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2010-10-30,2010-11-05,74,Billboard Hot 100
Only Prettier,Miranda Lambert,2010-10-30,2010-11-05,75,Billboard Hot 100
Turn On The Radio,Reba,2010-10-30,2010-11-05,76,Billboard Hot 100
Dog Days Are Over,Florence + The Machine,2010-10-30,2010-11-05,77,Billboard Hot 100
Shake,Jesse McCartney,2010-10-30,2010-11-05,78,Billboard Hot 100
Grenade,Bruno Mars,2010-10-30,2010-11-05,79,Billboard Hot 100
