song,artist,start_date,end_date,rank,ranking_list
Sugar Shack,Jimmy Gilmer And The Fireballs,1963-11-02,1963-11-08,1,Billboard Hot 100
Deep Purple,Nino Tempo & April Stevens,1963-11-02,1963-11-08,2,Billboard Hot 100
Washington Square,The Village Stompers,1963-11-02,1963-11-08,3,Billboard Hot 100
Busted,Ray Charles,1963-11-02,1963-11-08,4,Billboard Hot 100
Mean Woman Blues,Roy Orbison,1963-11-02,1963-11-08,5,Billboard Hot 100
Donna The Prima Donna,Dion (Di Muci),1963-11-02,1963-11-08,6,Billboard Hot 100
I Can't Stay Mad At You,Skeeter Davis,1963-11-02,1963-11-08,7,Billboard Hot 100
Be My Baby,The Ronettes,1963-11-02,1963-11-08,8,Billboard Hot 100
It's All Right,The Impressions,1963-11-02,1963-11-08,9,Billboard Hot 100
Maria Elena,Los Indios Tabajaras,1963-11-02,1963-11-08,10,Billboard Hot 100
I'm Leaving It Up To You,Dale & Grace,1963-11-02,1963-11-08,11,Billboard Hot 100
"That Sunday, That Summer",Nat King Cole,1963-11-02,1963-11-08,12,Billboard Hot 100
Fools Rush In,Rick Nelson,1963-11-02,1963-11-08,13,Billboard Hot 100
Talk To Me,Sunny & The Sunglows,1963-11-02,1963-11-08,14,Billboard Hot 100
Blue Velvet,Bobby Vinton,1963-11-02,1963-11-08,15,Billboard Hot 100
She's A Fool,Lesley Gore,1963-11-02,1963-11-08,16,Billboard Hot 100
Cry Baby,Garnet Mimms & The Enchanters,1963-11-02,1963-11-08,17,Billboard Hot 100
"Don't Think Twice, It's All Right","Peter, Paul & Mary",1963-11-02,1963-11-08,18,Billboard Hot 100
Cross Fire!,The Orlons,1963-11-02,1963-11-08,19,Billboard Hot 100
The Grass Is Greener,Brenda Lee,1963-11-02,1963-11-08,20,Billboard Hot 100
(Down At) Papa Joe's,The Dixiebelles,1963-11-02,1963-11-08,21,Billboard Hot 100
Everybody,Tommy Roe,1963-11-02,1963-11-08,22,Billboard Hot 100
500 Miles Away From Home,Bobby Bare,1963-11-02,1963-11-08,23,Billboard Hot 100
You Lost The Sweetest Boy,Mary Wells,1963-11-02,1963-11-08,24,Billboard Hot 100
Bossa Nova Baby,Elvis Presley With The Jordanaires,1963-11-02,1963-11-08,25,Billboard Hot 100
Misty,Lloyd Price,1963-11-02,1963-11-08,26,Billboard Hot 100
Honolulu Lulu,Jan & Dean,1963-11-02,1963-11-08,27,Billboard Hot 100
Walking The Dog,Rufus Thomas,1963-11-02,1963-11-08,28,Billboard Hot 100
Part Time Love,Little Johnny Taylor,1963-11-02,1963-11-08,29,Billboard Hot 100
Blue Bayou,Roy Orbison,1963-11-02,1963-11-08,30,Billboard Hot 100
Cry To Me,Betty Harris,1963-11-02,1963-11-08,31,Billboard Hot 100
"Sally, Go 'round The Roses",The Jaynetts,1963-11-02,1963-11-08,32,Billboard Hot 100
"Workout Stevie, Workout",Little Stevie Wonder,1963-11-02,1963-11-08,33,Billboard Hot 100
I'll Take You Home,The Drifters,1963-11-02,1963-11-08,34,Billboard Hot 100
Red Sails In The Sunset,Fats Domino,1963-11-02,1963-11-08,35,Billboard Hot 100
New Mexican Rose,The 4 Seasons,1963-11-02,1963-11-08,36,Billboard Hot 100
Two Tickets To Paradise,Brook Benton,1963-11-02,1963-11-08,37,Billboard Hot 100
Wild!,Dee Dee Sharp,1963-11-02,1963-11-08,38,Billboard Hot 100
Hey Little Girl,Major Lance,1963-11-02,1963-11-08,39,Billboard Hot 100
Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,1963-11-02,1963-11-08,40,Billboard Hot 100
Your Other Love,Connie Francis,1963-11-02,1963-11-08,41,Billboard Hot 100
Surfer Girl,The Beach Boys,1963-11-02,1963-11-08,42,Billboard Hot 100
Mickey's Monkey,The Miracles,1963-11-02,1963-11-08,43,Billboard Hot 100
Little Red Rooster,Sam Cooke,1963-11-02,1963-11-08,44,Billboard Hot 100
Witchcraft,Elvis Presley With The Jordanaires,1963-11-02,1963-11-08,45,Billboard Hot 100
Heat Wave,Martha & The Vandellas,1963-11-02,1963-11-08,46,Billboard Hot 100
Monkey-Shine,Bill Black's Combo,1963-11-02,1963-11-08,47,Billboard Hot 100
Walking Proud,Steve Lawrence,1963-11-02,1963-11-08,48,Billboard Hot 100
Then He Kissed Me,The Crystals,1963-11-02,1963-11-08,49,Billboard Hot 100
I Wonder What She's Doing Tonight,Barry & The Tamerlanes,1963-11-02,1963-11-08,50,Billboard Hot 100
Point Panic,The Surfaris,1963-11-02,1963-11-08,51,Billboard Hot 100
I Adore Him,The Angels,1963-11-02,1963-11-08,52,Billboard Hot 100
Bust Out,The Busters,1963-11-02,1963-11-08,53,Billboard Hot 100
Twenty Four Hours From Tulsa,Gene Pitney,1963-11-02,1963-11-08,54,Billboard Hot 100
Blue Guitar,Richard Chamberlain,1963-11-02,1963-11-08,55,Billboard Hot 100
Funny How Time Slips Away,Johnny Tillotson,1963-11-02,1963-11-08,56,Billboard Hot 100
A Love So Fine,The Chiffons,1963-11-02,1963-11-08,57,Billboard Hot 100
Saturday Night,The New Christy Minstrels,1963-11-02,1963-11-08,58,Billboard Hot 100
"Hello Heartache, Goodbye Love",Little Peggy March,1963-11-02,1963-11-08,59,Billboard Hot 100
My Boyfriend's Back,The Angels,1963-11-02,1963-11-08,60,Billboard Hot 100
The Matador,Johnny Cash,1963-11-02,1963-11-08,61,Billboard Hot 100
Night Life,Rusty Draper,1963-11-02,1963-11-08,62,Billboard Hot 100
A Fine Fine Boy,Darlene Love,1963-11-02,1963-11-08,63,Billboard Hot 100
(Native Girl) Elephant Walk,Donald Jenkins & The Delighters,1963-11-02,1963-11-08,64,Billboard Hot 100
Come Back,Johnny Mathis,1963-11-02,1963-11-08,65,Billboard Hot 100
Wonderful Summer,Robin Ward,1963-11-02,1963-11-08,66,Billboard Hot 100
Don't Wait Too Long,Tony Bennett,1963-11-02,1963-11-08,67,Billboard Hot 100
What's Easy For Two Is So Hard For One,Mary Wells,1963-11-02,1963-11-08,68,Billboard Hot 100
Enamorado,Keith Colley,1963-11-02,1963-11-08,69,Billboard Hot 100
Strange Feeling,Billy Stewart,1963-11-02,1963-11-08,70,Billboard Hot 100
Loddy Lo,Chubby Checker,1963-11-02,1963-11-08,71,Billboard Hot 100
Can I Get A Witness,Marvin Gaye,1963-11-02,1963-11-08,72,Billboard Hot 100
Since I Fell For You,Lenny Welch,1963-11-02,1963-11-08,73,Billboard Hot 100
Living A Lie,Al Martino,1963-11-02,1963-11-08,74,Billboard Hot 100
Young Wings Can Fly (Higher Than You Know),Ruby And The Romantics,1963-11-02,1963-11-08,75,Billboard Hot 100
Your Teenage Dreams,Johnny Mathis,1963-11-02,1963-11-08,76,Billboard Hot 100
I'm Crazy 'Bout My Baby,Marvin Gaye,1963-11-02,1963-11-08,77,Billboard Hot 100
Unchained Melody,Vito & The Salutations,1963-11-02,1963-11-08,78,Billboard Hot 100
Gotta Travel On,Timi Yuro,1963-11-02,1963-11-08,79,Billboard Hot 100
Everybody Go Home,Eydie Gorme,1963-11-02,1963-11-08,80,Billboard Hot 100
"Signed, Sealed, And Delivered",James Brown And The Famous Flames,1963-11-02,1963-11-08,81,Billboard Hot 100
Wives And Lovers,Jack Jones,1963-11-02,1963-11-08,82,Billboard Hot 100
Be True To Your School,The Beach Boys,1963-11-02,1963-11-08,83,Billboard Hot 100
You Don't Have To Be A Baby To Cry,The Caravelles,1963-11-02,1963-11-08,84,Billboard Hot 100
Cuando Calienta El Sol (When The Sun Is Hot),Steve Allen with The Copacabana Trio,1963-11-02,1963-11-08,85,Billboard Hot 100
In My Room,The Beach Boys,1963-11-02,1963-11-08,86,Billboard Hot 100
"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",Jimmie Rodgers,1963-11-02,1963-11-08,87,Billboard Hot 100
Any Other Way,Chuck Jackson,1963-11-02,1963-11-08,88,Billboard Hot 100
