song,artist,start_date,end_date,rank,ranking_list
Say It Right,Nelly Furtado,2007-02-24,2007-03-02,1,Billboard Hot 100
Irreplaceable,Beyonce,2007-02-24,2007-03-02,2,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-02-24,2007-03-02,3,Billboard Hot 100
"This Ain't A Scene, It's An Arms Race",Fall Out Boy,2007-02-24,2007-03-02,4,Billboard Hot 100
Runaway Love,Ludacris Featuring Mary J. Blige,2007-02-24,2007-03-02,5,Billboard Hot 100
It's Not Over,Daughtry,2007-02-24,2007-03-02,6,Billboard Hot 100
Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,2007-02-24,2007-03-02,7,Billboard Hot 100
What Goes Around...Comes Around,Justin Timberlake,2007-02-24,2007-03-02,8,Billboard Hot 100
Glamorous,Fergie Featuring Ludacris,2007-02-24,2007-03-02,9,Billboard Hot 100
I Wanna Love You,Akon Featuring Snoop Dogg,2007-02-24,2007-03-02,10,Billboard Hot 100
Don't Matter,Akon,2007-02-24,2007-03-02,11,Billboard Hot 100
You,Lloyd Featuring Lil Wayne,2007-02-24,2007-03-02,12,Billboard Hot 100
Walk It Out,Unk,2007-02-24,2007-03-02,13,Billboard Hot 100
We Fly High,Jim Jones,2007-02-24,2007-03-02,14,Billboard Hot 100
Make It Rain,Fat Joe Featuring Lil Wayne,2007-02-24,2007-03-02,15,Billboard Hot 100
On The Hotline,Pretty Ricky,2007-02-24,2007-03-02,16,Billboard Hot 100
Here (In Your Arms),Hellogoodbye,2007-02-24,2007-03-02,17,Billboard Hot 100
Ice Box,Omarion,2007-02-24,2007-03-02,18,Billboard Hot 100
Fergalicious,Fergie,2007-02-24,2007-03-02,19,Billboard Hot 100
My Love,Justin Timberlake Featuring T.I.,2007-02-24,2007-03-02,20,Billboard Hot 100
Smack That,Akon Featuring Eminem,2007-02-24,2007-03-02,21,Billboard Hot 100
How To Save A Life,The Fray,2007-02-24,2007-03-02,22,Billboard Hot 100
Welcome To The Black Parade,My Chemical Romance,2007-02-24,2007-03-02,23,Billboard Hot 100
Waiting On The World To Change,John Mayer,2007-02-24,2007-03-02,24,Billboard Hot 100
Lost Without U,Robin Thicke,2007-02-24,2007-03-02,25,Billboard Hot 100
Promise,Ciara,2007-02-24,2007-03-02,26,Billboard Hot 100
Walk Away (Remember Me),Paula DeAnda Featuring The DEY,2007-02-24,2007-03-02,27,Billboard Hot 100
Lips Of An Angel,Hinder,2007-02-24,2007-03-02,28,Billboard Hot 100
Snow ((Hey Oh)),Red Hot Chili Peppers,2007-02-24,2007-03-02,29,Billboard Hot 100
SexyBack,Justin Timberlake,2007-02-24,2007-03-02,30,Billboard Hot 100
It Ends Tonight,The All-American Rejects,2007-02-24,2007-03-02,31,Billboard Hot 100
Suddenly I See,KT Tunstall,2007-02-24,2007-03-02,32,Billboard Hot 100
Chasing Cars,Snow Patrol,2007-02-24,2007-03-02,33,Billboard Hot 100
