song,artist,start_date,end_date,rank,ranking_list
Tonight's The Night (Gonna Be Alright),Rod Stewart,1977-01-01,1977-01-07,1,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1977-01-01,1977-01-07,2,Billboard Hot 100
The Rubberband Man,The Spinners,1977-01-01,1977-01-07,3,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1977-01-01,1977-01-07,4,Billboard Hot 100
More Than A Feeling,Boston,1977-01-01,1977-01-07,5,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1977-01-01,1977-01-07,6,Billboard Hot 100
I Wish,Stevie Wonder,1977-01-01,1977-01-07,7,Billboard Hot 100
Dazz,Brick,1977-01-01,1977-01-07,8,Billboard Hot 100
Car Wash,Rose Royce,1977-01-01,1977-01-07,9,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1977-01-01,1977-01-07,10,Billboard Hot 100
Stand Tall,Burton Cummings,1977-01-01,1977-01-07,11,Billboard Hot 100
Hot Line,The Sylvers,1977-01-01,1977-01-07,12,Billboard Hot 100
I Never Cry,Alice Cooper,1977-01-01,1977-01-07,13,Billboard Hot 100
Love Me,Yvonne Elliman,1977-01-01,1977-01-07,14,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1977-01-01,1977-01-07,15,Billboard Hot 100
Muskrat Love,Captain & Tennille,1977-01-01,1977-01-07,16,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1977-01-01,1977-01-07,17,Billboard Hot 100
Nights Are Forever Without You,England Dan & John Ford Coley,1977-01-01,1977-01-07,18,Billboard Hot 100
New Kid In Town,Eagles,1977-01-01,1977-01-07,20,Billboard Hot 100
Enjoy Yourself,The Jacksons,1977-01-01,1977-01-07,21,Billboard Hot 100
Lost Without Your Love,Bread,1977-01-01,1977-01-07,22,Billboard Hot 100
You Are The Woman,Firefall,1977-01-01,1977-01-07,23,Billboard Hot 100
Jeans On,David Dundas,1977-01-01,1977-01-07,24,Billboard Hot 100
Shake Your Rump To The Funk,The Bar-Kays,1977-01-01,1977-01-07,25,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1977-01-01,1977-01-07,26,Billboard Hot 100
This Song,George Harrison,1977-01-01,1977-01-07,27,Billboard Hot 100
Walk This Way,Aerosmith,1977-01-01,1977-01-07,28,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-01-01,1977-01-07,29,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-01-01,1977-01-07,30,Billboard Hot 100
Love So Right,Bee Gees,1977-01-01,1977-01-07,31,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-01-01,1977-01-07,32,Billboard Hot 100
Whispering/Cherchez La Femme/Se Si Bon,Dr. Buzzard's Original Savannah Band,1977-01-01,1977-01-07,33,Billboard Hot 100
Love Ballad,L.T.D.,1977-01-01,1977-01-07,34,Billboard Hot 100
Weekend In New England,Barry Manilow,1977-01-01,1977-01-07,35,Billboard Hot 100
Mademoiselle,Styx,1977-01-01,1977-01-07,36,Billboard Hot 100
