song,artist,start_date,end_date,rank,ranking_list
(They Long To Be) Close To You,Carpenters,1970-08-15,1970-08-21,1,Billboard Hot 100
Make It With You,Bread,1970-08-15,1970-08-21,2,Billboard Hot 100
"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,1970-08-15,1970-08-21,3,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-08-15,1970-08-21,4,Billboard Hot 100
In The Summertime,Mungo Jerry,1970-08-15,1970-08-21,5,Billboard Hot 100
War,Edwin Starr,1970-08-15,1970-08-21,6,Billboard Hot 100
Band Of Gold,Freda Payne,1970-08-15,1970-08-21,7,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-08-15,1970-08-21,8,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-08-15,1970-08-21,9,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-08-15,1970-08-21,10,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-08-15,1970-08-21,11,Billboard Hot 100
I Just Can't Help Believing,B.J. Thomas,1970-08-15,1970-08-21,12,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-08-15,1970-08-21,13,Billboard Hot 100
(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,1970-08-15,1970-08-21,14,Billboard Hot 100
Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,1970-08-15,1970-08-21,15,Billboard Hot 100
Patches,Clarence Carter,1970-08-15,1970-08-21,16,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-08-15,1970-08-21,17,Billboard Hot 100
25 Or 6 To 4,Chicago,1970-08-15,1970-08-21,18,Billboard Hot 100
Overture From Tommy (A Rock Opera),The Assembled Multitude,1970-08-15,1970-08-21,19,Billboard Hot 100
Tell It All Brother,Kenny Rogers & The First Edition,1970-08-15,1970-08-21,20,Billboard Hot 100
Ohio,"Crosby, Stills, Nash & Young",1970-08-15,1970-08-21,21,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-08-15,1970-08-21,22,Billboard Hot 100
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,1970-08-15,1970-08-21,23,Billboard Hot 100
Westbound #9,The Flaming Ember,1970-08-15,1970-08-21,24,Billboard Hot 100
Hi-De-Ho,"Blood, Sweat & Tears",1970-08-15,1970-08-21,25,Billboard Hot 100
Ain't No Mountain High Enough,Diana Ross,1970-08-15,1970-08-21,26,Billboard Hot 100
Summertime Blues,The Who,1970-08-15,1970-08-21,27,Billboard Hot 100
Everybody's Got The Right To Love,The Supremes,1970-08-15,1970-08-21,28,Billboard Hot 100
Hand Me Down World,The Guess Who,1970-08-15,1970-08-21,29,Billboard Hot 100
