song,artist,start_date,end_date,rank,ranking_list
I Can't Stop Loving You,Ray Charles,1962-06-02,1962-06-08,1,Billboard Hot 100
Stranger On The Shore,Mr. Acker Bilk,1962-06-02,1962-06-08,2,Billboard Hot 100
Soldier Boy,The Shirelles,1962-06-02,1962-06-08,3,Billboard Hot 100
Lovers Who Wander,Dion,1962-06-02,1962-06-08,4,Billboard Hot 100
Mashed Potato Time,Dee Dee Sharp,1962-06-02,1962-06-08,5,Billboard Hot 100
Everybody Loves Me But You,Brenda Lee,1962-06-02,1962-06-08,6,Billboard Hot 100
Shout! Shout! (Knock Yourself Out),Ernie Maresca,1962-06-02,1962-06-08,7,Billboard Hot 100
Old Rivers,Walter Brennan,1962-06-02,1962-06-08,8,Billboard Hot 100
The One Who Really Loves You,Mary Wells,1962-06-02,1962-06-08,9,Billboard Hot 100
(The Man Who Shot) Liberty Valance,Gene Pitney,1962-06-02,1962-06-08,10,Billboard Hot 100
Conscience,James Darren,1962-06-02,1962-06-08,11,Billboard Hot 100
It Keeps Right On A-Hurtin',Johnny Tillotson,1962-06-02,1962-06-08,12,Billboard Hot 100
Uptown,The Crystals,1962-06-02,1962-06-08,13,Billboard Hot 100
She Cried,Jay & The Americans,1962-06-02,1962-06-08,14,Billboard Hot 100
I Sold My Heart To The Junkman,The Blue-Belles,1962-06-02,1962-06-08,15,Billboard Hot 100
Second Hand Love,Connie Francis,1962-06-02,1962-06-08,16,Billboard Hot 100
Palisades Park,Freddy Cannon,1962-06-02,1962-06-08,17,Billboard Hot 100
Don't Play That Song (You Lied),Ben E. King,1962-06-02,1962-06-08,18,Billboard Hot 100
Playboy,The Marvelettes,1962-06-02,1962-06-08,19,Billboard Hot 100
P.T. 109,Jimmy Dean,1962-06-02,1962-06-08,20,Billboard Hot 100
Johnny Angel,Shelley Fabares,1962-06-02,1962-06-08,21,Billboard Hot 100
Twistin' Matilda (and the channel),Jimmy Soul,1962-06-02,1962-06-08,22,Billboard Hot 100
I Wish That We Were Married,Ronnie and The Hi-Lites,1962-06-02,1962-06-08,23,Billboard Hot 100
Follow That Dream,Elvis Presley,1962-06-02,1962-06-08,24,Billboard Hot 100
Funny Way Of Laughin',Burl Ives,1962-06-02,1962-06-08,25,Billboard Hot 100
Good Luck Charm,Elvis Presley With The Jordanaires,1962-06-02,1962-06-08,26,Billboard Hot 100
