song,artist,start_date,end_date,rank,ranking_list
The Tears Of A Clown,Smokey Robinson & The Miracles,1970-12-19,1970-12-25,1,Billboard Hot 100
My Sweet Lord/Isn't It A Pity,George Harrison,1970-12-19,1970-12-25,2,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1970-12-19,1970-12-25,3,Billboard Hot 100
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1970-12-19,1970-12-25,4,Billboard Hot 100
Black Magic Woman,Santana,1970-12-19,1970-12-25,5,Billboard Hot 100
Knock Three Times,Dawn,1970-12-19,1970-12-25,6,Billboard Hot 100
Stoned Love,The Supremes,1970-12-19,1970-12-25,7,Billboard Hot 100
Does Anybody Really Know What Time It Is?,Chicago,1970-12-19,1970-12-25,8,Billboard Hot 100
Gypsy Woman,Brian Hyland,1970-12-19,1970-12-25,9,Billboard Hot 100
No Matter What,Badfinger,1970-12-19,1970-12-25,10,Billboard Hot 100
Share The Land,The Guess Who,1970-12-19,1970-12-25,11,Billboard Hot 100
We've Only Just Begun,Carpenters,1970-12-19,1970-12-25,12,Billboard Hot 100
5-10-15-20 (25-30 Years Of Love),The Presidents,1970-12-19,1970-12-25,13,Billboard Hot 100
I'll Be There,Jackson 5,1970-12-19,1970-12-25,14,Billboard Hot 100
Domino,Van Morrison,1970-12-19,1970-12-25,15,Billboard Hot 100
Heaven Help Us All,Stevie Wonder,1970-12-19,1970-12-25,16,Billboard Hot 100
Be My Baby,Andy Kim,1970-12-19,1970-12-25,17,Billboard Hot 100
After Midnight,Eric Clapton,1970-12-19,1970-12-25,18,Billboard Hot 100
For The Good Times,Ray Price,1970-12-19,1970-12-25,19,Billboard Hot 100
He Ain't Heavy...He's My Brother,Neil Diamond,1970-12-19,1970-12-25,20,Billboard Hot 100
Fire And Rain,James Taylor,1970-12-19,1970-12-25,21,Billboard Hot 100
Montego Bay,Bobby Bloom,1970-12-19,1970-12-25,22,Billboard Hot 100
One Man Band,Three Dog Night,1970-12-19,1970-12-25,23,Billboard Hot 100
You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,1970-12-19,1970-12-25,24,Billboard Hot 100
Pay To The Piper,Chairman Of The Board,1970-12-19,1970-12-25,25,Billboard Hot 100
