song,artist,start_date,end_date,rank,ranking_list
Roll With It,Steve Winwood,1988-07-30,1988-08-05,1,Billboard Hot 100
Hold On To The Nights,Richard Marx,1988-07-30,1988-08-05,2,Billboard Hot 100
Hands To Heaven,Breathe,1988-07-30,1988-08-05,3,Billboard Hot 100
Pour Some Sugar On Me,Def Leppard,1988-07-30,1988-08-05,4,Billboard Hot 100
Make Me Lose Control,Eric Carmen,1988-07-30,1988-08-05,5,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-07-30,1988-08-05,6,Billboard Hot 100
New Sensation,INXS,1988-07-30,1988-08-05,7,Billboard Hot 100
1-2-3,Gloria Estefan & Miami Sound Machine,1988-07-30,1988-08-05,8,Billboard Hot 100
Rush Hour,Jane Wiedlin,1988-07-30,1988-08-05,9,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-07-30,1988-08-05,10,Billboard Hot 100
The Flame,Cheap Trick,1988-07-30,1988-08-05,11,Billboard Hot 100
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1988-07-30,1988-08-05,12,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-07-30,1988-08-05,13,Billboard Hot 100
Do You Love Me,The Contours,1988-07-30,1988-08-05,14,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-07-30,1988-08-05,15,Billboard Hot 100
Monkey,George Michael,1988-07-30,1988-08-05,16,Billboard Hot 100
The Colour Of Love,Billy Ocean,1988-07-30,1988-08-05,17,Billboard Hot 100
The Twist,Fat Boys,1988-07-30,1988-08-05,18,Billboard Hot 100
Mercedes Boy,Pebbles,1988-07-30,1988-08-05,19,Billboard Hot 100
Fast Car,Tracy Chapman,1988-07-30,1988-08-05,20,Billboard Hot 100
Love Will Save The Day,Whitney Houston,1988-07-30,1988-08-05,21,Billboard Hot 100
Rag Doll,Aerosmith,1988-07-30,1988-08-05,22,Billboard Hot 100
Love Changes (Everything),Climie Fisher,1988-07-30,1988-08-05,23,Billboard Hot 100
Paradise,Sade,1988-07-30,1988-08-05,24,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-07-30,1988-08-05,25,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-07-30,1988-08-05,26,Billboard Hot 100
Nite And Day,Al B. Sure!,1988-07-30,1988-08-05,27,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-07-30,1988-08-05,28,Billboard Hot 100
When It's Love,Van Halen,1988-07-30,1988-08-05,29,Billboard Hot 100
Lost In You,Rod Stewart,1988-07-30,1988-08-05,30,Billboard Hot 100
Foolish Beat,Debbie Gibson,1988-07-30,1988-08-05,31,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-07-30,1988-08-05,32,Billboard Hot 100
I Know You're Out There Somewhere,The Moody Blues,1988-07-30,1988-08-05,33,Billboard Hot 100
If It Isn't Love,New Edition,1988-07-30,1988-08-05,34,Billboard Hot 100
All Fired Up,Pat Benatar,1988-07-30,1988-08-05,35,Billboard Hot 100
Nothin' But A Good Time,Poison,1988-07-30,1988-08-05,36,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-07-30,1988-08-05,37,Billboard Hot 100
